id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
110027	2007090431308	2007-08-31 00:00:00	2007-08-19 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	375.36	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	187.68	Settle
110034	2007090531349	2007-09-04 00:00:00	2007-08-14 00:00:00	ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checked Baggage	82.68	Tools & Machines,Outdoors Supplies	Locks*Sporting Equipment & Supplies (footballs, parachutes, etc.)	Approved	82.68	Approve in Full
110117	2007090731529	2007-09-04 00:00:00	2007-10-01 00:00:00	ORD	Chicago O'Hare International Airport		Passenger Property Loss	Checked Baggage	30.0	Tools & Machines	Locks	Denied	0.0	Deny
110130	2007091131630	2007-09-04 00:00:00	2007-08-23 00:00:00	ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checked Baggage	330.0	Electronics	Cameras - Digital	Denied	0.0	Deny
110150	2007090631435	2007-09-05 00:00:00	2007-08-31 00:00:00	ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checked Baggage	16.34	Tools & Machines	Locks	Approved	16.34	Approve in Full
110185	2007090631410	2007-09-05 00:00:00	2007-08-19 00:00:00	ORD	Chicago O'Hare International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	20.0	Containers	Luggage (all types including footlockers)	Denied	0.0	Deny
110221	2007090731556	2007-09-05 00:00:00	2007-09-03 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	56.0	Food & Drink	Alcoholic beverages	Denied	0.0	Deny
110311	2007091331827	2007-09-06 00:00:00	2007-08-27 00:00:00	ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checked Baggage	2000.0	Electronics,Tools & Machines	Computer - Laptop*Locks	Denied	0.0	Deny
110351	2007091231733	2007-09-07 00:00:00	2007-08-22 00:00:00	ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checked Baggage	116.46	Other	Other	Denied	0.0	Deny
110374	2007091231713	2007-09-10 00:00:00	2007-09-07 00:00:00	ORD	Chicago O'Hare International Airport		Passenger Property Loss	Checkpoint	12.0	Other	Other	Approved	12.0	Approve in Full
