id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
157572	2011030881003	2011-02-16 00:00:00	2010-03-05 00:00:00	RIC	Richmond International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Other	Other		0.0	Deny
158926	2011041382321	2011-04-04 00:00:00	2011-03-10 00:00:00	RIC	Richmond International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Electronics	Personal Electronics		0.0	Deny
159342	2011042082789	2011-04-18 00:00:00	2011-04-01 11:00:00	RIC	Richmond International	USAir	Passenger Property Loss	Checked Baggage		Electronics	Computer & Accessories		0.0	Deny
159846	2011051183362	2011-05-03 00:00:00	2011-04-21 00:00:00	RIC	Richmond International	American Eagle	Passenger Property Loss	Checked Baggage		Other	Other		0.0	Deny
160044	2011051983569	2011-05-09 00:00:00	2011-04-18 14:30:00	RIC	Richmond International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Other	Other		309.99	Approve in Full
160825	2011061584317	2011-06-06 00:00:00	2011-05-10 12:00:00	RIC	Richmond International	USAir	Passenger Property Loss	Checkpoint		Outdoors Supplies	Hunting & Fishing Items			
162345	2011081085914	2011-07-25 00:00:00	2011-06-16 00:00:00	RIC	Richmond International	USAir	Passenger Property Loss	Checked Baggage		Electronics	Personal Electronics		0.0	Deny
163053	2011090186634	2011-08-15 00:00:00	2011-07-15 00:00:00	RIC	Richmond International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Containers,Cosmetics,Cosmetics	Baggage/Cases/Purses*Cosmetics & Grooming*Travel Accessories		0.0	Deny
163515	2011092287117	2011-08-29 00:00:00	2011-08-06 05:00:00	RIC	Richmond International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Outdoors Supplies	Sporting Equipment & Supplies (footballs, parachutes, etc.)			
165345	2011111789115	2011-10-31 00:00:00	2011-08-25 00:00:00	RIC	Richmond International	Jet Blue	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		0.0	Deny
165824	2011120589357	2011-11-16 00:00:00	2011-10-30 18:00:00	RIC	Richmond International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Cosmetics	Cosmetics & Grooming		0.0	Deny
166418	2012010690029	2011-12-09 00:00:00	2011-11-18 19:00:00	RIC	Richmond International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Electronics	Computer & Accessories		0.0	Deny
167511	2012022191218	2012-01-17 00:00:00	2011-12-30 07:55:00	RIC	Richmond International	USAir	Passenger Property Loss	Checked Baggage		Other	Other		0.0	Deny
