id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
72932	2005100594000	2005-09-29 00:00:00	2005-09-18 00:00:00	ANC	Ted Stevens Anchorage International Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage	26.95	Other	Other	Denied	0.0	Deny
73059	2005100694261	2005-09-30 00:00:00	2005-07-19 00:00:00	ANC	Ted Stevens Anchorage International Airport		Passenger Property Loss	Checked Baggage	118.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	59.0	Settle
73224	2005100794308	2005-10-04 00:00:00	2005-07-18 00:00:00	ANC	Ted Stevens Anchorage International Airport	Alaska Airlines	Passenger Property Loss	Checkpoint	19.98	Other	Other	Denied	0.0	Deny
73243	2005101294409	2005-10-04 00:00:00	2005-09-24 00:00:00	ANC	Ted Stevens Anchorage International Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage	581.0	Other	Other	Denied	0.0	Deny
73647	2005101894772	2005-10-12 00:00:00	2005-09-15 00:00:00	ANC	Ted Stevens Anchorage International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	171.62	Other	Other	Denied	0.0	Deny
73920	2005102595133	2005-10-17 00:00:00	2005-10-04 00:00:00	ANC	Ted Stevens Anchorage International Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage	139.95	Other	Other	Denied	0.0	Deny
74245	2005103195382	2005-10-21 00:00:00	2005-10-16 00:00:00	ANC	Ted Stevens Anchorage International Airport		Passenger Property Loss	Checkpoint	60.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
74249	2005103195395	2005-10-21 00:00:00	2005-09-17 00:00:00	ANC	Ted Stevens Anchorage International Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage	2980.31	Electronics	Cameras - Digital	Denied	0.0	Deny
74729	2005111095948	2005-10-31 00:00:00	2005-10-15 00:00:00	ANC	Ted Stevens Anchorage International Airport		Passenger Property Loss	Checked Baggage	100.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
74824	2005110995921	2005-11-01 00:00:00	2005-08-08 00:00:00	ANC	Ted Stevens Anchorage International Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage	212.51	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
75698	2005120196748	2005-11-18 00:00:00	2005-11-02 00:00:00	ANC	Ted Stevens Anchorage International Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage	2033.85	Electronics	Computer - Laptop	Denied	0.0	Deny
75944	2005120797196	2005-11-22 00:00:00	2005-10-15 00:00:00	ANC	Ted Stevens Anchorage International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	1050.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
76210	2005121397723	2005-11-28 00:00:00	2005-11-07 00:00:00	ANC	Ted Stevens Anchorage International Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage	50.0	Other	Other	Settled	25.0	Settle
76638	2005121497777	2005-12-06 00:00:00	2005-10-21 00:00:00	ANC	Ted Stevens Anchorage International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	271.9	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
76830	2005121497824	2005-12-08 00:00:00	2005-11-19 00:00:00	ANC	Ted Stevens Anchorage International Airport	American West	Passenger Property Loss	Checkpoint	424.5	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	212.25	Settle
77162	2005122298261	2005-12-15 00:00:00	2005-11-29 00:00:00	ANC	Ted Stevens Anchorage International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Canceled	0.0	
77599	2006010498722	2005-12-23 00:00:00	2005-08-23 00:00:00	ANC	Ted Stevens Anchorage International Airport	America West	Passenger Property Loss	Checked Baggage	70.0	Other	Other	Settled	35.0	Settle
78482	2006011799622	2006-01-10 00:00:00	2005-12-17 00:00:00	ANC	Ted Stevens Anchorage International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	1000.0	Electronics	Computer - Laptop	Denied	0.0	Deny
78835	2006013000509	2006-01-15 00:00:00	2006-01-14 00:00:00	ANC	Ted Stevens Anchorage International Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage	19.95	Other	Other	Denied	0.0	Deny
79837	2006020701103	2006-01-31 00:00:00	2005-12-26 00:00:00	ANC	Ted Stevens Anchorage International Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage	119.95	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	119.95	Approve in Full
80407	2006021401522	2006-02-08 00:00:00	2005-12-27 00:00:00	ANC	Ted Stevens Anchorage International Airport	America West	Passenger Property Loss	Checked Baggage	94.98	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
80798	2006022302083	2006-02-15 00:00:00	2006-02-02 00:00:00	ANC	Ted Stevens Anchorage International Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage	350.0	Electronics	Cameras - Digital	Settled	109.51	Settle
80849	2007022021176	2006-02-16 00:00:00	2006-09-06 00:00:00	ANC	Ted Stevens Anchorage International Airport		Passenger Property Loss	Checked Baggage	715.06	Electronics	Cameras - Digital	Denied	0.0	Deny
80861	2006022302016	2006-02-16 00:00:00	2006-12-28 00:00:00	ANC	Ted Stevens Anchorage International Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage	323.99	Clothing & Accessories	Eyeglasses - (including contact lenses)	Settled	161.99	Settle
80964	2006022402091	2006-02-21 00:00:00	2006-01-18 00:00:00	ANC	Ted Stevens Anchorage International Airport	Hawaiian Airlines	Passenger Property Loss	Checked Baggage	98.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
81772	2006030902859	2006-03-07 00:00:00	2005-09-16 00:00:00	ANC	Ted Stevens Anchorage International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	3105.39	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
83464	2006041804673	2006-04-06 00:00:00	2006-03-16 00:00:00	ANC	Ted Stevens Anchorage International Airport	Alaska Airlines	Passenger Property Loss	Checkpoint	1299.99	Electronics	Stereo Items & Accessories	Denied	0.0	Deny
83837	2006041904767	2006-04-14 00:00:00	2006-02-27 00:00:00	ANC	Ted Stevens Anchorage International Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage	3051.39	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
