id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
115147	2007121936664	2007-12-13 00:00:00	2007-12-07 00:00:00	FAT	Fresno Yosemite International	American Eagle	Passenger Property Loss	Checked Baggage	287.77	Cameras - Digital	Canceled	0.0	
116579	2008011638058	2008-01-10 00:00:00	2007-12-27 00:00:00	FAT	Fresno Yosemite International	Delta Air Lines	Passenger Property Loss	Checked Baggage	175.0	Clothing - Shoes, belts, accessories, etc.	Settled	89.77	Settle
123320	2008052944994	2008-05-27 00:00:00	2008-05-14 00:00:00	FAT	Fresno Yosemite International	USAir	Passenger Property Loss	Checked Baggage	550.0	Jewelry - Fine	Denied	0.0	Deny
123738	2008060545348	2008-06-04 00:00:00	2008-05-20 00:00:00	FAT	Fresno Yosemite International	UAL	Passenger Property Loss	Checked Baggage	27.5	Locks	Denied	0.0	Deny
124632	2008061145495	2008-06-25 00:00:00	2008-05-31 00:00:00	FAT	Fresno Yosemite International	USAir	Passenger Property Loss	Checked Baggage	257.69	MP3 Players-(iPods, etc)	Denied	0.0	Deny
125891	2008072947612	2008-07-23 00:00:00	2008-06-26 00:00:00	FAT	Fresno Yosemite International	UAL	Passenger Property Loss	Checked Baggage	40.0	Locks	Denied	0.0	Deny
127188	2008082549006	2008-08-20 00:00:00	2008-07-22 00:00:00	FAT	Fresno Yosemite International	USAir	Passenger Property Loss	Checked Baggage	20.0	Locks	Denied	0.0	Deny
131088	2008112652824	2008-11-25 00:00:00	2008-11-17 00:00:00	FAT	Fresno Yosemite International	UAL	Passenger Property Loss	Checked Baggage	1240.71	Sporting Equipment & Supplies (footballs, parachutes, etc.)	Settled	620.35	Settle
135865	2009042157774	2009-04-02 00:00:00	2009-01-22 00:00:00	FAT	Fresno Yosemite International	Delta Air Lines	Passenger Property Loss	Checked Baggage	280.51	Eyeglasses - (including contact lenses)*Other	Settled	168.31	Settle
139127	2009071461230	2009-07-06 00:00:00	2009-07-03 00:00:00	FAT	Fresno Yosemite International	Delta Air Lines	Passenger Property Loss	Checked Baggage	573.89	Cameras - Digital*Toys (game systems, cartridges, radio controlled cars, etc.)	Denied	0.0	Deny
140073	2009073062024	2009-07-29 00:00:00	2009-02-27 00:00:00	FAT	Fresno Yosemite International	UAL	Passenger Property Loss	Checked Baggage	600.0	Bags - Fabric, plastic, etc. (not purses)*Dental Equipment and Instruments*Eyeglasses - (including contact lenses)*Medicines*Other	Denied	0.0	Deny
140481	2009081162494	2009-08-10 00:00:00	2009-07-09 00:00:00	FAT	Fresno Yosemite International	USAir	Passenger Property Loss	Checked Baggage	11418.5	Jewelry - Fine	Denied	0.0	Deny
141499	2009091063477	2009-09-09 00:00:00	2009-08-23 00:00:00	FAT	Fresno Yosemite International	American Airlines	Passenger Property Loss	Checked Baggage	288.19	Cameras - Digital	Denied	0.0	Deny
