id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
172382	2012082496156	2012-07-09 00:00:00	2012-06-19 14:45:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		0.0	Deny
172561	2012071495375	2012-07-14 00:00:00	2012-05-12 08:50:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Outdoors Supplies	Tools & Home Improvement Supplies		47.6	Approve in Full
172567	2012082996370	2012-07-16 00:00:00	2012-07-07 05:30:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Containers,Clothing & Accessories	Baggage/Cases/Purses*Personal Accessories		0.0	Deny
172591	2012082896328	2012-07-16 00:00:00	2012-06-25 00:00:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		20.0	Approve in Full
172617	2012082996366	2012-07-16 00:00:00	2012-07-10 17:00:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Containers	Baggage/Cases/Purses		0.0	Deny
172720	2012083096460	2012-07-18 00:00:00	2012-06-29 00:00:00	MIA	Miami International Airport	UAL	Passenger Property Loss	Checked Baggage		Household Decor	Home Decor		0.0	Deny
172721	2012083096461	2012-07-18 00:00:00	2012-06-26 13:30:00	MIA	Miami International Airport	Westjet Airlines Ltd	Passenger Property Loss	Checked Baggage		Outdoors Supplies	Hunting & Fishing Items		75.0	Approve in Full
172760	2012082096053	2012-07-20 00:00:00	2012-07-05 14:30:00	MIA	Miami International Airport		Passenger Property Loss	Checkpoint		Electronics	Personal Electronics		240.0	Settle
172768	2012083096476	2012-07-20 00:00:00	2012-02-23 16:00:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		0.0	Deny
172915	2012090596562	2012-07-26 00:00:00	2012-07-20 07:00:00	MIA	Miami International Airport	Avianca	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		15.0	Approve in Full
172923	2012090596576	2012-07-26 00:00:00	2012-07-02 20:00:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Other	Other			
172926	2012090696582	2012-07-26 00:00:00	2012-07-06 12:00:00	MIA	Miami International Airport		Passenger Property Loss	Checked Baggage		Watches & Jewelry,Watches & Jewelry,Watches & Jewelry	Jewelry & Watches*Jewelry & Watches*Jewelry & Watches		0.0	Deny
172927	2012090696583	2012-07-26 00:00:00	2012-07-06 05:55:00	MIA	Miami International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Electronics,Containers	Audio/Video*Baggage/Cases/Purses		24.36	Settle
173012	2012091396793	2012-07-30 00:00:00	2012-07-18 00:00:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		0.0	Deny
173049	2012091496825	2012-07-31 00:00:00	2012-06-28 00:00:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing			
