id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
114941	2007121136409	2007-12-10 00:00:00	2007-11-08 00:00:00	GRR	Gerald R. Ford International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	739.0	Cameras - Digital*Other	Denied	0.0	Deny
115143	2007121836637	2007-12-13 00:00:00	2007-10-30 00:00:00	GRR	Gerald R. Ford International Airport	Northwest Airlines	Passenger Property Loss	Checkpoint	99.99	Cameras - Digital	Approved	99.99	Approve in Full
116346	2008011037740	2008-01-08 00:00:00	2008-01-03 00:00:00	GRR	Gerald R. Ford International Airport	Northwest Airlines	Passenger Property Loss	Checkpoint	2500.0	Jewelry - Fine	Denied	0.0	Deny
117289	2008013038847	2008-01-24 00:00:00	2008-01-05 00:00:00	GRR	Gerald R. Ford International Airport	UAL	Passenger Property Loss	Checkpoint	369.1	Cameras - Digital	Settled	342.95	Settle
118507	2008022640173	2008-02-19 00:00:00	2007-04-21 00:00:00	GRR	Gerald R. Ford International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	184.34	Clothing - Shoes, belts, accessories, etc.*Other	Denied	0.0	Deny
120176	2008040141636	2008-03-25 00:00:00	2008-03-09 00:00:00	GRR	Gerald R. Ford International Airport	UAL	Passenger Property Loss	Checked Baggage	250.0	Clocks - Inexpensive ($75.00 or less)*Clothing - Shoes, belts, accessories, etc.*Jewelry - Costume	Denied	0.0	Deny
123805	2008061645695	2008-06-05 00:00:00	2008-04-30 00:00:00	GRR	Gerald R. Ford International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	131.78	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Luggage (all types including footlockers)*Other	Denied	0.0	Deny
123833	2008061045457	2008-06-06 00:00:00	2008-05-04 00:00:00	GRR	Gerald R. Ford International Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage	32.0	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
128905	2008100250688	2008-09-30 00:00:00	2008-09-15 00:00:00	GRR	Gerald R. Ford International Airport	Midwest Express Airlines	Passenger Property Loss	Checked Baggage	267.95	Cameras - Digital	Denied	0.0	Deny
130050	2008092350278	2008-10-30 00:00:00	2008-08-31 00:00:00	GRR	Gerald R. Ford International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	1959.75	Computer - Laptop	Denied	0.0	Deny
130489	2008102251418	2008-11-12 00:00:00	2008-10-05 00:00:00	GRR	Gerald R. Ford International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	58.5	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Dental Equipment and Instruments*Scissors, Shears (other than electric)	Denied	0.0	Deny
133343	2009020755295	2009-01-28 00:00:00	2009-01-04 00:00:00	GRR	Gerald R. Ford International Airport	American Airlines	Passenger Property Loss	Checked Baggage	20.0	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Canceled	0.0	
133758	2009022155716	2009-02-06 00:00:00	2009-01-05 00:00:00	GRR	Gerald R. Ford International Airport	Northwest Airlines	Passenger Property Loss	Checkpoint	86.19	Cell Phones	Approved	86.19	Approve in Full
133785	2009022055679	2009-02-06 00:00:00	2009-01-02 00:00:00	GRR	Gerald R. Ford International Airport	Midwest Express Airlines	Passenger Property Loss	Checked Baggage	775.0	Clothing - Shoes, belts, accessories, etc.*Jewelry - Fine*Watches - Expensive more than $100	Denied	0.0	Deny
134544	2009022055686	2009-03-03 00:00:00	2009-02-01 00:00:00	GRR	Gerald R. Ford International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	345.0	Cameras - Digital*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)	Denied	0.0	Deny
135086	2009040257127	2009-03-13 00:00:00	2009-02-11 00:00:00	GRR	Gerald R. Ford International Airport	American Eagle	Passenger Property Loss	Checked Baggage	228.9	Jewelry - Fine*Luggage (all types including footlockers)	Denied	0.0	Deny
