id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
28776	0226332M	2004-02-26 00:00:00	2004-02-10 00:00:00	LGB	Long Beach	American Airlines	Passenger Property Loss	Checked Baggage	186.19	Clothing & Accessories	Eyeglasses - (including contact lenses)	Approved	186.19	Approve in Full
29477	2004042750147	2004-03-05 00:00:00	2004-02-14 00:00:00	LGB	Long Beach	American Airlines	Passenger Property Loss	Checked Baggage	545.0	Electronics	Cameras - Digital	Denied	0.0	Deny
29650	2004050650656	2004-03-05 00:00:00	2004-01-27 00:00:00	LGB	Long Beach	USAir	Passenger Property Loss	Checked Baggage	123.0	Other	Other	Settled	61.5	Settle
30273	0312004M	2004-03-12 00:00:00	2003-03-28 00:00:00	LGB	Long Beach	American Airlines	Passenger Property Loss	Checked Baggage	1149.91	Watches & Jewelry	Jewelry - Fine	Denied	1149.91	Deny
30610	2004052353090	2004-03-18 00:00:00	2004-03-05 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	375.0	Other	Currency	Approved	375.0	Approve in Full
30637	2004042350134	2004-03-18 00:00:00	2004-02-26 00:00:00	LGB	Long Beach	American Airlines	Passenger Property Loss	Checked Baggage	500.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Canceled	0.0	
30767	2004060154057	2004-03-18 00:00:00	2004-02-13 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checkpoint	395.0	Watches & Jewelry	Jewelry - Fine	Denied		Deny
31145	2004051351846	2004-03-24 00:00:00	2004-01-26 00:00:00	LGB	Long Beach	American Airlines	Passenger Property Loss	Checked Baggage	161.61	Watches & Jewelry	Jewelry - Fine	Approved	161.61	Approve in Full
31161	2004051452020	2004-03-24 00:00:00	2004-03-11 00:00:00	LGB	Long Beach		Passenger Property Loss	Checked Baggage	25.0	Other	Other	Approved	25.0	Approve in Full
31193	2004051652351	2004-03-24 00:00:00	2003-11-10 00:00:00	LGB	Long Beach	American Airlines	Passenger Property Loss	Checked Baggage	76.01	Other	Other	Approved	76.01	Approve in Full
31309	2004051552325	2004-03-24 00:00:00	2004-01-29 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	632.0	Other	Other	Denied	0.0	Deny
31387	2004051251473	2004-03-24 00:00:00	2004-03-16 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	1102.44	Electronics	PDA - Personal Data Assistants	Settled	500.0	Settle
31628	2004051452166	2004-03-30 00:00:00	2004-02-25 00:00:00	LGB	Long Beach	American Airlines	Passenger Property Loss	Checked Baggage	878.67	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
31662	2004050550559	2004-03-30 00:00:00	2004-02-05 00:00:00	LGB	Long Beach		Passenger Property Loss	Checked Baggage	800.06	Electronics	Cameras - Digital	Settled	400.03	Settle
31666	2004051351652	2004-03-30 00:00:00	2004-03-17 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	559.0	Electronics	Cameras - Digital	Settled	280.0	Settle
33683	2004060354549	2004-04-23 00:00:00	2004-04-16 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	300.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Settled	150.0	Settle
33838	2004052553351	2004-05-03 00:00:00	2004-04-10 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	109.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	109.0	Approve in Full
34696	2004060855129	2004-05-05 00:00:00	2004-04-01 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	170.0	Other	Other	Settled	85.0	Settle
34847	2004061455556	2004-05-10 00:00:00	2004-05-03 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	50.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	50.0	Approve in Full
35327	2004061055457	2004-05-13 00:00:00	2004-03-21 00:00:00	LGB	Long Beach		Passenger Property Loss	Checked Baggage	350.0	Electronics	Cameras - Digital	Settled	175.0	Settle
35381	2004061756193	2004-05-13 00:00:00	2004-02-26 00:00:00	LGB	Long Beach		Passenger Property Loss	Checked Baggage	300.0	Supplies	Medicines	Settled	150.0	Settle
35615	2004060955225	2004-05-19 00:00:00	2004-04-01 00:00:00	LGB	Long Beach		Passenger Property Loss	Checked Baggage	1470.04	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
35958	2004062156471	2004-05-27 00:00:00	2004-03-31 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	60.0	Watches & Jewelry	Jewelry - Fine	Approved	60.0	Approve in Full
36192	2004061055483	2004-05-27 00:00:00	2004-05-17 00:00:00	LGB	Long Beach		Passenger Property Loss	Checkpoint	20.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
36218	2004061856332	2004-05-27 00:00:00	2004-04-12 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	600.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
36737	2004062357022	2004-06-02 00:00:00	2004-04-29 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	148.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Settled	74.0	Settle
36790	2004062357203	2004-06-03 00:00:00	2004-05-08 00:00:00	LGB	Long Beach		Passenger Property Loss	Checked Baggage	27.05	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	27.03	Approve in Full
37108	2004062557330	2004-06-04 00:00:00	2004-05-10 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	7450.0	Other	Other	Denied	0.0	Deny
38376	2004070858900	2004-06-21 00:00:00	2004-03-26 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	146.05	Other	Other	Settled	73.02	Settle
38983	2004072359971	2004-06-29 00:00:00	2004-04-13 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	4150.0	Other	Other	Denied	0.0	Deny
40196	2004080560700	2004-07-13 00:00:00	2004-03-18 00:00:00	LGB	Long Beach	American Airlines	Passenger Property Loss	Checked Baggage	655.1	Electronics	Cameras - Digital	Settled	327.5	Settle
40561	2004072659985	2004-07-20 00:00:00	2004-07-09 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	24.99	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	24.99	Deny
43442	2004092263470	2004-08-27 00:00:00	2004-08-15 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	21.35	Tools & Machines	Locks	Approved	21.35	Approve in Full
44091	2004101965267	2004-09-09 00:00:00	2004-08-22 00:00:00	LGB	Long Beach		Passenger Property Loss	Checkpoint	105.0	Other	Other	Approved	105.0	Approve in Full
44717	2004092263430	2004-09-14 00:00:00	2004-04-27 00:00:00	LGB	Long Beach		Passenger Property Loss	Checked Baggage	68.65	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	68.65	Approve in Full
44856	2004110466325	2004-09-15 00:00:00	2004-07-09 00:00:00	LGB	Long Beach		Passenger Property Loss	Checkpoint	75.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Approved	75.0	Approve in Full
45010	2004103166011	2004-09-16 00:00:00	2004-08-12 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	160.0	Watches & Jewelry	Jewelry - Fine	Approved	160.0	Approve in Full
45077	2004103065819	2004-09-16 00:00:00	2004-09-14 00:00:00	LGB	Long Beach	American Airlines	Passenger Property Loss	Checked Baggage	75.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
45302	2004102165417	2004-09-17 00:00:00	2004-08-31 00:00:00	LGB	Long Beach	American Airlines	Passenger Property Loss	Checked Baggage	499.94	Other	Other	Settled	199.94	Settle
46922	2004120768685	2004-10-07 00:00:00	2004-10-01 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	220.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
47979	2004120868883	2004-10-20 00:00:00	2004-08-05 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	75.4	Other	Other	Settled	37.7	Settle
48727	2004122169759	2004-10-29 00:00:00	2004-07-23 00:00:00	LGB	Long Beach		Passenger Property Loss	Checked Baggage	1000.0	Other	Currency	Denied	0.0	Deny
48882	2005021276055	2004-11-02 00:00:00	2004-04-02 00:00:00	LGB	Long Beach	American Airlines	Passenger Property Loss	Checked Baggage	1470.04	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
49809	2004122169962	2004-11-14 00:00:00	2004-10-03 00:00:00	LGB	Long Beach	American Airlines	Passenger Property Loss	Checked Baggage	500.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
50111	2004122370713	2004-11-16 00:00:00	2004-10-18 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	30.0	Other	Other	Denied	0.0	Deny
50730	2004123071828	2004-11-24 00:00:00	2004-10-21 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	443.39	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Settled	165.42	Settle
52093	2005010472481	2004-12-14 00:00:00	2004-12-04 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	1200.0	Other	Currency	Denied	0.0	Deny
52547	2005010673084	2004-12-21 00:00:00	2004-11-24 00:00:00	LGB	Long Beach		Passenger Property Loss	Checked Baggage	22.4	Other	Other	Approved	22.4	Approve in Full
53875	2005012774554	2005-01-07 00:00:00	2004-12-14 00:00:00	LGB	Long Beach		Passenger Property Loss	Checked Baggage	56.0	Other	Other	Settled	28.0	Settle
54629	2005013174977	2005-01-14 00:00:00	2004-12-12 00:00:00	LGB	Long Beach		Passenger Property Loss	Checked Baggage	250.0	Other	Other	Settled	125.0	Settle
55857	2005022476781	2005-01-28 00:00:00	2004-12-30 00:00:00	LGB	Long Beach		Passenger Property Loss	Checked Baggage	198.48	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	198.48	Approve in Full
55861	2005022376664	2005-01-28 00:00:00	2005-01-06 00:00:00	LGB	Long Beach	American West	Passenger Property Loss	Checked Baggage	150.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Canceled	0.0	
55941	2005022476748	2005-01-28 00:00:00	2004-10-22 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	319.79	Electronics	DVD/CD Players	Settled	159.9	Settle
56114	2005022876842	2005-02-01 00:00:00	2005-01-08 00:00:00	LGB	Long Beach		Passenger Property Loss	Checked Baggage	120.0	Other	Other	Denied	0.0	Deny
57761	2005031778581	2005-02-23 00:00:00	2004-12-18 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	473.12	Other	Other	Settled	385.71	Settle
57975	2005032178922	2005-02-24 00:00:00	2004-12-26 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	158.38	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Settled	79.19	Settle
58048	2005032178932	2005-03-01 00:00:00	2005-02-08 00:00:00	LGB	Long Beach	USAir	Passenger Property Loss	Checked Baggage	525.0	Watches & Jewelry	Jewelry - Fine	Approved	525.0	Approve in Full
58730	2005032479692	2005-03-07 00:00:00	2005-02-02 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	349.99	Electronics	Cameras - Digital	Settled	300.41	Settle
58898	2005032479774	2005-03-09 00:00:00	2005-01-27 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	60.0	Other	Other	Approved	60.0	Approve in Full
58919	2005032579879	2005-03-09 00:00:00		LGB	Long Beach	American Airlines	Passenger Property Loss	Checked Baggage	85.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	85.0	Approve in Full
59219	2005032880038	2005-03-14 00:00:00	2004-12-18 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	467.28	Electronics	Cameras - Digital	Settled	344.27	Settle
59312	2005032178964	2005-03-16 00:00:00	2005-02-07 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checkpoint	120.09	Other	Other	Approved	120.09	Approve in Full
60948	2005040781829	2005-04-05 00:00:00	2004-10-14 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	400.0	Electronics	Cameras - Digital	Settled	200.57	Settle
61198	2005041182120	2005-04-07 00:00:00	2005-03-06 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	56.9	Electronics	DVD/CD Players	Approved	56.9	Approve in Full
61566	2005041382445	2005-04-12 00:00:00	2005-02-21 00:00:00	LGB	Long Beach	America West	Passenger Property Loss	Checkpoint	484.4	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
61801	2005041482576	2005-04-14 00:00:00	2005-03-14 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	175.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	87.5	Settle
62260	2005042583177	2005-04-22 00:00:00	2005-04-13 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	40.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	40.0	Approve in Full
63051	2005050484009	2005-05-03 00:00:00	2005-04-15 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checkpoint	189.93	Electronics	Computer - Laptop	Approved	189.93	Approve in Full
63446	2005051184517	2005-05-09 00:00:00	2005-03-17 00:00:00	LGB	Long Beach		Passenger Property Loss	Checked Baggage	450.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
63929	2005060685824	2005-05-14 00:00:00	2005-04-22 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	2446.88	Watches & Jewelry	Jewelry - Fine	Canceled	0.0	
66033	2005062286947	2005-06-13 00:00:00	2005-05-03 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checkpoint	100.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
66462	2005062887598	2005-06-20 00:00:00	2005-05-25 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	22.17	Other	Other	Approved	22.17	Approve in Full
66715	2005062887494	2005-06-21 00:00:00	2005-05-19 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	268.43	Electronics	Cell Phones	Settled	68.43	Settle
67272	2005070588241	2005-06-30 00:00:00	2004-12-30 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	260.99	Electronics	Cameras - Digital	Settled	136.83	Settle
67299	2005070588283	2005-07-01 00:00:00	2005-05-12 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	150.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	150.0	Approve in Full
67395	2005070688353	2005-07-05 00:00:00	2005-05-11 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	40.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
67756	2005071288765	2005-07-11 00:00:00	2005-05-12 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	10.87	Tools & Machines	Locks	Approved	10.87	Approve in Full
69503	2005081590589	2005-08-04 00:00:00	2005-07-15 00:00:00	LGB	Long Beach		Passenger Property Loss	Checked Baggage	68.0	Other	Other	Denied	0.0	Deny
69604	2005081790697	2005-08-05 00:00:00	2005-07-15 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	75.0	Other	Currency	Denied	0.0	Deny
70554	2005083091865	2005-08-23 00:00:00	2005-08-14 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	10.0	Tools & Machines	Locks	Approved	10.0	Approve in Full
71217	2005083191972	2005-08-31 00:00:00	2005-08-03 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checkpoint	1487.13	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
71431	2005092793282	2005-09-07 00:00:00	2005-07-22 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	22.45	Tools & Machines	Locks	Approved	22.45	Approve in Full
71627	2005091992691	2005-09-08 00:00:00	2005-08-11 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	159.95	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	79.97	Settle
72165	2005092393188	2005-09-16 00:00:00	2005-08-17 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	380.0	Electronics	Cameras - Digital	Settled	134.38	Settle
72682	2005100493825	2005-09-26 00:00:00	2005-09-18 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	53.86	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	53.86	Approve in Full
72783	2005100493829	2005-09-27 00:00:00	2005-09-18 00:00:00	LGB	Long Beach		Passenger Property Loss	Checked Baggage	35.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
