id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
92837	2006101113866	2006-10-11 00:00:00	2006-06-16 00:00:00	ELP	El Paso International Airport	America West	Passenger Property Loss	Checked Baggage	80.0	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
93303	2006110615243	2006-10-18 00:00:00	2006-10-09 00:00:00	ELP	El Paso International Airport	American Airlines	Passenger Property Loss	Checked Baggage	1200.0	Jewelry - Fine	Denied	0.0	Deny
93357	2006102614593	2006-10-19 00:00:00	2006-10-08 00:00:00	ELP	El Paso International Airport		Passenger Property Loss	Checked Baggage	15.0	Luggage (all types including footlockers)	Denied	0.0	Deny
93755	2006110115021	2006-10-27 00:00:00	2006-10-07 00:00:00	ELP	El Paso International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	348.74	Eyeglasses - (including contact lenses)	Denied	0.0	Deny
93778	2006110315113	2006-10-27 00:00:00	2006-10-20 00:00:00	ELP	El Paso International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	755.83	Cameras - Digital*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
94116	2006111515614	2006-11-03 00:00:00	2006-10-14 00:00:00	ELP	El Paso International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	399.99	Cameras - Digital	Denied	0.0	Deny
94133	2006111415539	2006-11-03 00:00:00	2006-10-08 00:00:00	ELP	El Paso International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	910.96	Clothing - Shoes, belts, accessories, etc.	Settled	637.67	Settle
94975	2006112916391	2006-11-21 00:00:00	2006-11-09 00:00:00	ELP	El Paso International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	400.0	Currency	Canceled	0.0	
95023	2006112816273	2006-11-21 00:00:00	2006-07-30 00:00:00	ELP	El Paso International Airport	American Airlines	Passenger Property Loss	Checked Baggage	33.25	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Settled	18.97	Settle
95027	2006112916365	2006-11-21 00:00:00	2006-11-19 00:00:00	ELP	El Paso International Airport	American Airlines	Passenger Property Loss	Checked Baggage	399.8	Sporting Equipment & Supplies (footballs, parachutes, etc.)	Settled	199.9	Settle
95972	2006121517262	2006-12-11 00:00:00	2006-12-05 00:00:00	ELP	El Paso International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	43.3	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
96552	2006122617938	2006-12-21 00:00:00	2006-12-13 00:00:00	ELP	El Paso International Airport		Passenger Property Loss	Checked Baggage	350.0	PDA - Personal Data Assistants	Denied	0.0	Deny
99184	2007020220113	2007-02-01 00:00:00	2006-08-08 00:00:00	ELP	El Paso International Airport	USAir	Passenger Property Loss	Checked Baggage	82.56	Jewelry - Fine	Approved	82.56	Approve in Full
100733	2007030621929	2007-03-05 00:00:00	2007-02-28 00:00:00	ELP	El Paso International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	110.0	Other	Canceled	0.0	
100781	2007030922066	2007-03-05 00:00:00	2007-02-13 00:00:00	ELP	El Paso International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	43.48	Books - Other (Hardcover non-fiction)	Denied	0.0	Deny
100896	2007031222095	2007-03-07 00:00:00	2007-01-15 00:00:00	ELP	El Paso International Airport	American Airlines	Passenger Property Loss	Checked Baggage	250.0	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
101790	2007032723033	2007-03-23 00:00:00	2007-03-07 00:00:00	ELP	El Paso International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	757.75	GPS - Global Positioning System	Denied	0.0	Deny
102373	2007040623564	2007-04-05 00:00:00	2007-03-15 00:00:00	ELP	El Paso International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	12.5	Locks	Approved	12.5	Approve in Full
102576	2007041323970	2007-04-09 00:00:00	2007-03-30 00:00:00	ELP	El Paso International Airport	American Airlines	Passenger Property Loss	Checked Baggage	250.0	Batteries - Dry cell only*Cameras - Digital*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)*Other	Denied	0.0	Deny
103287	2007042624554	2007-04-23 00:00:00	2007-04-15 00:00:00	ELP	El Paso International Airport	American Airlines	Passenger Property Loss	Checked Baggage	42.0	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
103633	2007050224841	2007-05-01 00:00:00	2007-04-23 00:00:00	ELP	El Paso International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	270.0	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
104922	2007060526261	2007-05-29 00:00:00	2007-04-30 00:00:00	ELP	El Paso International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
104982	2007060626367	2007-05-30 00:00:00	2007-05-19 00:00:00	ELP	El Paso International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	400.0	Jewelry - Fine	Denied	0.0	Deny
105509	2007061226740	2007-06-07 00:00:00	2007-04-17 00:00:00	ELP	El Paso International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	200.0	Other	Settled	100.0	Settle
106233	2007062627503	2007-06-22 00:00:00	2007-06-15 00:00:00	ELP	El Paso International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	200.0	MP3 Players-(iPods, etc)	Denied	0.0	Deny
106243	2007062627531	2007-06-22 00:00:00	2007-02-23 00:00:00	ELP	El Paso International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	3500.0	Jewelry - Fine	Denied	0.0	Deny
106592	2007070627897	2007-06-29 00:00:00	2007-06-23 00:00:00	ELP	El Paso International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	13.0	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
106709	2007071228216	2007-07-02 00:00:00	2007-02-17 00:00:00	ELP	El Paso International Airport	UAL	Passenger Property Loss	Checked Baggage	180.0	Bags - Fabric, plastic, etc. (not purses)*Clothing - Shoes, belts, accessories, etc.*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
107141	2007071628417	2007-07-11 00:00:00	2007-06-16 00:00:00	ELP	El Paso International Airport	American Airlines	Passenger Property Loss	Checked Baggage	118.36	Jewelry - Costume	Denied	0.0	Deny
108010	2004082761476	2007-07-27 00:00:00	2004-07-14 00:00:00	ELP	El Paso International Airport	Southwest Airlines	Passenger Theft	Checkpoint	100.0	Currency	Approved	100.0	Approve in Full
109010	2007081530271	2007-08-14 00:00:00	2007-08-08 00:00:00	ELP	El Paso International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	300.0	Jewelry - Costume	Denied	0.0	Deny
109079	2007081730397	2007-08-15 00:00:00	2007-08-02 00:00:00	ELP	El Paso International Airport	American Airlines	Passenger Property Loss	Checked Baggage	11.5	Locks	Denied	0.0	Deny
