id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
99053	2007020820461	2007-01-29 00:00:00	2006-12-12 00:00:00	FNT	Bishop International, Flint	Air Tran Airlines(do not use)	Passenger Property Loss	Checked Baggage	118.82	Clothing - Shoes, belts, accessories, etc.*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Settled	45.66	Settle
99824	2007021320902	2007-02-13 00:00:00	2007-02-06 00:00:00	FNT	Bishop International, Flint	Air Tran Airlines(do not use)	Passenger Property Loss	Checked Baggage	80.0	Scissors, Shears (other than electric)	Canceled	0.0	
99852	2007021520957	2007-02-13 00:00:00	2006-12-29 00:00:00	FNT	Bishop International, Flint	Air Tran Airlines(do not use)	Passenger Property Loss	Checked Baggage	1678.3	Jewelry - Fine	Denied	0.0	Deny
100375	2007022721583	2007-02-26 00:00:00	2007-02-23 00:00:00	FNT	Bishop International, Flint	AirTran Airlines	Passenger Property Loss	Checked Baggage	1100.0	Cameras - Digital*Other	Denied	0.0	Deny
100921	2007032022534	2007-03-07 00:00:00	2007-03-01 00:00:00	FNT	Bishop International, Flint	Air Tran Airlines(do not use)	Passenger Property Loss	Checked Baggage	375.0	Video Recordings (blank & commercial)	Denied	0.0	Deny
102816	2007041724097	2007-04-13 00:00:00	2007-03-30 00:00:00	FNT	Bishop International, Flint	Air Tran Airlines(do not use)	Passenger Property Loss	Checked Baggage	35.0	Clothing - Shoes, belts, accessories, etc.	Canceled	0.0	
103293	2007042624572	2007-04-23 00:00:00	2007-04-12 00:00:00	FNT	Bishop International, Flint	Northwest Airlines	Passenger Property Loss	Checked Baggage	450.0	Jewelry - Fine	Denied	0.0	Deny
104656	2007052925934	2007-05-21 00:00:00	2007-05-04 00:00:00	FNT	Bishop International, Flint	AirTran Airlines	Passenger Property Loss	Checked Baggage	214.65	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Settled	107.32	Settle
104759	2007060126051	2007-05-24 00:00:00	2007-05-11 00:00:00	FNT	Bishop International, Flint	Air Tran Airlines(do not use)	Passenger Property Loss	Checked Baggage	138.63	Jewelry - Costume	Denied	0.0	Deny
104772	2007060126089	2007-05-24 00:00:00	2007-05-11 00:00:00	FNT	Bishop International, Flint	AirTran Airlines	Passenger Property Loss	Checked Baggage	328.12	Bags - Fabric, plastic, etc. (not purses)*Jewelry - Fine	Denied	0.0	Deny
106507	2007070327776	2007-06-28 00:00:00	2007-06-09 00:00:00	FNT	Bishop International, Flint	AirTran Airlines	Passenger Property Loss	Checked Baggage	190.0	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
