id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
126834	2008081348550	2008-08-12 00:00:00	2008-08-09 00:00:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checked Baggage	68.0	Outdoors Supplies	Denied	0.0	Deny
127202	2008082549058	2008-08-20 00:00:00	2008-07-31 00:00:00	PVD	TF Green Airport, Providence	Continental Airlines	Passenger Property Loss	Checked Baggage	357.88	Electronics,Other,Other	Denied	0.0	Deny
127755	2008090449485	2008-09-03 00:00:00	2008-06-16 00:00:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checked Baggage	57.22	Clothing & Accessories	Denied	0.0	Deny
128414	2008092550487	2008-09-17 00:00:00	2008-09-06 00:00:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checked Baggage	1724.05	Electronics,Electronics,Electronics,Electronics	Denied	0.0	Deny
128713	2008092550489	2008-09-25 00:00:00	2008-09-05 00:00:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checked Baggage	167.98	Clothing & Accessories,Games & Toys	Denied	0.0	Deny
128998	2008100650838	2008-10-02 00:00:00	2007-05-05 00:00:00	PVD	TF Green Airport, Providence	Delta Air Lines	Passenger Property Loss	Checked Baggage	8190.0	Other	Denied	0.0	Deny
129705	2008102251422	2008-10-21 00:00:00	2008-10-17 00:00:00	PVD	TF Green Airport, Providence	USAir	Passenger Property Loss	Checked Baggage	2000.0	Electronics,Other	Denied	0.0	Deny
129838	2008110351665	2008-10-24 00:00:00	2008-10-03 00:00:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checked Baggage	1602.81	Containers,Electronics,Containers,Containers,Other	Canceled	0.0	
129846	2008110351644	2008-10-24 00:00:00	2008-10-14 00:00:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checked Baggage	1885.0	Other	Denied	0.0	Deny
129915	2008110451720	2008-10-27 00:00:00	2008-10-07 00:00:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checked Baggage	40000.0	Electronics,Electronics,Electronics,Other	Denied	0.0	Deny
129989	2008110451822	2008-10-28 00:00:00	2008-10-03 00:00:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checked Baggage	312.98	Electronics,Tools & Machines,Containers	Denied	0.0	Deny
129997	2008110451852	2008-10-28 00:00:00	2008-10-12 00:00:00	PVD	TF Green Airport, Providence	UAL	Passenger Property Loss	Checked Baggage	2004.38	Electronics,Electronics,Electronics	Denied	0.0	Deny
131019	2008112852875	2008-11-24 00:00:00	2008-10-27 00:00:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checked Baggage	5008.0	Electronics,Electronics,Other	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
132559	2009011354414	2009-01-07 00:00:00	2008-12-04 00:00:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checked Baggage	35.0	Scientific Intruments	Denied	0.0	Deny
133517	2009022455767	2009-01-29 00:00:00	2009-01-11 00:00:00	PVD	TF Green Airport, Providence	USAir	Passenger Property Loss	Checked Baggage	79.99	Household Items	Denied	0.0	Deny
133909	2009022555813	2009-02-10 00:00:00	2008-12-10 00:00:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checkpoint	3990.0	Watches & Jewelry	Denied	0.0	Deny
134982	2009032757017	2009-03-11 00:00:00	2009-03-09 00:00:00	PVD	TF Green Airport, Providence	USAir	Passenger Property Loss	Checked Baggage	600.0	Household Items	Denied	0.0	Deny
135174	2009040257147	2009-03-17 00:00:00	2008-12-21 00:00:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checked Baggage	134.0	Clothing & Accessories	Denied	0.0	Deny
135466	2009041157364	2009-03-25 00:00:00	2009-02-20 00:00:00	PVD	TF Green Airport, Providence	UAL	Passenger Property Loss	Checked Baggage	10.95	Tools & Machines	Denied	0.0	Deny
135486	2009041357456	2009-03-25 00:00:00	2009-02-10 00:00:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checkpoint	3675.0	Containers,Containers,Watches & Jewelry	Denied	0.0	Deny
136139	2009050158209	2009-04-10 00:00:00	2009-03-30 00:00:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checked Baggage	25.0	Clothing & Accessories	Denied	0.0	Deny
136888	2009051858901	2009-05-01 00:00:00	2009-04-08 00:00:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checked Baggage	93.0	Supplies	Denied	0.0	Deny
137016	2009051958921	2009-05-06 00:00:00	2009-02-26 00:00:00	PVD	TF Green Airport, Providence		Passenger Property Loss	Checked Baggage	89.0	Clothing & Accessories	Denied	0.0	Deny
137287	2009052159191	2009-05-15 00:00:00	2009-04-29 00:00:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checked Baggage	12.83	Tools & Machines	Approved	12.83	Approve in Full
137604	2009052859548	2009-05-26 00:00:00	2009-04-21 00:00:00	PVD	TF Green Airport, Providence	USAir	Passenger Property Loss	Checked Baggage	80.0	Cosmetics	Denied	0.0	Deny
137624	2009052959598	2009-05-26 00:00:00	2009-04-27 00:00:00	PVD	TF Green Airport, Providence	USAir	Passenger Property Loss	Checked Baggage	2500.0	Watches & Jewelry	Denied	0.0	Deny
138568	2009062260454	2009-06-19 00:00:00	2009-06-12 00:00:00	PVD	TF Green Airport, Providence	Continental Airlines	Passenger Property Loss	Checked Baggage	725.0	Other	Canceled	0.0	
138759	2009070260813	2009-06-25 00:00:00	2009-05-22 00:00:00	PVD	TF Green Airport, Providence	Northwest Airlines	Passenger Property Loss	Checkpoint	305.0	Clothing & Accessories	Approved	305.0	Approve in Full
138821	2009070160790	2009-06-25 00:00:00	2009-05-24 00:00:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checked Baggage	395.0	Watches & Jewelry	Settled	197.5	Settle
139292	2009071661314	2009-07-09 00:00:00	2009-03-22 00:00:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checkpoint	67.37	Clothing & Accessories	Denied	0.0	Deny
139625	2009072361678	2009-07-16 00:00:00	2009-07-01 00:00:00	PVD	TF Green Airport, Providence	Delta Air Lines	Passenger Property Loss	Checked Baggage		Containers,Cosmetics	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
139668	2009072761768	2009-07-20 00:00:00	2009-07-07 00:00:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checked Baggage	10.0	Tools & Machines	Approved	10.0	Approve in Full
141993	2009092463956	2009-09-22 00:00:00	2009-08-22 00:00:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checked Baggage	150.0	Watches & Jewelry	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
142045	2009092964096	2009-09-23 00:00:00	2009-08-16 00:00:00	PVD	TF Green Airport, Providence	USAir	Passenger Property Loss	Checked Baggage	62.7	Clothing & Accessories	Denied	0.0	Deny
142864	2009102964939	2009-10-22 00:00:00	2009-06-16 11:00:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checked Baggage	3000.0	Watches & Jewelry	Canceled		
143500	2009112465658	2009-11-12 00:00:00	2009-08-13 13:00:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checked Baggage	39.8	Clothing & Accessories	Approved	39.8	Approve in Full
143928	2009120365999	2009-11-23 00:00:00	2009-11-03 05:55:00	PVD	TF Green Airport, Providence	Delta Air Lines	Passenger Property Loss	Checked Baggage	90.95	Clothing & Accessories	Denied	0.0	Deny
144064	2009120366019	2009-11-27 00:00:00	2009-11-11 00:00:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checked Baggage	40.0	Tools & Machines	Settled	20.0	Settle
144223	2009120966341	2009-12-02 00:00:00	2009-11-03 00:00:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checkpoint	150.0	Tools & Machines	Approved	150.0	Approve in Full
144472	2009121766629	2009-12-09 00:00:00	2009-11-13 00:00:00	PVD	TF Green Airport, Providence	UAL	Passenger Property Loss	Checked Baggage	36.0	Electronics	Denied	0.0	Deny
144784	2010031269519	2009-12-17 00:00:00	2009-08-01 17:08:00	PVD	TF Green Airport, Providence	UAL	Passenger Property Loss	Checked Baggage	330.0	Electronics	Denied	0.0	Deny
144804	2009121866687	2009-12-18 00:00:00	2009-12-11 00:00:00	PVD	TF Green Airport, Providence	Delta Air Lines	Passenger Property Loss	Checked Baggage	55.0	Tools & Machines	Denied	0.0	Deny
144859	2009123066929	2009-12-22 00:00:00	2009-11-13 00:00:00	PVD	TF Green Airport, Providence	UAL	Passenger Property Loss	Checked Baggage	1427.4	Electronics,Clothing & Accessories,Tools & Machines,Containers	Denied	0.0	Deny
146306	2010031069372	2010-03-03 00:00:00	2010-02-15 17:00:00	PVD	TF Green Airport, Providence	Delta Air Lines	Passenger Property Loss	Checked Baggage		Clothing & Accessories		20.0	Approve in Full
146457	2010031669620	2010-03-08 00:00:00	2010-01-12 16:00:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories			
146843	2010032670090	2010-03-18 00:00:00	2010-03-17 20:00:00	PVD	TF Green Airport, Providence	UAL	Passenger Property Loss	Checked Baggage		Containers		0.0	Deny
146959	2010032570052	2010-03-23 00:00:00	2010-02-27 00:00:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checked Baggage		Electronics,Food & Drink,Cosmetics		0.0	Deny
148184	2010050471470	2010-04-28 00:00:00	2010-04-06 06:00:00	PVD	TF Green Airport, Providence		Passenger Property Loss	Checked Baggage		Watches & Jewelry		0.0	Deny
148475	2010051471780	2010-05-07 00:00:00	2010-05-07 00:00:00	PVD	TF Green Airport, Providence	Continental Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories		0.0	Deny
150048	2010070773440	2010-06-28 00:00:00	2010-06-16 15:30:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checkpoint		Cosmetics		0.0	Deny
150342	2010071673770	2010-07-06 00:00:00	2010-06-04 12:55:00	PVD	TF Green Airport, Providence	USAir	Passenger Property Loss	Checked Baggage		Other		3.72	Approve in Full
151023	2010080574502	2010-07-26 00:00:00	2010-07-05 09:00:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checkpoint		Other		0.0	Deny
151265	2010080774654	2010-08-02 00:00:00	2010-07-15 06:15:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories		0.0	Deny
151842	2010082575348	2010-08-17 00:00:00	2010-06-30 04:30:00	PVD	TF Green Airport, Providence	Delta Air Lines	Passenger Property Loss	Checked Baggage		Clothing & Accessories		0.0	Deny
152927	2010092276311	2010-09-17 00:00:00	2010-09-06 00:00:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics		12.26	Approve in Full
153115	2010092976490	2010-09-23 00:00:00	2010-09-08 00:00:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checked Baggage		Containers,Cosmetics		0.0	Deny
