id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
56031	2005030777055	2005-02-01 00:00:00	2005-01-02 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	94.77	Other	Other	Approved	94.77	Approve in Full
56212	2005031177758	2005-02-01 00:00:00	2005-01-03 00:00:00	DAL	Dallas Love Field	American Airlines	Passenger Property Loss	Checked Baggage	119.0	Other	Other	Denied	0.0	Deny
56576	2005031077552	2005-02-07 00:00:00	2005-01-22 00:00:00	DAL	Dallas Love Field		Passenger Property Loss	Checked Baggage	121.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Approved	121.0	Approve in Full
56646	2005031077469	2005-02-07 00:00:00	2005-01-28 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	505.0	Other	Other	Settled	245.0	Settle
57327	2005031578316	2005-02-16 00:00:00	2004-12-22 00:00:00	DAL	Dallas Love Field	American Airlines	Passenger Property Loss	Checked Baggage	77.94	Watches & Jewelry	Jewelry - Fine	Approved	77.94	Approve in Full
58309	2005032379460	2005-03-04 00:00:00	2003-08-28 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	410.0	Watches & Jewelry	Jewelry - Fine	Canceled	0.0	
59031	2005032579925	2005-03-09 00:00:00	2005-02-25 00:00:00	DAL	Dallas Love Field		Passenger Property Loss	Checked Baggage	7000.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
60694	2005040681684	2005-04-04 00:00:00	2005-03-14 00:00:00	DAL	Dallas Love Field	Delta Air Lines	Passenger Property Loss	Checked Baggage	11.5	Tools & Machines	Locks	Approved	11.5	Approve in Full
61589	2005041382508	2005-04-12 00:00:00	2004-07-06 00:00:00	DAL	Dallas Love Field	American Airlines	Passenger Property Loss	Checked Baggage	699.0	Electronics	Cameras - Digital	Denied	0.0	Deny
62096	2005042183020	2005-04-19 00:00:00	2005-03-28 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	70.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
62140	2005042183038	2005-04-19 00:00:00	2005-03-30 00:00:00	DAL	Dallas Love Field		Passenger Property Loss	Checkpoint		Other	Currency	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
62300	2005042583311	2005-04-22 00:00:00	2005-04-15 00:00:00	DAL	Dallas Love Field		Passenger Property Loss	Checked Baggage	45.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Approved	45.0	Approve in Full
62557	2005042783455	2005-04-26 00:00:00	2005-04-17 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	150.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Canceled	0.0	
63789	2005051884995	2005-05-12 00:00:00	2005-04-24 00:00:00	DAL	Dallas Love Field		Passenger Property Loss	Checked Baggage	250.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
64351	2005052085234	2005-05-19 00:00:00	2005-05-08 00:00:00	DAL	Dallas Love Field		Passenger Property Loss	Checked Baggage	618.0	Electronics	Cell Phones	Denied	0.0	Deny
64489	2005052485413	2005-05-23 00:00:00	2005-05-05 00:00:00	DAL	Dallas Love Field		Passenger Property Loss	Checkpoint	115.45	Other	Other	Approved	115.45	Approve in Full
66118	2005062987694	2005-06-14 00:00:00	2005-05-21 00:00:00	DAL	Dallas Love Field	American Airlines	Passenger Property Loss	Checked Baggage	15.0	Other	Other	Approved	15.0	Approve in Full
66633	2005062887491	2005-06-21 00:00:00	2005-06-09 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	1462.36	Electronics	Computer - Laptop	Denied	0.0	Deny
69235	2005081090330	2005-08-01 00:00:00	2005-07-13 00:00:00	DAL	Dallas Love Field		Passenger Property Loss	Checkpoint	250.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Settled	125.0	Settle
70894	2005090191999	2005-08-26 00:00:00	2005-03-22 00:00:00	DAL	Dallas Love Field		Passenger Property Loss	Checkpoint	215.22	Watches & Jewelry	Jewelry - Fine	Approved	215.22	Approve in Full
72340	2005092993403	2005-09-19 00:00:00	2005-08-03 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	126.98	Supplies	Medicines	Settled	63.49	Settle
73585	2005101794729	2005-10-12 00:00:00	2005-10-02 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	38.88	Tools & Machines	Locks	Approved	38.88	Approve in Full
74464	2005110395543	2005-10-25 00:00:00	2004-12-10 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	308.2	Other	Other	Settled	217.49	Settle
76297	2005120897297	2005-11-29 00:00:00	2005-10-24 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	49.95	Other	Other	Settled	25.0	Settle
76371	2005120997430	2005-12-01 00:00:00	2005-02-23 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checkpoint	2250.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
77450	2006010398593	2005-12-22 00:00:00	2005-12-15 00:00:00	DAL	Dallas Love Field	American Airlines	Passenger Property Loss	Checked Baggage	6.4	Tools & Machines	Locks	Approved	6.4	Approve in Full
78308	2006011399570	2006-01-09 00:00:00	2005-11-06 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	484.6	Watches & Jewelry	Jewelry - Fine	Approved	484.6	Approve in Full
80651	2006022201887	2006-02-14 00:00:00	2006-01-16 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	160.0	Other	Other	Approved	160.0	Approve in Full
80903	2006022302031	2006-02-17 00:00:00	2006-01-24 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checkpoint	5528.87	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
81364	2006030602592	2006-02-28 00:00:00	2005-12-13 00:00:00	DAL	Dallas Love Field		Passenger Property Loss	Checked Baggage	10.0	Tools & Machines	Locks	Approved	10.0	Approve in Full
83517	2006041804699	2006-04-07 00:00:00	2006-03-06 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checkpoint	150.0	Other	Other	Denied	0.0	Deny
84411	2006050305653	2006-04-26 00:00:00	2006-04-12 00:00:00	DAL	Dallas Love Field	American Airlines	Passenger Property Loss	Checked Baggage		Tools & Machines	Locks	Denied	0.0	Deny
86409	2006061307858	2006-06-06 00:00:00	2006-05-15 00:00:00	DAL	Dallas Love Field		Passenger Property Loss	Checked Baggage	100.0	Clothing & Accessories,Watches & Jewelry,Watches & Jewelry	Clothing - Shoes, belts, accessories, etc.*Jewelry - Fine*Watches - Expensive more than $100	Denied	0.0	Deny
86718	2006061407968	2006-06-13 00:00:00	2006-06-05 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checkpoint	199.0	Electronics	MP3 Players-(iPods, etc)	Denied	0.0	Deny
87083	2006062008275	2006-06-20 00:00:00	2006-06-18 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	2800.0	Tools & Machines	Lighters - (cigar, cigerette, etc.)	Denied	0.0	Deny
87743	2006070508968	2006-07-03 00:00:00	2006-06-15 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	366.82	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Settled	346.82	Settle
87787	2006070609046	2006-07-05 00:00:00	2006-06-04 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	3169.09	Clothing & Accessories,Cosmetics,Tools & Machines	Clothing - Shoes, belts, accessories, etc.*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Locks	Denied	0.0	Deny
87832	2006070709128	2006-07-06 00:00:00	2006-06-18 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checkpoint	794.54	Watches & Jewelry	Jewelry - Fine	Approved	794.54	Approve in Full
88439	2006071909726	2006-07-17 00:00:00	2006-07-06 00:00:00	DAL	Dallas Love Field		Passenger Property Loss	Checked Baggage	24.0	Tools & Machines	Locks	Approved	24.0	Approve in Full
88794	2006072510019	2006-07-24 00:00:00	2006-04-15 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checkpoint	219.09	Other	Other	Approved	219.09	Approve in Full
90196	2006082411518	2006-08-21 00:00:00	2006-05-12 00:00:00	DAL	Dallas Love Field		Passenger Property Loss	Checked Baggage	35.0	Electronics	GPS - Global Positioning System	Approved	35.0	Approve in Full
90355	2006082811663	2006-08-22 00:00:00	2006-08-13 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	612.95	Electronics,Electronics	Cameras - Digital*MP3 Players-(iPods, etc)	Denied	0.0	Deny
92125	2006092813442	2006-09-25 00:00:00	2006-08-28 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	2000.0	Electronics	Hearing Aids	Denied	0.0	Deny
92779	2006101714089	2006-10-10 00:00:00	2006-10-03 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	400.0	Electronics	Cameras - Digital	Denied	0.0	Deny
92910	2006101914180	2006-10-12 00:00:00	2006-09-12 00:00:00	DAL	Dallas Love Field	Continental Airlines	Passenger Property Loss	Checked Baggage	39.99	Electronics	Cell Phones	Approved	39.99	Approve in Full
92997	2006102614556	2006-10-12 00:00:00	2006-10-05 00:00:00	DAL	Dallas Love Field	Continental Airlines	Passenger Property Loss	Checked Baggage	180.0	Tools & Machines,Supplies	Barber Supplies - Scissors, shears, elecric razors, etc.*Medicines	Settled	151.5	Settle
94360	2006111515655	2006-11-09 00:00:00	2006-10-19 00:00:00	DAL	Dallas Love Field		Passenger Property Loss	Checked Baggage	12.45	Tools & Machines	Locks	Approved	12.45	Approve in Full
96060	2006122117601	2006-12-12 00:00:00	2006-11-28 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	126.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Canceled	0.0	
96105	2006121917386	2006-12-12 00:00:00	2006-10-12 00:00:00	DAL	Dallas Love Field	Continental Airlines	Passenger Property Loss	Checked Baggage	619.94	Other	Other	Denied	0.0	Deny
96857	2007010318221	2006-12-28 00:00:00	2006-12-20 00:00:00	DAL	Dallas Love Field		Passenger Property Loss	Checkpoint	300.0	Other	Other	Canceled	0.0	
96891	2007010318228	2006-12-29 00:00:00	2006-12-26 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	96.78	Supplies	Medicines	Approved	96.78	Approve in Full
