id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
74252	2005110295532	2005-10-21 00:00:00	2005-09-06 00:00:00	LAS	McCarran International	Delta Air Lines	Passenger Property Loss	Checked Baggage	649.99	Electronics	Denied	0.0	Deny
74304	2005103195456	2005-10-24 00:00:00	2005-10-08 00:00:00	LAS	McCarran International	Delta Air Lines	Passenger Property Loss	Checked Baggage	84.77	Other	Denied	0.0	Deny
74396	2005110295506	2005-10-25 00:00:00	2005-10-02 00:00:00	LAS	McCarran International	Sun Country Airlines Inc	Passenger Property Loss	Checked Baggage	557.06	Watches & Jewelry	Denied	0.0	Deny
74427	2005110395582	2005-10-25 00:00:00	2005-10-22 00:00:00	LAS	McCarran International	Southwest Airlines	Passenger Property Loss	Checkpoint	745.31	Electronics	Denied	0.0	Deny
74479	2005110395595	2005-10-25 00:00:00	2005-08-01 00:00:00	LAS	McCarran International	UAL	Passenger Property Loss	Checked Baggage	158.99	Electronics	Settled	79.5	Settle
74660	2005110795733	2005-10-28 00:00:00	2005-07-25 00:00:00	LAS	McCarran International	Spirit Airlines	Passenger Property Loss	Checkpoint	359.88	Clothing & Accessories	Settled	179.94	Settle
74705	2005110895806	2005-10-31 00:00:00	2005-09-23 00:00:00	LAS	McCarran International	Delta Air Lines	Passenger Property Loss	Checked Baggage	299.99	Other	Denied	0.0	Deny
74716	2005110995845	2005-10-31 00:00:00	2005-09-26 00:00:00	LAS	McCarran International	ATA Aerocondor	Passenger Property Loss	Checked Baggage	262.4	Electronics	Denied	0.0	Deny
74743	2005110995836	2005-11-01 00:00:00	2005-10-20 00:00:00	LAS	McCarran International		Passenger Property Loss	Checked Baggage	124.99	Clothing & Accessories	Approved	124.99	Approve in Full
74805	2005110995880	2005-11-01 00:00:00	2005-09-23 00:00:00	LAS	McCarran International	Delta Air Lines	Passenger Property Loss	Checked Baggage	1300.0	Watches & Jewelry	Denied	0.0	Deny
74819	2005110995913	2005-11-01 00:00:00	2005-10-23 00:00:00	LAS	McCarran International	UAL	Passenger Property Loss	Checked Baggage	549.0	Electronics	Denied	0.0	Deny
74844	2005111095994	2005-11-01 00:00:00	2005-10-20 00:00:00	LAS	McCarran International	Southwest Airlines	Passenger Property Loss	Checked Baggage	1112.0	Electronics	Denied	0.0	Deny
74845	2005111495997	2005-11-01 00:00:00	2005-10-22 00:00:00	LAS	McCarran International	UAL	Passenger Property Loss	Checked Baggage	10.0	Tools & Machines	Denied	0.0	Deny
74853	2005111496046	2005-11-01 00:00:00	2005-10-13 00:00:00	LAS	McCarran International	Sun Country Airlines Inc	Passenger Property Loss	Checked Baggage	3690.0	Watches & Jewelry	Denied	0.0	Deny
74899	2005111496078	2005-11-01 00:00:00	2005-10-28 00:00:00	LAS	McCarran International	ATA Aerocondor	Passenger Property Loss	Checked Baggage	32.3	Clothing & Accessories	Settled	16.15	Settle
74950	2005111496070	2005-11-03 00:00:00	2005-08-10 00:00:00	LAS	McCarran International	Jet Blue	Passenger Property Loss	Checked Baggage	161.99	Other	Denied	0.0	Deny
75026	2005111796204	2005-11-04 00:00:00	2005-10-06 00:00:00	LAS	McCarran International	Allegiant Air	Passenger Property Loss	Checked Baggage	94.0	Clothing & Accessories	Denied	0.0	Deny
75056	2005111896234	2005-11-07 00:00:00	2005-09-05 00:00:00	LAS	McCarran International	Hawaiian Airlines	Passenger Property Loss	Checked Baggage	16.97	Other	Approved	16.97	Approve in Full
75112	2005110995817	2005-11-07 00:00:00	2005-09-02 00:00:00	LAS	McCarran International	Southwest Airlines	Passenger Property Loss	Checked Baggage	69.0	Electronics	Settled	26.65	Settle
75130	2005112196311	2005-11-08 00:00:00	2005-10-02 00:00:00	LAS	McCarran International	America West	Passenger Property Loss	Checkpoint	262.74	Other	Denied	0.0	Deny
75197	2005112196299	2005-11-09 00:00:00	2005-10-31 00:00:00	LAS	McCarran International	America West	Passenger Property Loss	Checkpoint	100.0	Other	Denied	0.0	Deny
75211	2005112196332	2005-11-09 00:00:00	2005-10-28 00:00:00	LAS	McCarran International	Delta Air Lines	Passenger Property Loss	Checked Baggage	399.99	Electronics	Denied	0.0	Deny
75256	2005112196338	2005-11-09 00:00:00	2005-10-19 00:00:00	LAS	McCarran International	Allegiant Air	Passenger Property Loss	Checked Baggage	175.0	Electronics	Settled	87.5	Settle
75381	2005112596472	2005-11-14 00:00:00	2005-10-24 00:00:00	LAS	McCarran International	UAL	Passenger Property Loss	Checked Baggage	349.11	Clothing & Accessories	Denied	0.0	Deny
75475	2005112896547	2005-11-15 00:00:00	2005-10-31 00:00:00	LAS	McCarran International		Passenger Property Loss	Checked Baggage	25.0	Tools & Machines	Denied	0.0	Deny
75527	2005112996671	2005-11-15 00:00:00	2005-10-02 00:00:00	LAS	McCarran International	UAL	Passenger Property Loss	Checked Baggage	275.0	Electronics	Denied	0.0	Deny
