id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
124584	2008062746256	2008-06-24 00:00:00	2008-06-19 00:00:00	SDF	Louisville International	UAL	Passenger Property Loss	Checked Baggage	10.59	Tools & Machines	Locks	Denied	0.0	Deny
125102	2008071046766	2008-07-07 00:00:00	2007-05-19 00:00:00	SDF	Louisville International	UAL	Passenger Property Loss	Checked Baggage	10.59	Tools & Machines	Locks	Denied	0.0	Deny
126313	2008080648130	2008-07-31 00:00:00	2008-07-03 00:00:00	SDF	Louisville International		Passenger Property Loss	Checkpoint	42.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
127207	2008082549012	2008-08-20 00:00:00	2008-08-10 00:00:00	SDF	Louisville International	American Airlines	Passenger Property Loss	Checked Baggage	380.0	Scientific Intruments	Dental Equipment and Instruments	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
127387	2008082749226	2008-08-25 00:00:00	2008-07-02 00:00:00	SDF	Louisville International	Northwest Airlines	Passenger Property Loss	Checked Baggage	459.97	Containers,Other,Games & Toys	Luggage (all types including footlockers)*Other*Toys (game systems, cartridges, radio controlled cars, etc.)	Denied	0.0	Deny
127506	2008082949252	2008-08-27 00:00:00	2008-08-23 00:00:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	31.78	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
127921	2008090849658	2008-09-08 00:00:00	2007-09-23 00:00:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	59.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
128091	2008091549872	2008-09-10 00:00:00	2008-03-19 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	450.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
128857	2008100250721	2008-09-29 00:00:00	2008-08-21 00:00:00	SDF	Louisville International	USAir	Passenger Property Loss	Checked Baggage	334.28	Electronics,Electronics,Other	Cameras - Digital*Cell Phones*Currency	Denied	0.0	Deny
129291	2008101551152	2008-10-09 00:00:00	2008-08-27 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	200.0	Other	Currency	Denied	0.0	Deny
132047	2008123153964	2008-12-22 00:00:00	2008-12-08 00:00:00	SDF	Louisville International	Air Canada	Passenger Property Loss	Checked Baggage	350.0	Clothing & Accessories,Containers	Clothing - Shoes, belts, accessories, etc.*Luggage (all types including footlockers)	Denied	0.0	Deny
132100	2008123053864	2008-12-23 00:00:00	2008-12-17 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	75.0	Other	Other	Denied	0.0	Deny
134733	2009032456780	2009-03-05 00:00:00	2008-12-10 00:00:00	SDF	Louisville International	American Airlines	Passenger Property Loss	Checked Baggage	4000.0	Clothing & Accessories,Electronics,Cosmetics	Clothing - Shoes, belts, accessories, etc.*Computer - Laptop*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
135990	2009042958138	2009-04-08 00:00:00	2009-03-17 00:00:00	SDF	Louisville International	American Airlines	Passenger Property Loss	Checkpoint	200.0	Other	Other	Canceled	0.0	
136267	2009050458291	2009-04-15 00:00:00	2008-12-19 00:00:00	SDF	Louisville International		Passenger Property Loss	Checked Baggage	64.8	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
136647	2009051458625	2009-04-27 00:00:00	2009-04-26 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	53.18	Electronics	MP3 Players-(iPods, etc)	Denied	0.0	Deny
137825	2009060859920	2009-05-29 00:00:00	2009-05-09 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	10.6	Tools & Machines	Locks	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
139683	2009071761357	2009-07-20 00:00:00	2009-05-22 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	141.68	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
140600	2009081362576	2009-08-12 00:00:00	2009-07-01 00:00:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	10.0	Tools & Machines	Locks	Denied	0.0	Deny
141422	2009090963456	2009-09-08 00:00:00	2009-08-26 00:00:00	SDF	Louisville International	American Airlines	Passenger Property Loss	Checked Baggage	9.49	Tools & Machines	Locks	Approved	9.49	Approve in Full
141642	2009091763764	2009-09-14 00:00:00	2009-08-01 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checkpoint	10.0	Other	Other	Approved	10.0	Approve in Full
143132	2009110665202	2009-10-29 00:00:00	2009-10-02 13:30:00	SDF	Louisville International	Northwest Airlines	Passenger Property Loss	Checked Baggage	150.0	Electronics	GPS - Global Positioning System	Denied	0.0	Deny
144911	2009123066932	2009-12-23 00:00:00	2009-12-14 13:00:00	SDF	Louisville International	American Airlines	Passenger Property Loss	Checked Baggage	39.6	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	27.89	Settle
145164	2010010767295	2010-01-08 00:00:00	2010-01-01 20:00:00	SDF	Louisville International	Midwest Express Airlines	Passenger Property Loss	Checked Baggage		Games & Toys	Toys & Games		0.0	Deny
146497	2010030369019	2010-03-09 00:00:00	2010-02-13 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Personal Accessories		0.0	Deny
146513	2010031369581	2010-03-09 00:00:00	2010-03-07 16:36:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Electronics	Personal Electronics		0.0	Deny
146688	2010032269877	2010-03-15 00:00:00	2010-03-03 00:00:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Electronics	Personal Electronics		0.0	Deny
146829	2010032369903	2010-03-18 00:00:00	2010-03-13 14:55:00	SDF	Louisville International	American Airlines	Passenger Property Loss	Checked Baggage		Electronics	Personal Electronics		0.0	Deny
147827	2010042071004	2010-04-19 00:00:00	2010-04-13 09:32:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Electronics	Personal Electronics		29.99	Approve in Full
148357	2010050671546	2010-05-04 00:00:00	2010-05-02 05:30:00	SDF	Louisville International	American Airlines	Passenger Property Loss	Checked Baggage		Other	Currency			
148953	2010052772185	2010-05-24 00:00:00	2010-03-21 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Containers,Cosmetics	Baggage/Cases/Purses*Cosmetics & Grooming		0.0	Deny
149731	2010062272923	2010-06-17 00:00:00	2010-06-09 09:30:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checkpoint		Electronics	Cameras			
151312	2010080674611	2010-08-03 00:00:00	2010-07-25 16:18:00	SDF	Louisville International	USAir	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Personal Accessories		0.0	Deny
151453	2010081374783	2010-08-06 00:00:00	2010-07-29 15:40:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checkpoint		Watches & Jewelry	Jewelry & Watches		0.0	Deny
151830	2010082175198	2010-08-17 00:00:00	2010-08-05 19:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checkpoint		Watches & Jewelry	Jewelry & Watches			
152015	2010082875436	2010-08-23 00:00:00	2010-05-08 00:00:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checkpoint		Containers,Other	Baggage/Cases/Purses*Currency		0.0	Deny
152453	2010090275598	2010-09-03 00:00:00	2010-06-29 18:40:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other	Other		0.0	Deny
152626	2010091676052	2010-09-08 00:00:00	2010-06-17 00:00:00	SDF	Louisville International	American Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry,Watches & Jewelry,Other	Jewelry & Watches*Jewelry & Watches*Other		0.0	Deny
153013	2010100176578	2010-09-20 00:00:00	2010-07-25 00:00:00	SDF	Louisville International	UAL	Passenger Property Loss	Checked Baggage		Other	Other		0.0	Deny
153630	2010101877013	2010-10-12 00:00:00	2010-10-04 15:00:00	SDF	Louisville International	UAL	Passenger Property Loss	Checked Baggage		Other	Other		0.0	Deny
153741	2010102177162	2010-10-13 00:00:00	2010-09-20 12:05:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		0.0	Deny
154479	2010111777918	2010-11-08 00:00:00	2010-09-04 14:00:00	SDF	Louisville International	Continental Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		105.0	Approve in Full
156263	2011012079663	2011-01-07 00:00:00	2010-12-19 07:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Electronics	Personal Electronics			
156578	2011020980034	2011-01-18 00:00:00	2010-01-03 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other	Other			
156654	2011021080083	2011-01-19 00:00:00	2011-01-17 10:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Electronics	Computer & Accessories		0.0	Deny
157069	2011022480520	2011-01-31 00:00:00	2011-11-13 00:00:00	SDF	Louisville International	UAL	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		15.0	Approve in Full
157183	2011022480507	2011-02-02 00:00:00	2011-01-16 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Electronics,Clothing & Accessories	Audio/Video*Clothing			
158368	2011040181755	2011-03-15 00:00:00	2011-02-19 00:00:00	SDF	Louisville International	American Airlines	Passenger Property Loss	Checked Baggage		Electronics	Computer & Accessories		0.0	Deny
160158	2011052383673	2011-05-12 00:00:00	2011-04-30 00:00:00	SDF	Louisville International		Passenger Property Loss	Checked Baggage		Cosmetics	Cosmetics & Grooming		0.0	Deny
160996	2011062184512	2011-06-09 00:00:00	2011-04-17 15:00:00	SDF	Louisville International	American Airlines	Passenger Property Loss	Checked Baggage		Electronics	Cameras		0.0	Deny
161035	2011062484605	2011-06-10 00:00:00	2011-06-07 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checkpoint		Cosmetics	Travel Accessories		0.0	Deny
161776	2011072085327	2011-07-06 00:00:00	2011-06-19 16:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other	Other		0.0	Deny
162406	2011081286132	2011-07-25 00:00:00	2011-07-13 21:00:00	SDF	Louisville International	UAL	Passenger Property Loss	Checked Baggage		Electronics,Watches & Jewelry	Cameras*Jewelry & Watches		0.0	Deny
162506	2011081286096	2011-07-28 00:00:00	2011-07-05 14:00:00	SDF	Louisville International		Passenger Property Loss	Checked Baggage		Cosmetics	Cosmetics & Grooming		0.0	Deny
163871	2011100487376	2011-09-12 00:00:00	2011-09-01 14:30:00	SDF	Louisville International	American Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry,Watches & Jewelry	Jewelry & Watches*Jewelry & Watches		0.0	Deny
163935	2011100487477	2011-09-13 00:00:00	2011-09-06 16:45:00	SDF	Louisville International		Passenger Property Loss	Checkpoint		Clothing & Accessories	Personal Accessories		0.0	Deny
164683	2011101988113	2011-10-11 00:00:00	2011-09-23 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		51.94	Approve in Full
165126	2011111588978	2011-10-24 00:00:00	2011-10-12 12:19:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Other	Other		47.95	Approve in Full
165436	2011110388661	2011-11-03 00:00:00	2011-07-03 11:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other	Other		0.0	Deny
166414	2012010690024	2011-12-09 00:00:00	2011-11-17 00:00:00	SDF	Louisville International	US Express	Passenger Property Loss	Checked Baggage		Other,Cosmetics	Other*Travel Accessories		204.0	Approve in Full
167132	2012020790764	2012-01-05 00:00:00	2011-12-23 00:00:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Outdoors Supplies	Tools & Home Improvement Supplies		0.0	Deny
168265	2012032291934	2012-02-09 00:00:00	2012-01-06 00:00:00	SDF	Louisville International	Frontier Airlines	Passenger Property Loss	Checked Baggage		Containers	Baggage/Cases/Purses		350.0	Approve in Full
168572	2012032992244	2012-02-21 00:00:00	2012-02-02 11:59:00	SDF	Louisville International	USAir	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		0.0	Deny
168974	2012042493141	2012-03-05 00:00:00	2012-02-19 00:00:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Personal Accessories		0.0	Deny
170231	2012051493918	2012-04-23 00:00:00	2012-03-06 00:00:00	SDF	Louisville International	American Airlines	Passenger Property Loss	Checkpoint		Clothing & Accessories	Personal Accessories		0.0	Deny
170799	2012053194433	2012-05-09 00:00:00	2012-03-31 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other	Other		0.0	Deny
171368	2012062794974	2012-05-31 00:00:00	2012-02-01 10:43:00	SDF	Louisville International	American Airlines	Passenger Property Loss	Checked Baggage		Containers	Baggage/Cases/Purses		0.0	Deny
173291	2012091196721	2012-08-08 00:00:00	2012-08-07 00:00:00	SDF	Louisville International	American Airlines	Passenger Property Loss	Checked Baggage		Electronics,Watches & Jewelry	Computer & Accessories*Jewelry & Watches		0.0	Deny
174221	2012102397933	2012-09-11 00:00:00	2012-08-24 16:08:00	SDF	Louisville International	American Airlines	Passenger Property Loss	Checked Baggage		Other	Other		95.94	Approve in Full
174840	2012111298587	2012-10-02 00:00:00	2012-09-14 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Cosmetics & Grooming		140.0	Approve in Full
175469	2012122199354	2012-10-26 00:00:00	2012-10-08 10:30:00	SDF	Louisville International	UAL	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches		0.0	Deny
177727	2013021501507	2013-01-24 00:00:00	2013-01-18 00:00:00	SDF	Louisville International	UAL	Passenger Property Loss	Checked Baggage		Office Supplies,Clothing & Accessories	Books, Magazines & Other*Clothing		0.0	Deny
178603	2013030502399	2013-02-25 00:00:00	2013-01-19 00:00:00	SDF	Louisville International	UAL	Passenger Property Loss	Checkpoint		Other	Other		99.99	Approve in Full
178860	2013031102511	2013-03-06 00:00:00	2013-02-05 00:00:00	SDF	Louisville International	Aer Lingus	Passenger Property Loss			Cosmetics	Cosmetics & Grooming		0.0	Deny
179283	2013040302964	2013-03-21 00:00:00	2013-03-20 00:00:00	SDF	Louisville International	American Airlines	Passenger Property Loss	Checked Baggage		Other	Other		16.0	Approve in Full
181528	2013080205607	2013-06-14 00:00:00	2013-05-15 12:43:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		0.0	Deny
182905	2013090906705	2013-08-01 00:00:00	2013-06-20 00:00:00	SDF	Louisville International	British Airways	Passenger Property Loss	Checked Baggage		Food & Drink	Food & Drink			
183251	2013091907096	2013-08-13 00:00:00	2013-07-06 14:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches			
184408	2013102808072	2013-09-20 00:00:00	2013-08-17 07:30:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		0.0	Deny
184804	2013110909015	2013-10-11 00:00:00	2013-08-23 12:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches			
184910	2013110808984	2013-10-17 00:00:00	2013-09-13 12:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Electronics	Computer & Accessories			
185501	2013111309214	2013-11-07 00:00:00	2011-06-11 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Household Decor	Home Decor			
186504	2013123110370	2013-12-19 00:00:00	2013-11-28 06:11:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checkpoint		Electronics	Personal Electronics			
187035	2014011310775	2014-01-08 00:00:00	2013-12-28 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other	Other			
187546	2014013011304	2014-01-24 00:00:00	2013-09-25 00:00:00	SDF	Louisville International	UAL	Passenger Property Loss	Checked Baggage		Other	Other			
189349	2014041113149	2014-04-08 00:00:00	2014-02-27 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Containers,Clothing & Accessories,Cosmetics	Baggage/Cases/Purses*Clothing*Cosmetics & Grooming			
189392	2014041413192	2014-04-10 00:00:00	2014-04-04 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Scientific Intruments	Medical/Science			
191220	2014070915054	2014-06-26 00:00:00	2014-05-30 00:00:00	SDF	Louisville International	UAL	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		0.0	Deny
191551	2014072415394	2014-07-09 00:00:00	2014-06-11 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches			
192044	2014081515897	2014-07-24 00:00:00	2014-07-10 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other	Other		45.0	Approve in Full
192151	2014081816005	2014-07-30 00:00:00	2014-07-26 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Outdoors Supplies	Hunting & Fishing Items		0.0	Deny
195137	2014120919065	2014-12-05 00:00:00	2014-12-04 00:00:00	SDF	Louisville International	USAir	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches			
195385	2014121919329	2014-12-19 00:00:00	2014-12-16 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checkpoint		Other	Other			
203214	2015031921380	2015-03-19 00:00:00	2015-03-05 00:00:00	SDF	Louisville International	USAir	Passenger Property Loss	Checkpoint		Other	Other		0.0	Deny
203216	2015040721795	2015-04-06 00:00:00	2015-03-12 00:00:00	SDF	Louisville International	UAL	Passenger Property Loss	Checked Baggage		Scientific Intruments	Medical/Science		425.0	Approve in Full
203217	2015041321891	2015-04-09 00:00:00	2015-01-01 00:00:00	SDF	Louisville International	American Airlines	Passenger Property Loss	Checked Baggage		Scientific Intruments	Medical/Science		52.07	Approve in Full
203218	2015050122260	2015-04-28 00:00:00	2015-04-21 00:00:00	SDF	Louisville International	USAir	Passenger Property Loss	Checkpoint		Other	Currency		15.0	Approve in Full
203222	2015052222716	2015-05-19 00:00:00	2015-04-27 00:00:00	SDF	Louisville International	American Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories,Other	Clothing*Other		70.47	Approve in Full
203223	2015060822951	2015-05-29 00:00:00	2015-04-27 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry,Watches & Jewelry,Watches & Jewelry,Watches & Jewelry,Watches & Jewelry	Jewelry & Watches*Jewelry & Watches*Jewelry & Watches*Jewelry & Watches*Jewelry & Watches		0.0	Deny
203227	2015072824285	2015-07-10 00:00:00	2015-07-07 00:00:00	SDF	Louisville International		Passenger Property Loss	Checkpoint		Watches & Jewelry	Jewelry & Watches			
203228	2015071423817	2015-07-14 00:00:00	2015-06-07 00:00:00	SDF	Louisville International		Passenger Property Loss	Checkpoint		Other	Other		160.45	Approve in Full
203229	2015072124071	2015-07-14 00:00:00	2014-07-15 00:00:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Clothing & Accessories,Cosmetics,Household Decor,Outdoors Supplies,Outdoors Supplies	Clothing*Cosmetics & Grooming*Home Decor*Hunting & Fishing Items*Outdoor Items		0.0	Deny
203230	2015080624659	2015-07-31 00:00:00	2015-06-16 00:00:00	SDF	Louisville International		Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches		98.0	Approve in Full
203231	2015080624618	2015-08-06 00:00:00	2015-07-06 00:00:00	SDF	Louisville International	USAir	Passenger Property Loss			Outdoors Supplies	Sporting Equipment & Supplies (footballs, parachutes, etc.)			
203232	2015091425347	2015-08-28 00:00:00	2015-07-17 00:00:00	SDF	Louisville International		Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing			
203234	2015101926068	2015-09-29 00:00:00	2015-09-28 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checkpoint		Scientific Intruments	Medical/Science		0.0	Deny
203235	2015112027033	2015-11-20 00:00:00	2015-10-25 00:00:00	SDF	Louisville International		Passenger Property Loss	Checked Baggage		Containers	Baggage/Cases/Purses			
211556	2016101134598	2016-08-29 00:00:00	2016-08-10 19:55:00	SDF	Louisville International Louisville International	American Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches			Insufficient
211560	2016042730881	2016-04-11 00:00:00	2016-04-02 17:19:00	SDF	Louisville International Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Outdoors Supplies	Hunting & Fishing Items		168.99	Approve in Full
211561	2016102835353	2016-10-28 00:00:00	2016-09-28 12:15:00	SDF	Louisville International Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		10.0	Approve in Full
211564	2016040530355	2016-03-18 00:00:00	2016-03-15 00:00:00	SDF	Louisville International Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Cosmetics	Cosmetics & Grooming		0.0	Deny
211566	2016091533591	2016-07-25 00:00:00	2016-06-30 00:00:00	SDF	Louisville International Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Electronics	Computer & Accessories			In Review
211569	2016101734740	2016-09-09 00:00:00	2016-08-08 00:00:00	SDF	Louisville International Louisville International	American Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories,Watches & Jewelry,Scientific Intruments	Clothing*Jewelry & Watches*Medical/Science			In Review
211570	2016101834788	2016-10-18 00:00:00	2016-08-10 00:00:00	SDF	Louisville International Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other	Other			In Review
211572	2016101734711	2016-09-08 00:00:00	2016-08-17 13:30:00	SDF	Louisville International Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing			In Review
211573	2016120935959	2016-10-25 00:00:00	2016-10-17 00:00:00	SDF	Louisville International Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing			In Review
211574	2017012736978	2016-12-07 00:00:00	2016-11-18 07:50:00	SDF	Louisville International Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories			In Review
211575	2017012737004	2016-12-03 00:00:00	2016-11-29 00:00:00	SDF	Louisville International Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing			In Review
219849	2017022837734	2017-01-17 00:00:00	2017-01-02 00:00:00	SDF	Louisville International Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Electronics	Audio/Video		0.0	Deny
219851	2017101744423	2017-09-18 00:00:00	2017-09-08 00:00:00	SDF	Louisville International Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Electronics	Cameras			In Review
219855	2017051139400	2017-03-22 00:00:00	2017-03-03 15:00:00	SDF	Louisville International Louisville International	UAL	Passenger Property Loss	Checked Baggage		Automobile & Mechanical	Automobile Parts & Accessories		194.19	Approve in Full
219856	2017090842825	2017-07-26 00:00:00	2017-07-16 00:00:00	SDF	Louisville International Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories			In Review
219857	2017042538896	2017-02-27 00:00:00	2017-02-13 00:00:00	SDF	Louisville International Louisville International	UAL	Passenger Property Loss	Checked Baggage		Electronics	Audio/Video			In Review
219861	2017091343022	2017-07-31 00:00:00	2017-07-24 00:00:00	SDF	Louisville International Louisville International		Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches			In Review
