id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
21541	1205655M	2003-12-05 00:00:00	2003-08-08 00:00:00	MSY	New Orleans International	Southwest Airlines	Passenger Property Loss	Checked Baggage	98.0	Jewelry - Fine	Approved	98.0	Approve in Full
22600	1217222M	2003-12-17 00:00:00	2003-12-02 00:00:00	MSY	New Orleans International	Delta Air Lines	Passenger Property Loss	Checked Baggage	51.36	Jewelry - Fine	Approved	51.36	Approve in Full
22740	2004070158213	2003-12-17 00:00:00	2003-04-16 00:00:00	MSY	New Orleans International	Southwest Airlines	Passenger Property Loss	Checked Baggage	230.0	Currency	Approved	230.0	Approve in Full
22946	1217652M	2003-12-17 00:00:00	2003-10-07 00:00:00	MSY	New Orleans International		Passenger Property Loss	Checked Baggage		Other	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
23000	1217143M	2003-12-17 00:00:00	2003-11-03 00:00:00	MSY	New Orleans International		Passenger Property Loss	Checked Baggage	14185.0	Jewelry - Fine	Settled	1000.0	Settle
23008	1217158M	2003-12-17 00:00:00	2003-10-17 00:00:00	MSY	New Orleans International		Passenger Property Loss	Checked Baggage	32.39	Other	Settled	16.19	Settle
23179	1217610M	2003-12-17 00:00:00	2003-11-17 00:00:00	MSY	New Orleans International	American Airlines	Passenger Property Loss	Checked Baggage	20.0	Other	Settled	10.0	Settle
23234	1222084M	2003-12-22 00:00:00	2003-12-08 00:00:00	MSY	New Orleans International	Delta Air Lines	Passenger Property Loss	Checked Baggage	21.0	Other	Approved	21.0	Approve in Full
24012	0105425M	2004-01-05 00:00:00	2003-12-17 00:00:00	MSY	New Orleans International	UAL	Passenger Property Loss	Checked Baggage	32.31	Other	Settled	16.15	Settle
24504	0107278M	2004-01-07 00:00:00	2003-12-27 00:00:00	MSY	New Orleans International	USAir	Passenger Property Loss	Checked Baggage	3500.0	Computer - Laptop	Settled	779.64	Settle
25019	0114057M	2004-01-14 00:00:00	2003-11-20 00:00:00	MSY	New Orleans International		Passenger Property Loss	Checked Baggage	250.0	Other	Settled	125.0	Settle
25083	0114310M	2004-01-14 00:00:00	2003-12-01 00:00:00	MSY	New Orleans International	UAL	Passenger Property Loss	Checkpoint	1120.93	Cameras - Digital	Settled	622.99	Settle
25720	2004061656053	2004-01-29 00:00:00	2003-12-30 00:00:00	MSY	New Orleans International		Passenger Property Loss	Checkpoint	100.0	Currency	Approved	100.0	Approve in Full
25741	0129037M	2004-01-29 00:00:00	2004-01-17 00:00:00	MSY	New Orleans International		Passenger Property Loss	Checkpoint	275.0	Other	Denied	0.0	Deny
26095	0130070M	2004-01-30 00:00:00	2003-11-19 00:00:00	MSY	New Orleans International	Southwest Airlines	Passenger Property Loss	Checked Baggage	1999.0	DVD/CD Players	Settled	1208.92	Settle
26123	0130163M	2004-01-30 00:00:00	2003-12-13 00:00:00	MSY	New Orleans International		Passenger Property Loss	Checked Baggage	350.0	Clothing - Shoes, belts, accessories, etc.	Settled	175.0	Settle
26147	0130250M	2004-01-30 00:00:00	2004-01-06 00:00:00	MSY	New Orleans International	USAir	Passenger Property Loss	Checked Baggage	29.99	Other	Settled	15.0	Settle
26602	0211800N	2004-02-02 00:00:00	2004-01-04 00:00:00	MSY	New Orleans International		Passenger Property Loss	Other	243.15	Eyeglasses - (including contact lenses)	Settled	237.07	Settle
28028	0219319M	2004-02-19 00:00:00	2004-01-25 00:00:00	MSY	New Orleans International	Southwest Airlines	Passenger Property Loss	Checked Baggage	169.95	Cameras - Digital	Approved	169.95	Approve in Full
28299	0219335M	2004-02-19 00:00:00	2004-01-26 00:00:00	MSY	New Orleans International	American Airlines	Passenger Property Loss	Checked Baggage	649.0	PDA - Personal Data Assistants	Settled	324.5	Settle
29322	0305800N	2004-03-05 00:00:00	2004-01-29 00:00:00	MSY	New Orleans International		Passenger Property Loss	Checked Baggage	9.2	Other	Approved	9.2	Approve in Full
29677	0310076M	2004-03-10 00:00:00	2004-02-22 00:00:00	MSY	New Orleans International	Delta Air Lines	Passenger Property Loss	Checked Baggage	69.95	Eyeglasses - (including contact lenses)	Approved	69.95	Approve in Full
