id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
41239	2004083161743	2004-07-27 00:00:00	2004-07-20 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage	588.88	Other	Settled	294.44	Settle
41251	2004072960203	2004-07-28 00:00:00	2004-03-29 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage	29.99	Other	Approved	29.99	Approve in Full
41296	2004090161835	2004-07-29 00:00:00	2004-07-12 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Theft	Checked Baggage	30.0	Cameras - Digital	Approved	30.0	Approve in Full
41563	2004092263518	2004-08-03 00:00:00	2004-07-19 00:00:00	CVG	Cincinnati/Northern Kentucky International		Passenger Property Loss	Checked Baggage	80.0	Other	Denied	0.0	Deny
41651	2004090261964	2004-08-05 00:00:00	2004-06-13 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Theft	Checked Baggage	68.99	Other	Approved	68.99	Approve in Full
42105	2005021276065	2004-08-09 00:00:00	2004-05-23 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage	1216.96	Jewelry - Fine	Denied	0.0	Deny
42111	2004090862299	2004-08-09 00:00:00	2004-07-12 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage	148.0	Other	Settled	74.0	Settle
42177	2004091362708	2004-08-10 00:00:00	2004-07-10 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Theft	Checked Baggage	10.77	Locks	Approved	10.77	Approve in Full
42201	2004092763967	2004-08-10 00:00:00	2004-07-15 00:00:00	CVG	Cincinnati/Northern Kentucky International		Passenger Property Loss	Checked Baggage	44.95	Clothing - Shoes, belts, accessories, etc.	Approved	44.95	Approve in Full
42217	2004110166092	2004-08-10 00:00:00	2004-08-03 00:00:00	CVG	Cincinnati/Northern Kentucky International		Passenger Property Loss	Checked Baggage	21.0	Locks	Approved	21.0	Approve in Full
42258	2004091362714	2004-08-10 00:00:00	2004-05-15 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage	69.0	Clothing - Shoes, belts, accessories, etc.	Canceled	0.0	
42367	2004110566418	2004-08-10 00:00:00	2004-05-26 00:00:00	CVG	Cincinnati/Northern Kentucky International		Passenger Property Loss	Checked Baggage	55.0	Other	Denied	0.0	Deny
