id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
166308	2012041392884	2011-12-05 00:00:00	2011-11-26 00:00:00	GSP	Greenville-Spartanburg	USAir	Passenger Property Loss	Checked Baggage		Clothing & Accessories		0.0	Deny
166807	2012021390986	2011-12-26 00:00:00	2011-12-26 14:20:00	GSP	Greenville-Spartanburg	Allegiant Air	Passenger Property Loss	Checked Baggage		Outdoors Supplies		0.0	Deny
167804	2012030291501	2012-01-25 00:00:00	2011-12-17 16:00:00	GSP	Greenville-Spartanburg	Delta Air Lines	Passenger Property Loss	Checked Baggage		Electronics		0.0	Deny
168098	2012020390655	2012-02-03 00:00:00	2011-11-29 15:40:00	GSP	Greenville-Spartanburg	American Eagle	Passenger Property Loss	Checked Baggage		Clothing & Accessories		0.0	Deny
168702	2012040292370	2012-02-24 00:00:00	2012-02-20 00:00:00	GSP	Greenville-Spartanburg	American Airlines	Passenger Property Loss	Checked Baggage		Cosmetics		0.0	Deny
169943	2012050393566	2012-04-11 00:00:00	2012-04-02 00:00:00	GSP	Greenville-Spartanburg	Delta Air Lines	Passenger Property Loss	Checked Baggage		Electronics		0.0	Deny
170204	2012051593984	2012-04-19 00:00:00	2012-04-11 00:00:00	GSP	Greenville-Spartanburg	USAir	Passenger Property Loss	Checked Baggage		Electronics		0.0	Deny
170370	2012050993769	2012-04-26 00:00:00	2012-04-15 00:00:00	GSP	Greenville-Spartanburg	Southwest Airlines	Passenger Property Loss	Checked Baggage		Outdoors Supplies		85.0	Approve in Full
171917	2012071995566	2012-06-19 00:00:00	2012-06-02 10:55:00	GSP	Greenville-Spartanburg	Delta Air Lines	Passenger Property Loss	Checked Baggage		Food & Drink,Food & Drink		0.0	Deny
179906	2013050903616	2013-04-15 00:00:00	2013-04-12 00:00:00	GSP	Greenville-Spartanburg	Delta Air Lines	Passenger Property Loss	Checked Baggage		Clothing & Accessories		0.0	Deny
181463	2013073105541	2013-06-13 00:00:00	2013-06-09 08:00:00	GSP	Greenville-Spartanburg	USAir	Passenger Property Loss	Checked Baggage		Outdoors Supplies		149.99	Approve in Full
182040	2013072505459	2013-07-02 00:00:00	2013-05-14 00:00:00	GSP	Greenville-Spartanburg	Southwest Airlines	Passenger Property Loss	Checkpoint		Electronics		0.0	Deny
182533	2013082806369	2013-07-19 00:00:00	2013-07-02 06:30:00	GSP	Greenville-Spartanburg	USAir	Passenger Property Loss	Checked Baggage		Other		124.99	Approve in Full
183392	2013102107493	2013-08-15 00:00:00	2013-08-01 00:00:00	GSP	Greenville-Spartanburg	Delta Air Lines	Passenger Property Loss	Checked Baggage		Containers		0.0	Deny
189581	2014042113384	2014-04-17 00:00:00	2014-04-10 00:00:00	GSP	Greenville-Spartanburg	American Airlines	Passenger Property Loss	Checked Baggage		Electronics		0.0	Deny
193599	2014100817483	2014-10-01 00:00:00	2014-09-26 00:00:00	GSP	Greenville-Spartanburg	Southwest Airlines	Passenger Property Loss	Checkpoint		Other			
198339	2015040221708	2015-04-01 00:00:00	2015-03-26 00:00:00	GSP	Greenville-Spartanburg	Allegiant Air	Passenger Property Loss	Checked Baggage		Other		0.0	Deny
198340	2015040321749	2015-04-03 00:00:00	2014-12-21 00:00:00	GSP	Greenville-Spartanburg	UAL	Passenger Property Loss	Checked Baggage		Watches & Jewelry		175.0	Settle
198343	2015081824941	2015-08-14 00:00:00	2015-08-11 00:00:00	GSP	Greenville-Spartanburg	UAL	Passenger Property Loss	Checkpoint		Containers			
206991	2016022329048	2016-01-29 00:00:00	2016-01-13 10:00:00	GSP	Greenville-Spartanburg Greenville-Spartanburg	UAL	Passenger Property Loss	Checked Baggage		Electronics		899.94	Approve in Full
206993	2016042830960	2016-04-19 00:00:00	2016-04-09 00:00:00	GSP	Greenville-Spartanburg Greenville-Spartanburg	Delta Air Lines	Passenger Property Loss	Checked Baggage		Electronics		639.0	Approve in Full
206995	2016062032315	2016-06-07 00:00:00	2016-05-24 00:00:00	GSP	Greenville-Spartanburg Greenville-Spartanburg	Delta Air Lines	Passenger Property Loss	Checked Baggage		Electronics		0.0	Deny
206996	2016081833127	2016-07-26 00:00:00	2016-05-30 00:00:00	GSP	Greenville-Spartanburg Greenville-Spartanburg	American Airlines	Passenger Property Loss	Checkpoint		Scientific Intruments		0.0	Deny
207001	2017012636866	2016-11-23 00:00:00	2016-09-05 00:00:00	GSP	Greenville-Spartanburg Greenville-Spartanburg	American Airlines	Passenger Property Loss	Checked Baggage		Containers			In Review
215237	2017120645762	2017-11-20 00:00:00	2017-05-10 00:00:00	GSP	Greenville-Spartanburg Greenville-Spartanburg	Delta Air Lines	Passenger Property Loss	Checked Baggage		Clothing & Accessories			In Review
