id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
80319	2006021401487	2006-02-07 00:00:00	2006-01-09 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	554.29	Electronics	Cameras - Digital	Denied	0.0	Deny
80322	2006021401492	2006-02-07 00:00:00	2006-01-26 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checkpoint	68.89	Clothing & Accessories	Eyeglasses - (including contact lenses)	Denied	0.0	Deny
80333	2006021401514	2006-02-07 00:00:00	2006-01-26 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	USAir	Passenger Property Loss	Checked Baggage	1705.0	Electronics	Computer - Laptop	Denied	0.0	Deny
80343	2006021501557	2006-02-07 00:00:00	2005-12-29 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	90.0	Other	Other	Denied	0.0	Deny
80360	2006030802774	2006-02-07 00:00:00	2005-09-15 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	4730.2	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
80432	2006021501609	2006-02-09 00:00:00	2006-01-18 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	AirTran Airlines	Passenger Property Loss	Checkpoint	150.41	Other	Other	Approved	150.41	Approve in Full
80438	2006021601649	2006-02-09 00:00:00	2006-01-28 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Air Tran Airlines(do not use)	Passenger Property Loss	Checkpoint	36.0	Other	Currency	Approved	36.0	Approve in Full
80723	2006022302086	2006-02-14 00:00:00	2005-12-02 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	3000.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
80757	2006021501552	2006-02-15 00:00:00	2005-09-29 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Independence Air	Passenger Property Loss	Checked Baggage	3819.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
80820	2006022201916	2006-02-16 00:00:00	2006-02-09 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	620.0	Electronics	Stereo Items & Accessories	Denied	0.0	Deny
80924	2006022402124	2006-02-17 00:00:00	2006-01-27 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Air Tran Airlines(do not use)	Passenger Property Loss	Checked Baggage	49.77	Other	Other	Denied	0.0	Deny
80996	2006022702194	2006-02-21 00:00:00	2006-02-15 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	948.1	Electronics	Stereo Items & Accessories	Denied	0.0	Deny
81064	2006022802237	2006-02-23 00:00:00	2006-01-26 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checkpoint	12.25	Other	Currency	Approved	12.25	Approve in Full
81152	2006030202399	2006-02-23 00:00:00	2006-02-04 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checkpoint		Other	Other	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
81164	2006030102293	2006-02-23 00:00:00	2006-02-10 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	539.0	Other	Other	Settled	402.86	Settle
81222	2006030202377	2006-02-24 00:00:00	2006-02-17 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	70.0	Other	Other	Denied	0.0	Deny
81401	2006030602578	2006-02-28 00:00:00	2006-02-06 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checkpoint	172.89	Other	Other	Denied	0.0	Deny
81470	2006030702673	2006-03-01 00:00:00	2006-01-29 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checkpoint	800.0	Watches & Jewelry	Jewelry - Fine	Approved	800.0	Approve in Full
81598	2006030802758	2006-03-03 00:00:00	2006-02-12 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	225.0	Electronics	Cameras - Digital	Denied	0.0	Deny
81707	2006031302934	2006-03-06 00:00:00	2005-12-10 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	700.0	Other	Other	Denied	0.0	Deny
81711	2006031302973	2006-03-06 00:00:00	2006-01-14 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checkpoint	500.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
81734	2006031302940	2006-03-06 00:00:00	2006-01-30 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	48.68	Other	Other	Settled	24.34	Settle
81760	2006031303002	2006-03-07 00:00:00	2006-02-18 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	55.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	55.0	Approve in Full
81806	2006031302993	2006-03-07 00:00:00	2006-02-09 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	979.16	Other	Other	Denied	0.0	Deny
81894	2006031403027	2006-03-08 00:00:00	2005-12-24 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Korean Airlines	Passenger Property Loss	Checked Baggage	222.79	Other	Other	Settled	108.72	Settle
81912	2006031403090	2006-03-09 00:00:00	2006-01-08 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checkpoint	2080.85	Watches & Jewelry	Jewelry - Fine	Approved	2080.85	Approve in Full
81935	2006031403087	2006-03-09 00:00:00	2006-01-20 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	5.15	Tools & Machines	Locks	Denied	0.0	Deny
81937	2006031403091	2006-03-09 00:00:00	2006-02-08 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Air Tran Airlines(do not use)	Passenger Property Loss	Checked Baggage	260.0	Other	Other	Denied	0.0	Deny
81954	2006031503131	2006-03-09 00:00:00	2006-03-06 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	21.59	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
82029	2006031503186	2006-03-10 00:00:00	2006-02-26 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	130.0	Other	Other	Denied	0.0	Deny
82097	2006032103446	2006-03-13 00:00:00	2006-03-05 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	875.8	Other	Other	Denied	0.0	Deny
82183	2006031703322	2006-03-14 00:00:00	2006-03-05 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Lufthansa	Passenger Property Loss	Checked Baggage	75.0	Other	Other	Denied	0.0	Deny
82251	2006032003397	2006-03-14 00:00:00	2006-03-04 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checkpoint	374.75	Other	Other	Settled	231.37	Settle
82263	2006032103467	2006-03-15 00:00:00	2005-11-09 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checkpoint	165.6	Other	Other	Approved	165.6	Approve in Full
82323	2006032203495	2006-03-16 00:00:00	2006-02-16 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Korean Airlines	Passenger Property Loss	Checked Baggage	555.0	Other	Other	Denied	0.0	Deny
82326	2006032203506	2006-03-16 00:00:00	2006-07-18 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checked Baggage	950.0	Other	Other	Denied	0.0	Deny
82441	2006032803788	2006-03-17 00:00:00	2006-03-05 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	1285.0	Electronics	Stereo Items & Accessories	Settled	551.25	Settle
82497	2006032303608	2006-03-20 00:00:00	2006-03-05 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	307.95	Electronics	PDA - Personal Data Assistants	Settled	264.33	Settle
82504	2006033003807	2006-03-20 00:00:00	2006-03-01 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	100.0	Watches & Jewelry	Jewelry - Fine	Settled	50.0	Settle
82795	2006040303941	2006-03-24 00:00:00	2006-03-05 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	1850.0	Electronics	Computer - Laptop	Denied	0.0	Deny
82833	2006040403989	2006-03-24 00:00:00	2006-03-19 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	US Express	Passenger Property Loss	Checked Baggage	983.77	Electronics	Computer - Laptop	Settled	386.29	Settle
82909	2006040504081	2006-03-27 00:00:00	2006-03-17 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	379.58	Electronics	Cameras - Digital	Settled	175.88	Settle
82918	2006040604152	2006-03-27 00:00:00	2006-03-16 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	554.36	Electronics	Cameras - Digital	Settled	223.97	Settle
83064	2006040704214	2006-03-29 00:00:00	2006-03-26 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Air Tran Airlines(do not use)	Passenger Property Loss	Checked Baggage	472.48	Electronics	Cameras - Digital	Denied	0.0	Deny
83069	2006040704235	2006-03-29 00:00:00	2006-03-27 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	134.53	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
83398	2006041404625	2006-04-04 00:00:00	2006-03-28 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	343.94	Electronics	Cameras - Digital	Settled	239.65	Settle
83409	2006041304477	2006-04-05 00:00:00	2006-04-04 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	25.0	Other	Other	Denied	0.0	Deny
83482	2006041204398	2006-04-06 00:00:00	2006-03-30 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	523.9	Electronics	Cameras - Digital	Settled	261.95	Settle
83492	2006041804697	2006-04-07 00:00:00	2006-02-20 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	South African Airways	Passenger Property Loss	Checked Baggage	366.81	Electronics	Cameras - Digital	Approved	366.81	Approve in Full
83502	2006042104925	2006-04-07 00:00:00	2006-03-03 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	AirTran Airlines	Passenger Property Loss	Checkpoint	250.0	Watches & Jewelry	Jewelry - Fine	Approved	250.0	Approve in Full
83543	2006042004890	2006-04-07 00:00:00	2006-03-20 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Other	Other	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
83618	2006042004798	2006-04-11 00:00:00	2006-03-23 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	415.13	Electronics	Cameras - Digital	Approved	415.13	Approve in Full
83683	2006042004851	2006-04-11 00:00:00	2006-03-21 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	1399.0	Electronics	Computer - Laptop	Denied	0.0	Deny
83718	2006042004821	2006-04-11 00:00:00	2006-04-03 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	670.29	Electronics	Cameras - Digital	Settled	100.29	Settle
83762	2006042104946	2006-04-13 00:00:00	2006-02-18 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	10.0	Tools & Machines	Locks	Approved	10.0	Approve in Full
83792	2006042405111	2006-04-13 00:00:00	2006-04-07 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checkpoint	2684.82	Electronics	Computer - Laptop	Denied	0.0	Deny
83794	2006042405149	2006-04-13 00:00:00	2006-04-03 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	400.0	Electronics	Cameras - Digital	Denied	0.0	Deny
83799	2006042505329	2006-04-13 00:00:00	2006-01-25 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Air Tran Airlines(do not use)	Passenger Property Loss	Checked Baggage	146.3	Other	Other	Denied	0.0	Deny
83800	2006050905753	2006-04-13 00:00:00	2006-04-11 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	1200.0	Electronics	Computer - Laptop	Denied	0.0	Deny
83829	2006042405147	2006-04-14 00:00:00	2006-04-01 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checkpoint	31.0	Watches & Jewelry	Jewelry - Fine	Approved	31.0	Approve in Full
83840	2006042104961	2006-04-14 00:00:00	2006-03-02 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	1756.05	Electronics	Computer - Laptop	Denied	0.0	Deny
83888	2006042505182	2006-04-14 00:00:00	2006-04-09 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	663.0	Electronics,Electronics	Cameras - Digital*Cameras - Digital	Settled	341.0	Settle
83957	2006042405049	2006-04-17 00:00:00	2006-04-12 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	521.99	Electronics	Cameras - Digital	Settled	308.47	Settle
83973	2006042505341	2006-04-17 00:00:00	2006-03-29 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	1181.0	Electronics	Cameras - Digital	Settled	366.76	Settle
83979	2006042405029	2006-04-18 00:00:00	2006-04-01 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	35.0	Other	Other	Approved	35.0	Approve in Full
84087	2006042505179	2006-04-19 00:00:00	2006-04-17 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	225.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
84125	2006042505219	2006-04-20 00:00:00	2006-04-12 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checked Baggage	8016.35	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
84164	2006042605380	2006-04-21 00:00:00	2006-04-16 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	965.47	Electronics	Stereo Items & Accessories	Denied	0.0	Deny
84226	2006042805442	2006-04-24 00:00:00	2006-04-12 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	3226.32	Electronics	Computer - Laptop	Denied	0.0	Deny
84241	2006050105529	2006-04-24 00:00:00	2006-04-05 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	American Airlines	Passenger Property Loss	Checked Baggage	530.18	Electronics	Cameras - Digital	Denied	0.0	Deny
84287	2006050105539	2006-04-24 00:00:00	2006-03-25 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	25.0	Containers	Luggage (all types including footlockers)	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
84315	2006050305675	2006-04-24 00:00:00	2006-03-30 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	3602.0	Containers,Electronics,Watches & Jewelry,Watches & Jewelry,Watches & Jewelry	Bags - Fabric, plastic, etc. (not purses)*Cameras - Digital*Jewelry - Fine*Jewelry - Fine*Watches - Expensive more than $100	Settled	1445.64	Settle
84361	2006050105460	2006-04-25 00:00:00	2006-04-14 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	195.47	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
84381	2006050105527	2006-04-26 00:00:00	2006-04-01 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checked Baggage	15.0	Tools & Machines	Locks	Approved	15.0	Approve in Full
84414	2006050505691	2006-04-26 00:00:00	2006-04-17 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Air Tran Airlines(do not use)	Passenger Property Loss	Checked Baggage	10000.0	Household Decor	Lighting Supplies (globe domes, electric candlesticks, candelabra, etc.)	Denied	0.0	Deny
84418	2006050105462	2006-04-26 00:00:00	2006-02-07 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	250.0	Watches & Jewelry	Jewelry - Fine	Settled	125.0	Settle
84426	2006050105489	2006-04-27 00:00:00	2006-03-17 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	15.54	Other	Other	Approved	15.54	Approve in Full
84492	2006050505712	2006-04-28 00:00:00	2006-04-25 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	60.0	Other	Currency	Approved	60.0	Approve in Full
84520	2006050505703	2006-04-28 00:00:00	2006-04-25 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	2500.0	Containers,Electronics	Briefcases*Computer - Laptop	Denied	0.0	Deny
84551	2006050905777	2006-04-28 00:00:00	2006-04-16 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	268.01	Outdoors Supplies	Tools - Manual (not in a vehicle)	Settled	134.0	Settle
84615	2006051506263	2006-05-01 00:00:00	2006-04-27 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Air Tran Airlines(do not use)	Passenger Property Loss	Checked Baggage	375.0	Watches & Jewelry	Watches - Expensive more than $100	Denied	0.0	Deny
84649	2006051005860	2006-05-02 00:00:00	2006-04-07 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	10.4	Tools & Machines	Locks	Approved	10.4	Approve in Full
84651	2006051005864	2006-05-02 00:00:00	2006-03-30 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	40.08	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	40.08	Approve in Full
84717	2006051206160	2006-05-02 00:00:00	2005-02-21 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Air Tran Airlines(do not use)	Passenger Property Loss	Checked Baggage	180.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
84718	2006051206168	2006-05-02 00:00:00	2006-04-19 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	338.47	Electronics	DVD/CD Players	Denied	0.0	Deny
84726	2006051206201	2006-05-02 00:00:00	2006-04-19 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checked Baggage	521.97	Electronics	Cameras - Digital	Denied	0.0	Deny
84754	2006051206194	2006-05-02 00:00:00	2006-04-04 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	397.1	Electronics	Cameras - Digital	Settled	241.78	Settle
84813	2006051005836	2006-05-04 00:00:00	2006-02-05 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	2450.0	Electronics	Computer - Laptop	Denied	0.0	Deny
84817	2006051005874	2006-05-04 00:00:00	2006-03-28 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	926.71	Tools & Machines,Clothing & Accessories,Supplies	Barber Supplies - Scissors, shears, elecric razors, etc.*Eyeglasses - (including contact lenses)*Medicines	Denied	0.0	Deny
84821	2006051105915	2006-05-04 00:00:00	2006-03-30 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	629.95	Electronics,Electronics	Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)*Video Recordings (blank & commercial)	Denied	0.0	Deny
84822	2006051105919	2006-05-04 00:00:00	2006-04-19 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	320.0	Electronics,Electronics	Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)*PDA - Personal Data Assistants	Denied	0.0	Deny
84838	2006050905772	2006-05-04 00:00:00	2006-04-07 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage	68.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Settled	34.0	Settle
84872	2006051005852	2006-05-05 00:00:00	2006-04-17 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	1566.88	Electronics	Computer - Laptop	Denied	0.0	Deny
84875	2006051105902	2006-05-05 00:00:00	2006-04-06 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	363.74	Outdoors Supplies	Tools - Power (including air tools, not in a vehicle)	Denied	0.0	Deny
84922	2006051105928	2006-05-08 00:00:00	2006-05-03 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	120.0	Other	Currency	Denied	0.0	Deny
84924	2006051105932	2006-05-08 00:00:00	2006-05-07 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checked Baggage	303.09	Electronics	DVD/CD Players	Denied	0.0	Deny
85027	2006051206146	2006-05-09 00:00:00	2006-04-20 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	710.0	Electronics,Electronics	Cameras - Digital*Video Recordings (blank & commercial)	Denied	0.0	Deny
85031	2006051206167	2006-05-09 00:00:00	2006-04-19 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	1786.0	Electronics	Computer - Laptop	Denied	0.0	Deny
85044	2006051106006	2006-05-09 00:00:00	2006-05-03 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	550.0	Electronics,Electronics	Cameras - Digital*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)	Settled	419.49	Settle
85048	2006051206071	2006-05-09 00:00:00	2006-04-24 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	499.95	Electronics	Cameras - Digital	Settled	99.0	Settle
85060	2006051206202	2006-05-09 00:00:00	2006-05-03 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	306.99	Electronics	Cameras - Digital	Settled	269.46	Settle
85064	2006051506288	2006-05-10 00:00:00	2006-04-19 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	169.1	Electronics,Electronics	Cameras - Digital*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)	Approved	169.1	Approve in Full
85085	2006051506276	2006-05-10 00:00:00	2006-04-29 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	425.0	Electronics	Cameras - Digital	Denied	0.0	Deny
85088	2006051506297	2006-05-10 00:00:00	2006-05-01 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checkpoint	160.0	Containers,Cosmetics	Bags - Fabric, plastic, etc. (not purses)*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
85160	2006051606367	2006-05-11 00:00:00	2006-04-28 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	2000.0	Cosmetics,Watches & Jewelry	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Jewelry - Fine	Settled	1000.0	Settle
85304	2006051706513	2006-05-16 00:00:00	2006-04-28 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	299.0	Electronics	Cameras - Digital	Denied	0.0	Deny
85324	2006051706545	2006-05-16 00:00:00	2006-04-23 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	828.26	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
85339	2006051906605	2006-05-16 00:00:00	2006-05-03 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	283.96	Electronics,Other	MP3 Players-(iPods, etc)*Other	Denied	0.0	Deny
85387	2006051906654	2006-05-17 00:00:00	2006-05-13 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss		57.94	Watches & Jewelry	Jewelry - Fine	Approved	57.94	Approve in Full
85441	2006051906674	2006-05-17 00:00:00	2006-05-04 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	952.5	Household Decor	Paintings and Pictures (including frames, etchings, photos, etc)	Settled	476.25	Settle
85500	2006052206719	2006-05-18 00:00:00	2006-05-08 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	60.0	Electronics	Electrical and Gas Appliances Minor - $200 or less (humidifiers, tv's, etc)	Denied	0.0	Deny
85604	2006052306826	2006-05-22 00:00:00	2006-04-11 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	2500.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
