id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
51753	2005010372368	2004-12-10 00:00:00	2004-08-28 00:00:00	DAY	James M. Cox Dayton International	Northwest Airlines	Passenger Property Loss	Checked Baggage	537.47	Electronics	Settled	268.74	Settle
52717	2005011173442	2004-12-21 00:00:00	2004-08-06 00:00:00	DAY	James M. Cox Dayton International	Delta Air Lines	Passenger Property Loss	Checked Baggage	694.13	Other	Denied	0.0	Deny
53639	2005012874815	2005-01-04 00:00:00	2004-12-26 00:00:00	DAY	James M. Cox Dayton International		Passenger Property Loss	Checked Baggage	141.56	Watches & Jewelry	Settled	70.78	Settle
54288	2005012874725	2005-01-11 00:00:00	2004-11-28 00:00:00	DAY	James M. Cox Dayton International		Passenger Property Loss	Checked Baggage	1267.94	Electronics	Settled	150.0	Settle
54371	2005012874869	2005-01-12 00:00:00	2004-12-02 00:00:00	DAY	James M. Cox Dayton International	UAL	Passenger Property Loss	Checked Baggage	89.99	Other	Approved	89.99	Approve in Full
55068	2005020775725	2005-01-19 00:00:00	2004-12-22 00:00:00	DAY	James M. Cox Dayton International	Air Tran Airlines(do not use)	Passenger Property Loss	Checked Baggage	528.14	Electronics	Settled	264.07	Settle
56391	2005030877187	2005-02-03 00:00:00	2004-12-29 00:00:00	DAY	James M. Cox Dayton International	AirTran Airlines	Passenger Property Loss	Checked Baggage	75.0	Clothing & Accessories	Denied	0.0	Deny
58342	2005032279213	2005-03-04 00:00:00	2004-09-21 00:00:00	DAY	James M. Cox Dayton International	Delta Air Lines	Passenger Property Loss	Checked Baggage	630.0	Watches & Jewelry	Denied	0.0	Deny
58462	2005032379536	2005-03-07 00:00:00	2005-02-01 00:00:00	DAY	James M. Cox Dayton International	USAir	Passenger Property Loss	Checked Baggage	75.19	Electronics	Approved	75.19	Approve in Full
59644	2005033080494	2005-03-18 00:00:00	2005-01-15 00:00:00	DAY	James M. Cox Dayton International	Air Tran Airlines(do not use)	Passenger Property Loss	Checked Baggage	35.0	Other	Denied		Deny
60091	2005032479712	2005-03-24 00:00:00	2005-11-14 00:00:00	DAY	James M. Cox Dayton International	USAir	Passenger Property Loss	Checked Baggage	175.0	Watches & Jewelry	Canceled	0.0	
60130	2005033180802	2005-03-25 00:00:00	2005-03-08 00:00:00	DAY	James M. Cox Dayton International	Delta Air Lines	Passenger Property Loss	Checked Baggage	210.0	Other	Settled	105.0	Settle
64506	2005052485494	2005-05-23 00:00:00	2005-04-21 00:00:00	DAY	James M. Cox Dayton International	Delta Air Lines	Passenger Property Loss	Checked Baggage	59.85	Other	Approved	59.85	Approve in Full
66049	2005062487193	2005-06-13 00:00:00	2005-05-24 00:00:00	DAY	James M. Cox Dayton International	Continental Airlines	Passenger Property Loss	Checked Baggage	25.0	Other	Denied	0.0	Deny
68367	2005072189415	2005-07-20 00:00:00	2005-06-07 00:00:00	DAY	James M. Cox Dayton International	Air Tran Airlines(do not use)	Passenger Property Loss	Checked Baggage	202.81	Electronics	Approved	202.81	Approve in Full
