id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
124820	2008060545338	2008-06-30 00:00:00	2007-09-22 00:00:00	BUR	Bob Hope	Jet Blue	Passenger Property Loss	Checked Baggage	378.86	Electronics,Electronics	Denied	0.0	Deny
125061	2008060345199	2008-07-05 00:00:00	2008-05-21 00:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checkpoint	386.0	Other	Denied	0.0	Deny
125182	2008062045987	2008-07-08 00:00:00	2008-06-10 00:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage	1837.43	Electronics	Denied	0.0	Deny
125748	2008072547471	2008-07-21 00:00:00	2008-07-15 00:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage	162.35	Electronics	Denied	0.0	Deny
125824	2008072847562	2008-07-22 00:00:00	2008-06-24 00:00:00	BUR	Bob Hope	Jet Blue	Passenger Property Loss	Checked Baggage	1770.0	Electronics	Denied	0.0	Deny
126024	2008073147767	2008-07-25 00:00:00	2008-07-05 00:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage	124.96	Clothing & Accessories	Denied	0.0	Deny
126308	2008080648114	2008-07-31 00:00:00	2008-07-14 00:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage	1120.74	Electronics	Denied	0.0	Deny
126971	2008080648088	2008-08-15 00:00:00	2008-07-07 00:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage	7750.0	Watches & Jewelry,Tools & Machines	Denied	0.0	Deny
127673	2008090449458	2008-09-02 00:00:00	2008-08-10 00:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage	2139.99	Clothing & Accessories,Containers,Watches & Jewelry,Tools & Machines,Containers,Electronics,Other	Denied	0.0	Deny
127749	2008090449465	2008-09-03 00:00:00	2008-08-21 00:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage	461.16	Clothing & Accessories	Denied	0.0	Deny
127751	2008090449473	2008-09-03 00:00:00	2008-08-31 00:00:00	BUR	Bob Hope	Jet Blue	Passenger Property Loss	Checked Baggage	79.0	Other	Denied	0.0	Deny
128261	2008091649990	2008-09-15 00:00:00	2008-08-21 00:00:00	BUR	Bob Hope	Jet Blue	Passenger Property Loss	Checked Baggage	700.0	Electronics	Denied	0.0	Deny
128407	2008092450341	2008-09-17 00:00:00	2008-08-27 00:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage	1350.0	Clothing & Accessories,Electronics,Other,Electronics	Denied	0.0	Deny
128717	2008092650511	2008-09-25 00:00:00	2008-09-13 00:00:00	BUR	Bob Hope		Passenger Property Loss	Checked Baggage	1329.0	Electronics,Watches & Jewelry,Other	Denied	0.0	Deny
128721	2008092650542	2008-09-25 00:00:00	2008-09-17 00:00:00	BUR	Bob Hope	American Airlines	Passenger Property Loss	Checked Baggage	21.6	Other	Denied	0.0	Deny
128937	2008082949287	2008-10-01 00:00:00	2007-08-07 00:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage	1048.5	Outdoors Supplies	Denied	0.0	Deny
129134	2008100950977	2008-10-06 00:00:00	2008-09-23 00:00:00	BUR	Bob Hope	Jet Blue	Passenger Property Loss	Checked Baggage	296.98	Cosmetics,Other	Settled	149.49	Settle
129331	2008101651194	2008-10-10 00:00:00	2008-10-08 00:00:00	BUR	Bob Hope	Jet Blue	Passenger Property Loss	Checked Baggage	5137.0	Electronics,Electronics	Denied	0.0	Deny
129702	2008102251412	2008-10-21 00:00:00	2008-09-08 00:00:00	BUR	Bob Hope	USAir	Passenger Property Loss	Checked Baggage	10.0	Tools & Machines	Denied	0.0	Deny
129864	2008110451718	2008-10-24 00:00:00	2008-10-11 00:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage	226.18	Electronics	Denied	0.0	Deny
130902	2008112652839	2008-11-20 00:00:00	2008-07-14 00:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage	485.0	Electronics,Electronics	Denied	0.0	Deny
131408	2008112652845	2008-12-05 00:00:00	2008-11-09 00:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage	371.81	Cosmetics,Electronics,Other,Tools & Machines,Outdoors Supplies	Denied	0.0	Deny
131416	2008121053270	2008-12-05 00:00:00	2008-11-29 00:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage	10.0	Supplies	Denied	0.0	Deny
132067	2009010554021	2008-12-22 00:00:00	2008-08-28 00:00:00	BUR	Bob Hope	Jet Blue	Passenger Property Loss	Checked Baggage	3062.33	Electronics	Denied	0.0	Deny
132190	2009010554036	2008-12-29 00:00:00	2008-12-22 00:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage	2780.0	Containers,Household Decor	Denied	0.0	Deny
132950	2009012454901	2009-01-14 00:00:00	2009-01-10 00:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage	834.75	Clothing & Accessories,Containers	Denied	0.0	Deny
133078	2009013055048	2009-01-21 00:00:00	2008-12-31 00:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage	320.77	Supplies	Approved	320.77	Approve in Full
134344	2009031356205	2009-02-24 00:00:00	2009-02-19 00:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage	29.99	Other	Approved	29.99	Approve in Full
134816	2009032056628	2009-03-09 00:00:00	2009-01-19 00:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage	100.0	Other	Denied	0.0	Deny
135556	2009041557540	2009-03-27 00:00:00	2009-02-19 00:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checkpoint	325.0	Watches & Jewelry	Canceled	0.0	
135930	2009042858055	2009-04-06 00:00:00	2009-03-05 00:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage	211.09	Clothing & Accessories	Denied	0.0	Deny
136148	2009042457974	2009-04-13 00:00:00	2009-04-06 00:00:00	BUR	Bob Hope	USAir	Passenger Property Loss	Checked Baggage	6.5	Tools & Machines	Approved	6.5	Approve in Full
136757	2009051858837	2009-04-29 00:00:00	2009-03-15 00:00:00	BUR	Bob Hope	Jet Blue	Passenger Property Loss	Checked Baggage	1300.0	Containers,Electronics,Clothing & Accessories,Electronics	Denied	0.0	Deny
136791	2009051858775	2009-04-30 00:00:00	2009-04-27 00:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checkpoint	600.0	Electronics	Denied	0.0	Deny
137000	2009051959027	2009-05-05 00:00:00	2009-03-26 00:00:00	BUR	Bob Hope	American Airlines	Passenger Property Loss	Checked Baggage	82.05	Cosmetics	Settled	41.03	Settle
137950	2009060459856	2009-06-04 00:00:00	2009-05-17 00:00:00	BUR	Bob Hope	Delta Air Lines	Passenger Property Loss	Checkpoint	65.0	Tools & Machines	Canceled	0.0	
138329	2009062260499	2009-06-12 00:00:00	2009-06-01 00:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checkpoint	200.0	Watches & Jewelry	Denied	0.0	Deny
138487	2009062260488	2009-06-17 00:00:00	2009-05-05 00:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage	79.99	Containers	Denied	0.0	Deny
138499	2009062360518	2009-06-17 00:00:00	2009-05-07 00:00:00	BUR	Bob Hope	USAir	Passenger Property Loss	Checked Baggage	1199.99	Other	Denied	0.0	Deny
139546	2009072361636	2009-07-16 00:00:00	2009-06-29 00:00:00	BUR	Bob Hope	Alaska Airlines	Passenger Property Loss	Checked Baggage	20.8	Tools & Machines	Approved	20.8	Approve in Full
141669	2009091563657	2009-09-14 00:00:00	2009-09-07 00:00:00	BUR	Bob Hope	US Express	Passenger Property Loss	Checked Baggage	90.0	Outdoors Supplies	Denied	0.0	Deny
141911	2009091663732	2009-09-21 00:00:00	2009-09-01 00:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage	300.0	Electronics	Denied	0.0	Deny
142759	2009102764757	2009-10-19 00:00:00	2009-10-14 09:30:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage	435.0	Outdoors Supplies	Denied	0.0	Deny
143260	2009110965235	2009-11-03 00:00:00	2009-10-29 23:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage	277.45	Containers,Cosmetics,Supplies	Canceled		
143297	2009111065258	2009-11-04 00:00:00	2009-10-11 15:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checkpoint	53.66	Other	Approved	53.66	Approve in Full
