id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
72541	2005093093585	2005-09-21 00:00:00	2005-06-23 00:00:00	TUS	Tucson International	UAL	Passenger Property Loss	Checked Baggage	182.87	Electronics	Settled	111.34	Settle
73239	2005101194369	2005-10-04 00:00:00	2005-07-20 00:00:00	TUS	Tucson International		Passenger Property Loss	Checked Baggage	87.09	Other	Denied	0.0	Deny
73400	2005101294439	2005-10-05 00:00:00	2005-09-12 00:00:00	TUS	Tucson International	Southwest Airlines	Passenger Property Loss	Checked Baggage	150.0	Other	Settled	75.0	Settle
73435	2005101794590	2005-10-07 00:00:00	2005-09-22 00:00:00	TUS	Tucson International	America West	Passenger Property Loss	Checked Baggage	12.0	Other	Approved	12.0	Approve in Full
73992	2005102595185	2005-10-18 00:00:00	2005-09-06 00:00:00	TUS	Tucson International	America West	Passenger Property Loss	Checked Baggage	10.65	Tools & Machines	Approved	10.65	Approve in Full
74117	2005102495103	2005-10-19 00:00:00	2005-10-10 00:00:00	TUS	Tucson International		Passenger Property Loss	Checked Baggage	140.0	Clothing & Accessories	Denied	0.0	Deny
74370	2005110395583	2005-10-25 00:00:00	2005-08-10 00:00:00	TUS	Tucson International	America West	Passenger Property Loss	Checked Baggage	60.0	Tools & Machines	Canceled	0.0	
74430	2005110395586	2005-10-25 00:00:00	2005-09-23 00:00:00	TUS	Tucson International	American Airlines	Passenger Property Loss	Checked Baggage	60.0	Containers	Denied	0.0	Deny
74813	2005110995902	2005-11-01 00:00:00	2005-10-05 00:00:00	TUS	Tucson International	American Airlines	Passenger Property Loss	Checked Baggage	5.93	Tools & Machines	Denied	0.0	Deny
75198	2005112196300	2005-11-09 00:00:00	2005-10-31 00:00:00	TUS	Tucson International	Northwest Airlines	Passenger Property Loss	Checked Baggage	200.0	Other	Denied	0.0	Deny
75217	2005112196346	2005-11-09 00:00:00	2005-10-07 00:00:00	TUS	Tucson International	Delta Air Lines	Passenger Property Loss	Checked Baggage	475.0	Clothing & Accessories	Denied	0.0	Deny
75530	2005112996680	2005-11-15 00:00:00	2005-10-08 00:00:00	TUS	Tucson International	Continental Airlines	Passenger Property Loss	Checked Baggage	3620.0	Other	Denied	0.0	Deny
75595	2005112896649	2005-11-15 00:00:00	2005-09-24 00:00:00	TUS	Tucson International	American Airlines	Passenger Property Loss	Checked Baggage	150.0	Electronics	Settled	75.0	Settle
75697	2005120196745	2005-11-18 00:00:00	2005-11-16 00:00:00	TUS	Tucson International	American Airlines	Passenger Property Loss	Checked Baggage	300.0	Other	Denied	0.0	Deny
76557	2005121397705	2005-12-05 00:00:00	2005-11-22 00:00:00	TUS	Tucson International	American Airlines	Passenger Property Loss	Checked Baggage	96.34	Clothing & Accessories	Denied	0.0	Deny
77956	2006010699046	2006-01-03 00:00:00	2005-12-12 00:00:00	TUS	Tucson International		Passenger Property Loss	Checked Baggage	700.0	Electronics	Settled	368.65	Settle
78655	2006021501554	2006-01-11 00:00:00	2005-12-23 00:00:00	TUS	Tucson International	UAL	Passenger Property Loss	Checked Baggage	435.47	Electronics	Denied	0.0	Deny
79067	2006012500286	2006-01-18 00:00:00	2005-12-21 00:00:00	TUS	Tucson International	Southwest Airlines	Passenger Property Loss	Checked Baggage	58.0	Watches & Jewelry	Denied	0.0	Deny
79427	2006012400248	2006-01-24 00:00:00	2005-11-19 00:00:00	TUS	Tucson International	Delta Air Lines	Passenger Property Loss	Checkpoint	1865.0	Watches & Jewelry	Denied	0.0	Deny
80266	2006021001358	2006-02-07 00:00:00	2006-02-01 00:00:00	TUS	Tucson International	Continental Airlines	Passenger Property Loss	Checked Baggage	4242.87	Clothing & Accessories	Denied	0.0	Deny
80447	2006021601653	2006-02-09 00:00:00	2006-02-08 00:00:00	TUS	Tucson International		Passenger Property Loss	Checkpoint	65.0	Other	Canceled	0.0	
81151	2006030102315	2006-02-23 00:00:00	2006-02-07 00:00:00	TUS	Tucson International	American Airlines	Passenger Property Loss	Checked Baggage	90.0	Watches & Jewelry	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
81586	2006030702713	2006-03-03 00:00:00	2006-02-24 00:00:00	TUS	Tucson International	Alaska Airlines	Passenger Property Loss	Checked Baggage	271.14	Electronics	Denied	0.0	Deny
82571	2006032703704	2006-03-21 00:00:00	2006-03-15 00:00:00	TUS	Tucson International	American Airlines	Passenger Property Loss	Checked Baggage	70.31	Watches & Jewelry	Denied	0.0	Deny
82726	2006040303879	2006-03-23 00:00:00	2006-03-10 00:00:00	TUS	Tucson International	Alaska Airlines	Passenger Property Loss	Checked Baggage	400.0	Electronics	Denied	0.0	Deny
83158	2006041904705	2006-03-31 00:00:00	2006-03-21 00:00:00	TUS	Tucson International		Passenger Property Loss	Checked Baggage	23.09	Tools & Machines	Approved	23.09	Approve in Full
83535	2006042004885	2006-04-07 00:00:00	2006-03-05 00:00:00	TUS	Tucson International	American Airlines	Passenger Property Loss	Checked Baggage	2000.0	Electronics	Denied	0.0	Deny
83585	2006041904751	2006-04-10 00:00:00	2006-03-21 00:00:00	TUS	Tucson International	American West	Passenger Property Loss	Checked Baggage	254.25	Electronics	Denied	0.0	Deny
83653	2006042004801	2006-04-11 00:00:00	2006-04-02 00:00:00	TUS	Tucson International	American Airlines	Passenger Property Loss	Checked Baggage	98.0	Clothing & Accessories	Denied	0.0	Deny
86162	2006060607447	2006-06-02 00:00:00	2006-05-07 00:00:00	TUS	Tucson International		Passenger Property Loss	Checked Baggage	20.0	Tools & Machines	Approved	20.0	Approve in Full
86218	2006060607372	2006-06-02 00:00:00	2006-01-17 00:00:00	TUS	Tucson International	USAir	Passenger Property Loss	Checkpoint	250.0	Clothing & Accessories	Settled	160.0	Settle
86339	2006060807616	2006-06-06 00:00:00	2006-05-24 00:00:00	TUS	Tucson International	UAL	Passenger Property Loss	Checked Baggage	19.95	Tools & Machines	Approved	19.95	Approve in Full
86495	2006061207774	2006-06-08 00:00:00	2006-04-18 00:00:00	TUS	Tucson International	UAL	Passenger Property Loss	Checked Baggage	10.65	Tools & Machines	Approved	10.65	Approve in Full
87137	2006062108315	2006-06-20 00:00:00	2006-06-04 00:00:00	TUS	Tucson International	Northwest Airlines	Passenger Property Loss	Checked Baggage	79.0	Other	Settled	39.5	Settle
87934	2006071109298	2006-07-07 00:00:00	2006-05-29 00:00:00	TUS	Tucson International	American West	Passenger Property Loss	Checked Baggage	10.0	Tools & Machines	Approved	10.0	Approve in Full
