id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
51517	2004122270493	2004-12-07 00:00:00	2004-10-08 00:00:00	HOU	William P. Hobby	Southwest Airlines	Passenger Property Loss	Checked Baggage	417.09	Stereo Items & Accessories	Settled	160.5	Settle
51575	2004123071936	2004-12-08 00:00:00	2003-12-03 00:00:00	HOU	William P. Hobby	Northwest Airlines	Passenger Property Loss	Checked Baggage	0.0	Other	Denied	0.0	Deny
51653	2005010472707	2004-12-10 00:00:00	2004-10-01 00:00:00	HOU	William P. Hobby		Passenger Property Loss	Checked Baggage	10.0	Other	Approved	10.0	Approve in Full
51654	2005010572755	2004-12-10 00:00:00	2004-11-08 00:00:00	HOU	William P. Hobby	Delta Air Lines	Passenger Property Loss	Checked Baggage	7.5	Locks	Approved	7.5	Approve in Full
52004	2005030777143	2004-12-14 00:00:00	2004-11-11 00:00:00	HOU	William P. Hobby		Passenger Property Loss	Checked Baggage	34.5	Medicines	Approved	34.5	Approve in Full
52050	2005010372350	2004-12-14 00:00:00	2004-11-17 00:00:00	HOU	William P. Hobby		Passenger Property Loss	Checked Baggage	1650.0	Computer - Laptop	Denied	0.0	Deny
52170	2005010472449	2004-12-14 00:00:00	2004-12-02 00:00:00	HOU	William P. Hobby	Continental Airlines	Passenger Property Loss	Checked Baggage	519.97	Cameras - Digital	Settled	225.06	Settle
52415	2005010673104	2004-12-18 00:00:00	2004-10-10 00:00:00	HOU	William P. Hobby	Air France	Passenger Property Loss	Checked Baggage	300.0	Other	Denied	0.0	Deny
52658	2005010773205	2004-12-21 00:00:00	2004-12-15 00:00:00	HOU	William P. Hobby	Continental Airlines	Passenger Property Loss	Checked Baggage	200.0	Cameras - Digital	Denied	0.0	Deny
52837	2005011273603	2004-12-22 00:00:00	2004-12-02 00:00:00	HOU	William P. Hobby	Continental Airlines	Passenger Property Loss	Checked Baggage	300.0	Other	Denied		Deny
53131	2005012474050	2004-12-28 00:00:00	2004-12-06 00:00:00	HOU	William P. Hobby	Southwest Airlines	Passenger Property Loss	Checked Baggage	900.0	Other	Denied	0.0	Deny
53182	2005012474048	2004-12-28 00:00:00	2004-12-03 00:00:00	HOU	William P. Hobby	Southwest Airlines	Passenger Property Loss	Checked Baggage	144.93	Eyeglasses - (including contact lenses)	Settled	25.0	Settle
53466	2005012173911	2005-01-04 00:00:00	2004-11-27 00:00:00	HOU	William P. Hobby	Continental Airlines	Passenger Property Loss	Checked Baggage	2000.0	Jewelry - Fine	Denied	0.0	Deny
53563	2005020275303	2005-01-04 00:00:00	2004-12-09 00:00:00	HOU	William P. Hobby	Southwest Airlines	Passenger Property Loss	Checked Baggage	1245.0	Jewelry - Fine	Denied	0.0	Deny
53726	2005012674422	2005-01-06 00:00:00	2004-12-30 00:00:00	HOU	William P. Hobby		Passenger Property Loss	Checkpoint	1250.0	Currency	Denied	0.0	Deny
53785	2005012774506	2005-01-07 00:00:00	2004-10-04 00:00:00	HOU	William P. Hobby	AirTran Airlines	Passenger Property Loss	Checked Baggage	579.0	Jewelry - Fine	Canceled	0.0	
53975	2005012874658	2005-01-10 00:00:00	2004-01-22 00:00:00	HOU	William P. Hobby		Passenger Property Loss	Checked Baggage	340.0	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
54183	2005012874749	2005-01-11 00:00:00	2004-02-03 00:00:00	HOU	William P. Hobby		Passenger Property Loss	Checked Baggage	1550.0	Jewelry - Fine	Denied	0.0	Deny
54307	2005020275409	2005-01-11 00:00:00	2004-12-25 00:00:00	HOU	William P. Hobby	Northwest Airlines	Passenger Property Loss	Checked Baggage	107.0	Clothing - Shoes, belts, accessories, etc.	Settled	74.9	Settle
54478	2005013175004	2005-01-14 00:00:00	2004-12-12 00:00:00	HOU	William P. Hobby	Continental Airlines	Passenger Property Loss	Checked Baggage	13.53	Other	Approved	13.53	Approve in Full
54509	2005013175100	2005-01-14 00:00:00	2004-12-12 00:00:00	HOU	William P. Hobby	Continental Airlines	Passenger Property Loss	Checked Baggage	44.45	Clothing - Shoes, belts, accessories, etc.	Approved	44.45	Approve in Full
54678	2005020175134	2005-01-18 00:00:00	2004-12-01 00:00:00	HOU	William P. Hobby		Passenger Property Loss	Checked Baggage	100.0	Other	Approved	100.0	Approve in Full
54792	2005020175233	2005-01-18 00:00:00	2004-12-14 00:00:00	HOU	William P. Hobby		Passenger Property Loss	Checkpoint	1858.9	Clothing - Shoes, belts, accessories, etc.	Settled	604.0	Settle
54975	2005020375520	2005-01-19 00:00:00	2004-12-14 00:00:00	HOU	William P. Hobby		Passenger Property Loss	Checked Baggage	15.4	Luggage (all types including footlockers)	Denied	0.0	Deny
55435	2005021776351	2005-01-25 00:00:00	2005-01-13 00:00:00	HOU	William P. Hobby	AirTran Airlines	Passenger Property Loss	Checked Baggage	126.04	Other	Approved	126.04	Approve in Full
55684	2005021876493	2005-01-26 00:00:00	2004-08-28 00:00:00	HOU	William P. Hobby	Continental Airlines	Passenger Property Loss	Checked Baggage	110.0	Other	Settled	55.0	Settle
55766	2005022276579	2005-01-27 00:00:00	2005-01-05 00:00:00	HOU	William P. Hobby		Passenger Property Loss	Checked Baggage	314.63	Eyeglasses - (including contact lenses)	Denied	0.0	Deny
55917	2005022876851	2005-01-28 00:00:00	2004-12-22 00:00:00	HOU	William P. Hobby	Southwest Airlines	Passenger Property Loss	Checked Baggage	27.0	Locks	Denied	0.0	Deny
56043	2005030777103	2005-02-01 00:00:00	2005-01-10 00:00:00	HOU	William P. Hobby	Southwest Airlines	Passenger Property Loss	Checked Baggage	7.99	Locks	Approved	7.99	Approve in Full
56316	2005022476788	2005-02-02 00:00:00	2005-01-31 00:00:00	HOU	William P. Hobby		Passenger Property Loss	Checked Baggage	30.0	Medicines	Approved	30.0	Approve in Full
57287	2005031478142	2005-02-16 00:00:00	2005-01-10 00:00:00	HOU	William P. Hobby	Continental Airlines	Passenger Property Loss	Checked Baggage	38.96	Clothing - Shoes, belts, accessories, etc.	Approved	38.96	Approve in Full
57370	2005031578308	2005-02-16 00:00:00	2005-01-14 00:00:00	HOU	William P. Hobby	Southwest Airlines	Passenger Property Loss	Checked Baggage	24.95	Clothing - Shoes, belts, accessories, etc.	Canceled		
57751	2005032279196	2005-02-23 00:00:00	2005-02-08 00:00:00	HOU	William P. Hobby	Continental Airlines	Passenger Property Loss	Checked Baggage	8.65	Other	Denied	0.0	Deny
58133	2005032279166	2005-03-01 00:00:00	2005-02-12 00:00:00	HOU	William P. Hobby		Passenger Property Loss	Checked Baggage	220.0	Clothing - Shoes, belts, accessories, etc.	Settled	110.0	Settle
58262	2005032279090	2005-03-04 00:00:00	2005-01-29 00:00:00	HOU	William P. Hobby		Passenger Property Loss	Checked Baggage	120.0	Jewelry - Fine	Approved	120.0	Approve in Full
58692	2005061486361	2005-03-07 00:00:00	2005-02-01 00:00:00	HOU	William P. Hobby	Delta (Song)	Passenger Property Loss	Checked Baggage		Other	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
