id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
127837	2008091249801	2008-09-04 00:00:00	2008-07-20 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	259.94	Electronics,Electronics	Cameras - Digital*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)	Denied	0.0	Deny
127941	2008091149755	2008-09-08 00:00:00	2008-07-14 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Air Canada	Passenger Property Loss	Checked Baggage	890.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
127951	2008091149778	2008-09-08 00:00:00	2008-08-29 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	1425.0	Electronics,Other	Computer - Laptop*Other	Denied	0.0	Deny
127969	2008091249819	2008-09-08 00:00:00	2008-05-27 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	311.45	Tools & Machines	Locks	Denied	0.0	Deny
128179	2008091650007	2008-09-12 00:00:00	2008-01-26 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	1241.62	Electronics	Computer - Laptop	Canceled		
128254	2008091649967	2008-09-15 00:00:00	2008-09-08 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	322.59	Containers	Handbags & Purses (leather or fabric)	Denied	0.0	Deny
128470	2008100150647	2008-09-18 00:00:00	2008-09-06 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	130.0	Containers	Luggage (all types including footlockers)	Settled	65.0	Settle
128620	2008092450381	2008-09-23 00:00:00	2008-09-21 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	488.52	Electronics,Electronics,Electronics	Batteries - Dry cell only*Cameras - Digital*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)	Denied	0.0	Deny
128706	2008081448612	2008-09-25 00:00:00	2008-08-19 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checkpoint	1223.99	Electronics	Computer - Laptop	Denied	0.0	Deny
129402	2008102051287	2008-10-14 00:00:00	2008-10-03 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	100.0	Watches & Jewelry	Jewelry - Costume	Denied	0.0	Deny
