id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
70748	2005083091784	2005-08-24 00:00:00	2005-07-26 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checked Baggage	25.43	Electronics	Cell Phones	Approved	25.43	Approve in Full
70873	2005083091891	2005-08-25 00:00:00	2005-08-14 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checked Baggage	16120.0	Watches & Jewelry	Jewelry - Fine	In litigation		Deny
70947	2005090292082	2005-08-29 00:00:00	2005-06-04 00:00:00	OAK	Metropolitan Oakland International	Jet Blue	Passenger Property Loss	Checked Baggage	40.0	Other	Other	Approved	40.0	Approve in Full
71067	2005090892282	2005-08-30 00:00:00	2005-08-23 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checked Baggage	109.83	Other	Other	Approved	109.83	Approve in Full
71092	2005090692118	2005-08-30 00:00:00	2005-07-28 00:00:00	OAK	Metropolitan Oakland International	Alaska Airlines	Passenger Property Loss	Checked Baggage	103.7	Other	Other	Denied	0.0	Deny
71159	2005090892275	2005-08-30 00:00:00	2005-07-21 00:00:00	OAK	Metropolitan Oakland International		Passenger Property Loss	Checkpoint	1850.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
71220	2005090792250	2005-08-31 00:00:00	2005-07-04 00:00:00	OAK	Metropolitan Oakland International	Jet Blue	Passenger Property Loss	Checkpoint	500.0	Other	Currency	Denied	0.0	Deny
71222	2005090792252	2005-08-31 00:00:00	2005-08-24 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checked Baggage	135.0	Other	Other	Denied	0.0	Deny
71391	2005091492475	2005-09-06 00:00:00	2005-08-17 00:00:00	OAK	Metropolitan Oakland International		Passenger Property Loss	Checked Baggage	850.0	Electronics	Stereo Items & Accessories	Denied	0.0	Deny
71468	2005091692599	2005-09-08 00:00:00	2005-08-09 00:00:00	OAK	Metropolitan Oakland International		Passenger Property Loss	Checked Baggage	29.99	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	29.99	Approve in Full
71491	2005091992688	2005-09-08 00:00:00	2005-08-28 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checked Baggage	10.83	Tools & Machines	Locks	Approved	10.83	Approve in Full
71493	2005091992701	2005-09-08 00:00:00	2005-08-28 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checked Baggage	10.83	Tools & Machines	Locks	Approved	10.83	Approve in Full
71618	2005091692633	2005-09-08 00:00:00	2005-08-13 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checked Baggage	350.0	Other	Currency	Settled	175.0	Settle
71865	2005092193105	2005-09-14 00:00:00	2005-09-01 00:00:00	OAK	Metropolitan Oakland International		Passenger Property Loss	Checkpoint	48.95	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	48.95	Approve in Full
71902	2005092092910	2005-09-14 00:00:00	2005-08-13 00:00:00	OAK	Metropolitan Oakland International		Passenger Property Loss	Checked Baggage	250.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
72047	2005092293118	2005-09-14 00:00:00	2005-08-30 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checked Baggage	424.98	Other	Other	Settled	156.1	Settle
72312	2005093093577	2005-09-19 00:00:00	2005-08-25 00:00:00	OAK	Metropolitan Oakland International	Mexicana	Passenger Property Loss	Checkpoint	5000.0	Other	Currency	Denied	0.0	Deny
72334	2005092893359	2005-09-19 00:00:00	2005-08-07 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checked Baggage	85.0	Supplies	Medicines	Settled	42.5	Settle
72499	2005093093505	2005-09-21 00:00:00	2005-09-03 00:00:00	OAK	Metropolitan Oakland International	Alaska Airlines	Passenger Property Loss	Checked Baggage	14.2	Tools & Machines	Locks	Denied	0.0	Deny
72536	2005093093525	2005-09-21 00:00:00	2005-09-07 00:00:00	OAK	Metropolitan Oakland International	UAL	Passenger Property Loss	Checked Baggage	278.66	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	139.33	Settle
72866	2005101294408	2005-09-27 00:00:00	2005-09-11 00:00:00	OAK	Metropolitan Oakland International	Aloha Airlines	Passenger Property Loss	Checked Baggage	92.71	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
72893	2005100594070	2005-09-27 00:00:00	2005-09-19 00:00:00	OAK	Metropolitan Oakland International		Passenger Property Loss	Checked Baggage	400.0	Electronics	Stereo Items & Accessories	Settled	173.65	Settle
73386	2005101394535	2005-10-05 00:00:00	2005-09-25 00:00:00	OAK	Metropolitan Oakland International		Passenger Property Loss	Checked Baggage	35.0	Other	Other	Denied	0.0	Deny
73404	2005101294465	2005-10-05 00:00:00	2005-09-25 00:00:00	OAK	Metropolitan Oakland International		Passenger Property Loss	Checked Baggage	100.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	50.0	Settle
73490	2005101494576	2005-10-07 00:00:00	2005-09-24 00:00:00	OAK	Metropolitan Oakland International	Jet Blue	Passenger Property Loss	Checked Baggage	286.99	Other	Other	Settled	143.5	Settle
73559	2005101794690	2005-10-11 00:00:00	2005-06-25 00:00:00	OAK	Metropolitan Oakland International		Passenger Property Loss	Checkpoint	40.0	Other	Currency	Denied	0.0	Deny
73565	2005101794694	2005-10-11 00:00:00	2005-09-12 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry - Fine	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
