id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
104489	2007052225829	2007-05-18 00:00:00	2007-04-18 00:00:00	SGF	Springfield-Branson National Airport	Allegiant Air	Passenger Property Loss	Checked Baggage	65.0	Clothing - Shoes, belts, accessories, etc.	Approved	65.0	Approve in Full
105140	2007060626361	2007-06-01 00:00:00	2006-12-12 00:00:00	SGF	Springfield-Branson National Airport	American Airlines	Passenger Property Loss	Checked Baggage	140.06	Clothing - Shoes, belts, accessories, etc.*Locks	Denied	0.0	Deny
106028	2007062127330	2007-06-19 00:00:00	2007-05-15 00:00:00	SGF	Springfield-Branson National Airport	American Airlines	Passenger Property Loss	Checked Baggage	266.17	Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)*Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
106723	2007070927948	2007-07-02 00:00:00	2007-06-19 00:00:00	SGF	Springfield-Branson National Airport	UAL	Passenger Property Loss	Checked Baggage	50.0	Books - Bibles & Bound classics*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Other	Settled	25.0	Settle
108102	2007080229500	2007-07-30 00:00:00	2007-06-03 00:00:00	SGF	Springfield-Branson National Airport	American Airlines	Passenger Property Loss	Checked Baggage	6.99	Locks	Approved	6.99	Approve in Full
109570	2007082730891	2007-08-23 00:00:00	2007-06-30 00:00:00	SGF	Springfield-Branson National Airport	American Airlines	Passenger Property Loss	Checked Baggage	382.0	Cameras - Digital*Clothing - Shoes, belts, accessories, etc.*DVD/CD Players	Denied	0.0	Deny
111477	2007100232858	2007-10-01 00:00:00	2007-09-28 00:00:00	SGF	Springfield-Branson National Airport	American Airlines	Passenger Property Loss	Checked Baggage	2500.0	Binoculars*Cameras - Digital*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)*GPS - Global Positioning System*Other	Denied	0.0	Deny
111652	2007100533080	2007-10-03 00:00:00	2007-08-28 00:00:00	SGF	Springfield-Branson National Airport	American Airlines	Passenger Property Loss	Checked Baggage	300.0	Cameras - Digital	Denied	0.0	Deny
114124	2007112835620	2007-11-26 00:00:00	2007-11-07 00:00:00	SGF	Springfield-Branson National Airport	American Airlines	Passenger Property Loss	Checked Baggage	22.9	Locks	Approved	22.9	Approve in Full
114595	2007120335907	2007-12-03 00:00:00	2007-11-28 00:00:00	SGF	Springfield-Branson National Airport	American Airlines	Passenger Property Loss	Checkpoint	800.0	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Jewelry - Fine	Canceled	0.0	
115714	2007122837045	2007-12-26 00:00:00	2007-11-17 00:00:00	SGF	Springfield-Branson National Airport	American Eagle	Passenger Property Loss	Checked Baggage	500.0	Firearms	Settled	499.0	Settle
116001	2008010837476	2008-01-03 00:00:00	2008-01-02 00:00:00	SGF	Springfield-Branson National Airport	Allegiant Air	Passenger Property Loss	Checked Baggage	2000.0	Jewelry - Fine	Canceled	0.0	
116253	2008011137800	2008-01-07 00:00:00	2007-07-06 00:00:00	SGF	Springfield-Branson National Airport	Allegiant Air	Passenger Property Loss	Checked Baggage	350.0	Barber Supplies - Scissors, shears, elecric razors, etc.*Binoculars*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
116708	2008012238238	2008-01-14 00:00:00	2007-11-12 00:00:00	SGF	Springfield-Branson National Airport	American Airlines	Passenger Property Loss	Checked Baggage	9.72	Locks	Denied	0.0	Deny
116871	2008012438477	2008-01-16 00:00:00	2007-11-14 00:00:00	SGF	Springfield-Branson National Airport	American Airlines	Passenger Property Loss	Checked Baggage	47.54	Clothing - Shoes, belts, accessories, etc.	Approved	47.54	Approve in Full
117607	2008021939770	2008-01-30 00:00:00	2005-12-07 00:00:00	SGF	Springfield-Branson National Airport	American Eagle	Passenger Property Loss	Checked Baggage	221.57	Eyeglasses - (including contact lenses)	Denied	0.0	Deny
117656	2008020639194	2008-01-31 00:00:00	2008-01-21 00:00:00	SGF	Springfield-Branson National Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	100.0	Other	Denied	0.0	Deny
123455	2008060245117	2008-05-29 00:00:00	2008-05-16 00:00:00	SGF	Springfield-Branson National Airport	American Airlines	Passenger Property Loss	Checked Baggage	404.0	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
123533	2008060345171	2008-05-30 00:00:00	2008-05-16 00:00:00	SGF	Springfield-Branson National Airport	UAL	Passenger Property Loss	Checked Baggage	200.0	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
124247	2008062045963	2008-06-16 00:00:00	2008-05-23 00:00:00	SGF	Springfield-Branson National Airport	UAL	Passenger Property Loss	Checked Baggage	28.47	Locks	Denied	0.0	Deny
124501	2008062646194	2008-06-23 00:00:00	2008-04-19 00:00:00	SGF	Springfield-Branson National Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	1235.0	Jewelry - Fine	Denied	0.0	Deny
125388	2008072147166	2008-07-11 00:00:00	2008-05-04 00:00:00	SGF	Springfield-Branson National Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	200.0	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
125450	2008071847127	2008-07-14 00:00:00	2008-07-08 00:00:00	SGF	Springfield-Branson National Airport	American Airlines	Passenger Property Loss	Checked Baggage	30.0	Other	Denied	0.0	Deny
126563	2008081148393	2008-08-06 00:00:00	2008-07-12 00:00:00	SGF	Springfield-Branson National Airport	UAL	Passenger Property Loss	Checked Baggage	150.97	Clothing - Shoes, belts, accessories, etc.*Eyeglasses - (including contact lenses)	Denied	0.0	Deny
128444	2008092250237	2008-09-18 00:00:00	2008-09-08 00:00:00	SGF	Springfield-Branson National Airport	UAL	Passenger Property Loss	Checked Baggage	25.0	Locks	Denied	0.0	Deny
129586	2008102751591	2008-10-17 00:00:00	2008-10-01 00:00:00	SGF	Springfield-Branson National Airport	UAL	Passenger Property Loss	Checked Baggage	334.98	GPS - Global Positioning System	Denied	0.0	Deny
130915	2008120153004	2008-11-20 00:00:00	2008-11-15 00:00:00	SGF	Springfield-Branson National Airport	American Airlines	Passenger Property Loss	Checked Baggage	75.0	Bedding - Other pillows*Other	Denied	0.0	Deny
131067	2008120152949	2008-11-25 00:00:00	2008-11-14 00:00:00	SGF	Springfield-Branson National Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	13.84	Locks	Denied	0.0	Deny
131179	2008121053262	2008-12-01 00:00:00	2008-11-18 00:00:00	SGF	Springfield-Branson National Airport	UAL	Passenger Property Loss	Checked Baggage	22.99	Other	Approved	22.99	Approve in Full
131398	2008121053239	2008-12-04 00:00:00	2008-11-27 00:00:00	SGF	Springfield-Branson National Airport	UAL	Passenger Property Loss	Checked Baggage	129.0	Eyeglasses - (including contact lenses)	Denied	0.0	Deny
131870	2008122353736	2008-12-17 00:00:00	2008-12-01 00:00:00	SGF	Springfield-Branson National Airport	American Airlines	Passenger Property Loss	Checked Baggage	533.0	Clothing - Shoes, belts, accessories, etc.*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Luggage (all types including footlockers)	Denied	0.0	Deny
131965	2008122953773	2008-12-22 00:00:00	2008-11-18 00:00:00	SGF	Springfield-Branson National Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	8.0	Locks	Approved	8.0	Approve in Full
132276	2009010654153	2008-12-30 00:00:00	2008-12-29 00:00:00	SGF	Springfield-Branson National Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	4.0	Other	Denied	0.0	Deny
134807	2009032456801	2009-03-09 00:00:00	2009-02-08 00:00:00	SGF	Springfield-Branson National Airport	UAL	Passenger Property Loss	Checked Baggage	19.99	Clothing - Shoes, belts, accessories, etc.	Canceled	0.0	
