id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
179389	2013040803040	2013-03-26 00:00:00	2013-03-19 09:18:00	PSP	Palm Springs International		Passenger Property Loss	Checkpoint		Watches & Jewelry	Jewelry & Watches		0.0	Deny
179654	2013050303495	2013-04-05 00:00:00	2013-02-27 12:05:00	PSP	Palm Springs International	Alaska Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		0.0	Deny
180219	2013052303825	2013-04-29 00:00:00	2013-04-27 00:00:00	PSP	Palm Springs International	Alaska Airlines	Passenger Property Loss	Checkpoint		Electronics	Personal Electronics		0.0	Deny
180436	2013061104171	2013-05-06 00:00:00	2013-03-23 00:00:00	PSP	Palm Springs International	UAL	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		0.0	Deny
180439	2013061104184	2013-05-06 00:00:00	2013-04-27 00:00:00	PSP	Palm Springs International	Alaska Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		0.0	Deny
180567	2013070905060	2013-05-09 00:00:00	2013-04-27 00:00:00	PSP	Palm Springs International	Allegiant Air	Passenger Property Loss	Checked Baggage		Scientific Intruments	Medical/Science		136.31	Approve in Full
180768	2013071005092	2013-05-17 00:00:00	2013-04-04 00:00:00	PSP	Palm Springs International	Alaska Airlines	Passenger Property Loss	Checked Baggage		Outdoors Supplies	Sporting Equipment & Supplies (footballs, parachutes, etc.)		0.0	Deny
182226	2013080805758	2013-07-10 00:00:00	2013-03-29 05:00:00	PSP	Palm Springs International	UAL	Passenger Property Loss	Checked Baggage		Containers,Clothing & Accessories	Baggage/Cases/Purses*Clothing		0.0	Deny
184613	2013103008395	2013-09-30 00:00:00	2013-05-13 00:00:00	PSP	Palm Springs International	UAL	Passenger Property Loss	Checked Baggage		Other	Other		9.99	Approve in Full
185306	2013111509394	2013-10-30 00:00:00	2013-08-25 07:40:00	PSP	Palm Springs International	American Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Personal Accessories			
186613	2014010610509	2013-12-26 00:00:00	2013-12-02 00:00:00	PSP	Palm Springs International	Alaska Airlines	Passenger Property Loss	Checked Baggage		Electronics	Cameras			
188313	2014022812087	2014-02-24 00:00:00	2014-01-26 00:00:00	PSP	Palm Springs International	Westjet Airlines Ltd	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Personal Accessories			
190071	2014051313884	2014-05-07 00:00:00	2014-04-07 00:00:00	PSP	Palm Springs International	Alaska Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		0.0	Deny
190269	2014052014084	2014-05-16 00:00:00	2014-05-12 00:00:00	PSP	Palm Springs International	Delta Air Lines	Passenger Property Loss	Checkpoint		Scientific Intruments	Medical/Science		0.0	Deny
190600	2014060414421	2014-06-01 00:00:00	2014-05-25 00:00:00	PSP	Palm Springs International	USAir	Passenger Property Loss	Checked Baggage		Outdoors Supplies	Tools & Home Improvement Supplies		0.0	Deny
192229	2014082016083	2014-08-05 00:00:00	2014-07-27 00:00:00	PSP	Palm Springs International	USAir	Passenger Property Loss	Checked Baggage		Other	Other		0.0	Deny
194896	2014120218811	2014-11-15 00:00:00	2014-11-02 00:00:00	PSP	Palm Springs International	American Airlines	Passenger Property Loss	Checked Baggage		Outdoors Supplies	Sporting Equipment & Supplies (footballs, parachutes, etc.)			
202760	2015010719624	2015-01-05 00:00:00	2014-12-30 00:00:00	PSP	Palm Springs International	Westjet Airlines Ltd	Passenger Property Loss	Checkpoint		Electronics,Electronics	Personal Electronics*Personal Electronics		0.0	Deny
202763	2015022020739	2015-02-18 00:00:00	2015-01-22 00:00:00	PSP	Palm Springs International	American Airlines	Passenger Property Loss	Checked Baggage		Food & Drink	Food & Drink		0.0	Deny
