id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
59387	2005032980274	2005-03-16 00:00:00	2005-02-27 00:00:00	AUS	Austin-Bergstrom International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	129.06	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Canceled	0.0	
59685	2005033080439	2005-03-18 00:00:00	2005-03-01 00:00:00	AUS	Austin-Bergstrom International Airport		Passenger Property Loss	Checked Baggage	960.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	200.0	Settle
60713	2005040581575	2005-04-04 00:00:00	2005-03-17 00:00:00	AUS	Austin-Bergstrom International Airport	American Airlines	Passenger Property Loss	Checked Baggage	260.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Denied	0.0	Deny
60757	2005040581541	2005-04-04 00:00:00	2005-03-18 00:00:00	AUS	Austin-Bergstrom International Airport	American Airlines	Passenger Property Loss	Checked Baggage	400.0	Tools & Machines	Baby - Strollers, car seats, playpen, etc.	Settled	167.31	Settle
61010	2005040781900	2005-04-06 00:00:00	2004-11-24 00:00:00	AUS	Austin-Bergstrom International Airport	American Airlines	Passenger Property Loss	Checked Baggage	408.0	Other	Other	Canceled	0.0	
62150	2005042082911	2005-04-19 00:00:00	2005-04-01 00:00:00	AUS	Austin-Bergstrom International Airport		Passenger Property Loss	Checked Baggage	216.49	Electronics	Cameras - Digital	Settled	176.5	Settle
62313	2005042583202	2005-04-22 00:00:00	2005-04-02 00:00:00	AUS	Austin-Bergstrom International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	1500.0	Electronics	Computer - Laptop	Canceled	0.0	
62659	2005042883583	2005-04-26 00:00:00	2005-03-14 00:00:00	AUS	Austin-Bergstrom International Airport	USAir	Passenger Property Loss	Checked Baggage		Other	Other	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
62810	2005050383905	2005-04-28 00:00:00	2005-04-22 00:00:00	AUS	Austin-Bergstrom International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Supplies	Medicines	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
63527	2005051084398	2005-05-10 00:00:00	2005-05-01 00:00:00	AUS	Austin-Bergstrom International Airport		Passenger Property Loss	Checked Baggage	300.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
64476	2005053185525	2005-05-20 00:00:00	2005-05-15 00:00:00	AUS	Austin-Bergstrom International Airport	American Airlines	Passenger Property Loss	Checked Baggage	313.99	Other	Other	Settled	139.16	Settle
