id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
190606	2014060414427	2014-05-20 00:00:00	2014-05-19 00:00:00	TUL	Tulsa International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Travel Accessories		0.0	Deny
191190	2014070815024	2014-06-25 00:00:00	2014-06-14 00:00:00	TUL	Tulsa International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other		0.0	Deny
192740	2014091616614	2014-08-25 00:00:00	2014-08-23 00:00:00	TUL	Tulsa International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Travel Accessories		18.63	Approve in Full
193388	2014100117270	2014-09-16 00:00:00	2014-06-25 00:00:00	TUL	Tulsa International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Clothing*Jewelry & Watches			
204066	2015021820656	2015-02-18 00:00:00	2015-02-13 00:00:00	TUL	Tulsa International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other		0.0	Deny
204068	2015072824269	2015-07-22 00:00:00	2015-07-02 00:00:00	TUL	Tulsa International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Personal Navigation		181.89	Approve in Full
204069	2015082725100	2015-08-21 00:00:00	2015-06-29 00:00:00	TUL	Tulsa International Airport	Southwest Airlines	Passenger Property Loss	Checkpoint		Jewelry & Watches			
204071	2016011128245	2015-12-30 00:00:00	2015-12-23 00:00:00	TUL	Tulsa International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Clothing		116.1	Approve in Full
212284	2016030729406	2016-02-10 00:00:00	2016-01-02 00:00:00	TUL	Tulsa International Airport Tulsa International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing		60.0	Approve in Full
212286	2016062232358	2016-06-09 00:00:00	2016-06-02 00:00:00	TUL	Tulsa International Airport Tulsa International Airport	Southwest Airlines	Passenger Property Loss	Checkpoint		Other		20.35	Approve in Full
212290	2016100634465	2016-08-29 00:00:00	2016-08-22 00:00:00	TUL	Tulsa International Airport Tulsa International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Jewelry & Watches			In Review
212291	2017011036424	2016-11-10 00:00:00	2016-10-30 00:00:00	TUL	Tulsa International Airport Tulsa International Airport	American Airlines	Passenger Property Loss	Checkpoint		Personal Electronics			In Review
220621	2017091342987	2017-08-02 00:00:00	2017-07-31 00:00:00	TUL	Tulsa International Airport Tulsa International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Toys & Games			In Review
220626	2017101144265	2017-09-08 00:00:00	2017-09-04 00:00:00	TUL	Tulsa International Airport Tulsa International Airport	UAL	Passenger Property Loss	Checked Baggage		Jewelry & Watches			In Review
220627	2017051639566	2017-03-11 00:00:00	2017-02-15 07:50:00	TUL	Tulsa International Airport Tulsa International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Clothing			In Review
220628	2017111445134	2017-10-16 00:00:00	2017-10-04 00:00:00	TUL	Tulsa International Airport Tulsa International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Baggage/Cases/Purses*Cosmetics & Grooming*Medical/Science			In Review
220630	2017122246250	2017-12-22 00:00:00	2017-10-23 00:00:00	TUL	Tulsa International Airport Tulsa International Airport	UAL	Passenger Property Loss	Checked Baggage		Cosmetics & Grooming			In Review
