id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
167484	2012021791178	2012-01-17 00:00:00	2011-12-31 10:30:00	MHT	Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Household Items		20.0	Approve in Full
167730	2012022991403	2012-01-23 00:00:00	2012-01-04 00:00:00	MHT	Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Travel Accessories		10.0	Approve in Full
168415	2012032792126	2012-02-14 00:00:00	2012-01-29 00:00:00	MHT	Manchester Regional Airport	USAir	Passenger Property Loss	Checked Baggage		Other		97.41	Approve in Full
168571	2012032992243	2012-02-21 00:00:00	2012-01-09 00:00:00	MHT	Manchester Regional Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Other		0.0	Deny
168998	2012040592576	2012-03-06 00:00:00	2012-02-21 17:13:00	MHT	Manchester Regional Airport	UAL	Passenger Property Loss	Checked Baggage		Cameras		0.0	Deny
170346	2012051694051	2012-04-25 00:00:00	2012-04-22 00:00:00	MHT	Manchester Regional Airport	UAL	Passenger Property Loss	Checked Baggage		Baggage/Cases/Purses*Clothing*Food & Drink		0.0	Deny
171297	2012062794994	2012-05-29 00:00:00	2012-05-27 09:00:00	MHT	Manchester Regional Airport	UAL	Passenger Property Loss	Checked Baggage		Cameras*Home Decor		113.35	Settle
171522	2012071095189	2012-06-06 00:00:00	2012-05-14 11:30:00	MHT	Manchester Regional Airport		Passenger Property Loss	Checkpoint		Clothing			
172019	2012072695727	2012-06-22 00:00:00	2012-04-21 00:00:00	MHT	Manchester Regional Airport	UAL	Passenger Property Loss	Checked Baggage		Clothing		46.62	Settle
173278	2012090696618	2012-08-08 00:00:00	2012-08-04 00:00:00	MHT	Manchester Regional Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Jewelry & Watches		0.0	Deny
174838	2012111298585	2012-10-02 00:00:00	2012-09-03 00:00:00	MHT	Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing		158.0	Approve in Full
174950	2012103198224	2012-10-09 00:00:00	2012-09-13 14:47:00	MHT	Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cameras			
175376	2012120599076	2012-10-23 00:00:00	2012-09-30 05:30:00	MHT	Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checkpoint		Cosmetics & Grooming		0.0	Deny
176451	2013020801257	2012-12-04 00:00:00	2012-10-31 06:20:00	MHT	Manchester Regional Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Clothing		144.0	Approve in Full
176776	2013012500419	2012-12-19 00:00:00	2012-11-20 00:00:00	MHT	Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Food & Drink		14.25	Approve in Full
182116	2013082106150	2013-07-03 00:00:00	2013-06-12 08:00:00	MHT	Manchester Regional Airport	UAL	Passenger Property Loss	Checkpoint		Food & Drink		0.0	Deny
184787	2013110808937	2013-10-10 00:00:00	2013-10-08 00:00:00	MHT	Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checkpoint		Currency			
185172	2013111309276	2013-10-27 00:00:00	2013-10-22 00:00:00	MHT	Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checkpoint		Jewelry & Watches			
188224	2014022611996	2014-02-21 00:00:00	2013-12-28 00:00:00	MHT	Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Baggage/Cases/Purses		90.0	Approve in Full
188327	2014022812101	2014-02-25 00:00:00	2014-02-20 00:00:00	MHT	Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing		0.0	Deny
188522	2014031012299	2014-03-06 00:00:00	2014-01-24 00:00:00	MHT	Manchester Regional Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage		Clothing		0.0	Deny
188598	2014031212377	2014-03-05 00:00:00	2014-01-23 00:00:00	MHT	Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Jewelry & Watches		0.0	Deny
188712	2014031412498	2014-03-11 00:00:00	2014-02-24 00:00:00	MHT	Manchester Regional Airport	USAir	Passenger Property Loss	Checked Baggage		Hunting & Fishing Items		0.0	Deny
188791	2014031812582	2014-03-19 00:00:00	2014-02-17 00:00:00	MHT	Manchester Regional Airport	USAir	Passenger Property Loss	Checked Baggage		Clothing		60.0	Approve in Full
189252	2014040713051	2014-03-29 00:00:00	2014-02-24 00:00:00	MHT	Manchester Regional Airport	USAir	Passenger Property Loss	Checked Baggage		Food & Drink		50.34	Approve in Full
193016	2014092216892	2014-09-04 00:00:00	2014-08-30 00:00:00	MHT	Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Home Decor			
193159	2014092517038	2014-09-25 00:00:00	2014-08-14 00:00:00	MHT	Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Baggage/Cases/Purses		11.0	Approve in Full
194122	2014102718017	2014-10-20 00:00:00	2014-10-06 00:00:00	MHT	Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics & Grooming		0.0	Deny
201074	2015021820663	2015-02-18 00:00:00	2015-02-14 00:00:00	MHT	Manchester Regional Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Other			
201075	2015021820683	2015-02-18 00:00:00	2015-01-16 00:00:00	MHT	Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cameras		139.99	Approve in Full
201081	2015071523848	2015-07-15 00:00:00	2015-06-24 00:00:00	MHT	Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Travel Accessories		9.99	Approve in Full
201082	2015073124406	2015-07-27 00:00:00	2015-07-26 00:00:00	MHT	Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Audio/Video		0.0	Deny
201083	2015080624651	2015-08-06 00:00:00	2015-07-20 00:00:00	MHT	Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Medical/Science		0.0	Deny
201085	2015081224819	2015-08-11 00:00:00	2015-01-10 00:00:00	MHT	Manchester Regional Airport	UAL	Passenger Property Loss	Checked Baggage		Clothing*Household Items		87.1	Approve in Full
201088	2015092425621	2015-09-02 00:00:00	2015-09-01 00:00:00	MHT	Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Hunting & Fishing Items*Personal Electronics		0.0	Deny
217845	2018011046725	2017-01-10 00:00:00	2017-12-10 05:15:00	MHT	Manchester Regional Airport Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Hunting & Fishing Items			Insufficient
217846	2017103144890	2017-10-10 00:00:00	2017-10-04 00:00:00	MHT	Manchester Regional Airport Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checkpoint		Personal Electronics			In Review
217848	2017042638933	2017-03-16 00:00:00	2017-02-24 06:56:00	MHT	Manchester Regional Airport Manchester Regional Airport	American Airlines	Passenger Property Loss	Checked Baggage		Food & Drink		10.0	Approve in Full
217849	2017050539236	2017-03-17 00:00:00	2017-02-25 00:00:00	MHT	Manchester Regional Airport Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing		0.0	Deny
217852	2017041238500	2017-01-27 00:00:00	2017-01-16 11:45:00	MHT	Manchester Regional Airport Manchester Regional Airport	American Airlines	Passenger Property Loss	Checked Baggage		Travel Accessories		5.38	Approve in Full
