id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
52473	2005010773242	2004-12-20 00:00:00	2004-11-08 00:00:00	MSP	Minneapolis/ St.Paul International Airport		Passenger Property Loss	Checked Baggage	30.0	Other	Approved	30.0	Approve in Full
52585	2005011073283	2004-12-21 00:00:00	2004-11-27 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	40.0	Other	Approved	40.0	Approve in Full
52662	2005010773225	2004-12-21 00:00:00	2004-11-24 00:00:00	MSP	Minneapolis/ St.Paul International Airport		Passenger Property Loss	Checked Baggage	121.75	Other	Denied	0.0	Deny
52746	2005011073293	2004-12-21 00:00:00	2004-07-19 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	262.5	Clothing & Accessories	Settled	226.8	Settle
52839	2005011273609	2004-12-22 00:00:00	2004-11-25 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	35.03	Other	Denied		Deny
52957	2005011173507	2004-12-27 00:00:00	2004-12-08 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	52.47	Cosmetics	Settled	26.23	Settle
53073	2005011473663	2004-12-28 00:00:00	2004-12-05 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	445.0	Watches & Jewelry	Denied	0.0	Deny
53154	2005011973756	2004-12-28 00:00:00	2004-11-07 00:00:00	MSP	Minneapolis/ St.Paul International Airport		Passenger Property Loss	Checked Baggage	227.0	Watches & Jewelry	Settled	113.5	Settle
53159	2005011973783	2004-12-28 00:00:00	2004-11-03 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	236.0	Other	Settled	200.4	Settle
53188	2005012574235	2004-12-28 00:00:00	2004-12-06 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	700.0	Other	Settled	395.1	Settle
53518	2005012574199	2005-01-04 00:00:00	2004-11-09 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	170.0	Electronics	Denied	0.0	Deny
53591	2005012874802	2005-01-04 00:00:00	2004-12-21 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	0.0	Other	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
53629	2005012574251	2005-01-04 00:00:00	2004-11-01 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	350.0	Other	Settled	300.0	Settle
53635	2005012674370	2005-01-04 00:00:00	2004-12-24 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	280.0	Clothing & Accessories	Settled	140.0	Settle
53684	2005012674383	2005-01-06 00:00:00	2004-12-22 00:00:00	MSP	Minneapolis/ St.Paul International Airport		Passenger Property Loss	Checked Baggage	44.0	Other	Approved	44.0	Approve in Full
53710	2005012674302	2005-01-06 00:00:00	2004-12-18 00:00:00	MSP	Minneapolis/ St.Paul International Airport		Passenger Property Loss	Checkpoint	735.0	Watches & Jewelry	Denied	0.0	Deny
53869	2005012774509	2005-01-07 00:00:00	2005-01-01 00:00:00	MSP	Minneapolis/ St.Paul International Airport		Passenger Property Loss	Checked Baggage	1785.68	Other	Settled	1000.0	Settle
54079	2005020275438	2005-01-11 00:00:00	2004-12-27 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	200.0	Other	Approved	200.0	Approve in Full
54144	2005020375614	2005-01-11 00:00:00	2005-01-02 00:00:00	MSP	Minneapolis/ St.Paul International Airport	KLM Royal Dutch Airlines	Passenger Property Loss	Checked Baggage	200.0	Electronics	Canceled	0.0	
54211	2005020275423	2005-01-11 00:00:00	2004-12-17 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	39.95	Other	Denied	0.0	Deny
