id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
84129	2006042505287	2006-04-20 00:00:00	2006-04-07 00:00:00	BTV	Burlington, VT	Jet Blue	Passenger Property Loss	Checked Baggage	250.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
86122	2006060607368	2006-06-01 00:00:00	2006-05-24 00:00:00	BTV	Burlington, VT	Northwest Airlines	Passenger Property Loss	Checked Baggage	753.9	Scientific Intruments	Medical Equipment & Insturments	Denied	0.0	Deny
86227	2006060607452	2006-06-02 00:00:00	2006-05-25 00:00:00	BTV	Burlington, VT	Jet Blue	Passenger Property Loss	Checked Baggage	390.0	Electronics	Cameras - Digital	Settled	171.72	Settle
89744	2006081410972	2006-08-11 00:00:00	2006-07-13 00:00:00	BTV	Burlington, VT		Passenger Property Loss	Checked Baggage	300.0	Electronics	Cameras - Digital	Denied	0.0	Deny
89815	2006081611188	2006-08-14 00:00:00	2006-07-17 00:00:00	BTV	Burlington, VT	Jet Blue	Passenger Property Loss	Checked Baggage	39.95	Electronics	Cell Phones	Approved	39.95	Approve in Full
90209	2006082811710	2006-08-21 00:00:00	2006-07-25 00:00:00	BTV	Burlington, VT	Delta Air Lines	Passenger Property Loss	Checked Baggage	25.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	25.0	Approve in Full
90515	2006083111843	2006-08-25 00:00:00	2006-06-26 00:00:00	BTV	Burlington, VT	Delta Air Lines	Passenger Property Loss	Checked Baggage	21.09	Tools & Machines	Locks	Approved	21.09	Approve in Full
91812	2006092113033	2006-09-19 00:00:00	2006-08-18 00:00:00	BTV	Burlington, VT	Continental Airlines	Passenger Property Loss	Checked Baggage	157.89	Containers,Tools & Machines,Cosmetics	Bags - Fabric, plastic, etc. (not purses)*Barber Supplies - Scissors, shears, elecric razors, etc.*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Settled	132.39	Settle
92643	2006101914199	2006-10-05 00:00:00	2006-10-01 00:00:00	BTV	Burlington, VT	UAL	Passenger Property Loss	Checked Baggage	100.0	Electronics	Cell Phones	Settled	50.0	Settle
92980	2006101814154	2006-10-12 00:00:00	2006-09-26 00:00:00	BTV	Burlington, VT	Continental Airlines	Passenger Property Loss	Checked Baggage	60.0	Tools & Machines	Locks	Settled	30.0	Settle
93987	2006110715255	2006-11-01 00:00:00	2006-09-19 00:00:00	BTV	Burlington, VT	Jet Blue	Passenger Property Loss	Checked Baggage	46.55	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Settled	23.27	Settle
94329	2006111515681	2006-11-08 00:00:00	2006-10-06 00:00:00	BTV	Burlington, VT	Delta Air Lines	Passenger Property Loss	Checked Baggage	976.95	Electronics,Other	Cameras - Digital*Currency	Denied	0.0	Deny
94439	2006111715745	2006-11-13 00:00:00	2006-11-02 00:00:00	BTV	Burlington, VT	Delta Air Lines	Passenger Property Loss	Checked Baggage	12.67	Tools & Machines	Locks	Approved	12.67	Approve in Full
94511	2006111715808	2006-11-13 00:00:00	2006-11-08 00:00:00	BTV	Burlington, VT	Jet Blue	Passenger Property Loss	Checked Baggage	99.0	Other	Other	Denied	0.0	Deny
94928	2006112416171	2006-11-20 00:00:00	2006-10-12 00:00:00	BTV	Burlington, VT	Delta Air Lines	Passenger Property Loss	Checked Baggage	90.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
96180	2006122017459	2006-12-13 00:00:00	2006-06-09 00:00:00	BTV	Burlington, VT	Northwest Airlines	Passenger Property Loss	Checked Baggage	3876.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
97806	2007011618842	2007-01-09 00:00:00	2006-11-28 00:00:00	BTV	Burlington, VT	Jet Blue	Passenger Property Loss	Checked Baggage	150.0	Watches & Jewelry	Jewelry - Costume	Settled	75.0	Settle
97876	2007011818970	2007-01-10 00:00:00	2006-11-08 00:00:00	BTV	Burlington, VT	UAL	Passenger Property Loss	Checked Baggage	355.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Denied	0.0	Deny
98626	2007012919720	2007-01-23 00:00:00	2006-12-19 00:00:00	BTV	Burlington, VT	UAL	Passenger Property Loss	Checked Baggage	53.94	Other	Other	Denied	0.0	Deny
98689	2007012919646	2007-01-24 00:00:00	2006-12-16 00:00:00	BTV	Burlington, VT	US Express	Passenger Property Loss	Checked Baggage	6.29	Tools & Machines	Locks	Approved	6.29	Approve in Full
98723	2007012919704	2007-01-24 00:00:00	2007-01-16 00:00:00	BTV	Burlington, VT	UAL	Passenger Property Loss	Checked Baggage	489.0	Other	Other	Denied	0.0	Deny
99164	2007020820493	2007-01-31 00:00:00	2007-01-14 00:00:00	BTV	Burlington, VT	Jet Blue	Passenger Property Loss	Checked Baggage	1646.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
101365	2007031922512	2007-03-15 00:00:00	2007-02-24 00:00:00	BTV	Burlington, VT	Jet Blue	Passenger Property Loss	Checked Baggage	212.45	Clothing & Accessories	Eyeglasses - (including contact lenses)	Settled	95.87	Settle
101831	2007032823117	2007-03-26 00:00:00	2007-02-01 00:00:00	BTV	Burlington, VT	Jet Blue	Passenger Property Loss	Checked Baggage	1162.43	Watches & Jewelry,Watches & Jewelry	Jewelry - Costume*Jewelry - Fine	Canceled	0.0	
102064	2007033023259	2007-03-29 00:00:00	2007-03-25 00:00:00	BTV	Burlington, VT	Delta Air Lines	Passenger Property Loss	Checked Baggage	1500.0	Watches & Jewelry	Watches - Expensive more than $100	Denied	0.0	Deny
103643	2007050224860	2007-05-01 00:00:00	2007-03-28 00:00:00	BTV	Burlington, VT	Continental Airlines	Passenger Property Loss	Checked Baggage	80.25	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
105012	2007060526295	2007-05-30 00:00:00	2007-05-10 00:00:00	BTV	Burlington, VT		Passenger Property Loss	Checked Baggage	120.0	Electronics	Audio - Other (Phonograph, cassettes, etc)	Settled	60.0	Settle
105429	2007061126685	2007-06-06 00:00:00	2007-05-18 00:00:00	BTV	Burlington, VT	Continental Airlines	Passenger Property Loss	Checked Baggage	40.0	Clothing & Accessories,Cosmetics,Other	Clothing - Shoes, belts, accessories, etc.*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Other	Denied	0.0	Deny
105532	2007061326854	2007-06-08 00:00:00	2007-05-29 00:00:00	BTV	Burlington, VT	UAL	Passenger Property Loss	Checkpoint	286.0	Watches & Jewelry	Jewelry - Fine	Canceled	0.0	
105836	2007061927128	2007-06-14 00:00:00	2007-06-12 00:00:00	BTV	Burlington, VT	Delta Air Lines	Passenger Property Loss	Checked Baggage	20.0	Tools & Machines	Locks	Denied	0.0	Deny
106799	2007071028051	2007-07-05 00:00:00	2007-07-01 00:00:00	BTV	Burlington, VT	USAir	Passenger Property Loss	Checked Baggage	320.98	Electronics	Cameras - Digital	Denied	0.0	Deny
107490	2007072328861	2007-07-18 00:00:00	2007-07-13 00:00:00	BTV	Burlington, VT	Jet Blue	Passenger Property Loss	Checked Baggage	10.0	Tools & Machines	Locks	Approved	10.0	Approve in Full
107552	2007072028807	2007-07-19 00:00:00	2007-07-13 00:00:00	BTV	Burlington, VT	UAL	Passenger Property Loss	Checked Baggage	21.0	Tools & Machines,Other	Locks*Other	Denied	0.0	Deny
107923	2007073029285	2007-07-25 00:00:00	2006-12-29 00:00:00	BTV	Burlington, VT	Northwest Airlines	Passenger Property Loss	Checked Baggage	148.9	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Settled	74.45	Settle
108563	2007080829866	2007-08-06 00:00:00	2007-05-26 00:00:00	BTV	Burlington, VT	Jet Blue	Passenger Property Loss	Checked Baggage	200.0	Electronics,Electronics	Cameras - Digital*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)	Denied	0.0	Deny
109730	2007082830981	2007-08-27 00:00:00	2007-08-13 00:00:00	BTV	Burlington, VT	Jet Blue	Passenger Property Loss	Checked Baggage	722.99	Watches & Jewelry,Watches & Jewelry	Jewelry - Costume*Jewelry - Fine	Denied	0.0	Deny
110007	2007090531336	2007-08-31 00:00:00	2007-08-23 00:00:00	BTV	Burlington, VT	Jet Blue	Passenger Property Loss	Checked Baggage	300.0	Electronics	Cameras - Digital	Denied	0.0	Deny
110377	2007091331783	2007-09-10 00:00:00	2007-08-26 00:00:00	BTV	Burlington, VT		Passenger Property Loss	Checked Baggage	10.0	Tools & Machines	Locks	Approved	10.0	Approve in Full
111433	2007100132799	2007-09-28 00:00:00	2007-09-11 00:00:00	BTV	Burlington, VT	Jet Blue	Passenger Property Loss	Checked Baggage	582.0	Electronics,Other	Cameras - Digital*Other	Denied	0.0	Deny
111878	2007101133290	2007-10-09 00:00:00	2007-09-11 00:00:00	BTV	Burlington, VT	Jet Blue	Passenger Property Loss	Checked Baggage	120.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
112091	2007101733533	2007-10-12 00:00:00	2007-08-11 00:00:00	BTV	Burlington, VT	UAL	Passenger Property Loss	Checked Baggage	500.0	Other,Other	Currency*Other	Denied	0.0	Deny
112442	2007102533891	2007-10-19 00:00:00	2007-09-26 00:00:00	BTV	Burlington, VT	UAL	Passenger Property Loss	Checked Baggage	250.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
112577	2007102533874	2007-10-22 00:00:00	2007-09-19 00:00:00	BTV	Burlington, VT	Jet Blue	Passenger Property Loss	Checked Baggage	900.0	Electronics	Computer - Laptop	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
113046	2007111334808	2007-10-31 00:00:00	2007-10-19 00:00:00	BTV	Burlington, VT	Continental Airlines	Passenger Property Loss	Checkpoint	38.0	Tools & Machines,Other	Locks*Other	Settled	25.21	Settle
113080	2007110534500	2007-11-01 00:00:00	2007-10-23 00:00:00	BTV	Burlington, VT	Jet Blue	Passenger Property Loss	Checked Baggage	398.83	Electronics	GPS - Global Positioning System	Denied	0.0	Deny
113142	2007110634599	2007-11-02 00:00:00	2007-10-15 00:00:00	BTV	Burlington, VT	USAir	Passenger Property Loss	Checked Baggage	68.95	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
113191	2007110834674	2007-11-05 00:00:00	2007-09-30 00:00:00	BTV	Burlington, VT	Delta Air Lines	Passenger Property Loss	Checked Baggage	5.0	Tools & Machines	Locks	Approved	5.0	Approve in Full
114638	2007120636099	2007-12-03 00:00:00	2007-11-24 00:00:00	BTV	Burlington, VT	UAL	Passenger Property Loss	Checked Baggage	29.97	Other	Other	Denied	0.0	Deny
115536	2007122737015	2007-12-21 00:00:00	2007-11-06 00:00:00	BTV	Burlington, VT	Northwest Airlines	Passenger Property Loss	Checked Baggage	166.95	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
115678	2008010337253	2007-12-26 00:00:00	2007-12-13 00:00:00	BTV	Burlington, VT	UAL	Passenger Property Loss	Checked Baggage	99.0	Electronics	Cell Phones	Denied	0.0	Deny
115974	2008010837569	2008-01-02 00:00:00	2007-10-02 00:00:00	BTV	Burlington, VT	Jet Blue	Passenger Property Loss	Checked Baggage	950.0	Watches & Jewelry,Watches & Jewelry	Jewelry - Costume*Jewelry - Fine	Denied	0.0	Deny
116544	2008011738119	2008-01-10 00:00:00	2007-12-31 00:00:00	BTV	Burlington, VT	Delta Air Lines	Passenger Property Loss	Checked Baggage	160.0	Watches & Jewelry	Watches - Inexpensive $100 or less	Denied	0.0	Deny
118011	2008022239995	2008-02-08 00:00:00	2008-01-12 00:00:00	BTV	Burlington, VT	UAL	Passenger Property Loss	Checked Baggage	7.22	Tools & Machines	Locks	Approved	7.22	Approve in Full
118263	2008022139937	2008-02-13 00:00:00	2008-01-11 00:00:00	BTV	Burlington, VT	Delta Air Lines	Passenger Property Loss	Checkpoint	12.95	Tools & Machines	Locks	Approved	12.95	Approve in Full
118506	2008022640172	2008-02-19 00:00:00	2008-02-11 00:00:00	BTV	Burlington, VT	UAL	Passenger Property Loss	Checked Baggage	25.8	Tools & Machines	Locks	Denied	0.0	Deny
118548	2008022640170	2008-02-20 00:00:00	2008-02-11 00:00:00	BTV	Burlington, VT	Continental Airlines	Passenger Property Loss	Checked Baggage	40.72	Cosmetics,Cosmetics	Brushes - Hair, Clothes, etc.*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Approved	40.72	Approve in Full
119310	2008031240905	2008-03-06 00:00:00	2008-02-24 00:00:00	BTV	Burlington, VT	Delta Air Lines	Passenger Property Loss	Checked Baggage	80.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
119901	2008032641461	2008-03-19 00:00:00	2008-02-24 00:00:00	BTV	Burlington, VT		Passenger Property Loss	Checked Baggage	523.0	Cosmetics,Clothing & Accessories,Tools & Machines,Tools & Machines,Other,Watches & Jewelry	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Eyeglasses - (including contact lenses)*Locks*Locks*Other*Watches - Expensive more than $100	Denied	0.0	Deny
120886	2008041142480	2008-04-07 00:00:00	2008-03-30 00:00:00	BTV	Burlington, VT	USAir	Passenger Property Loss	Checked Baggage	489.99	Electronics,Other	Cameras - Digital*Other	Denied	0.0	Deny
120891	2008041142493	2008-04-07 00:00:00	2008-04-03 00:00:00	BTV	Burlington, VT		Passenger Property Loss	Checked Baggage	1300.0	Electronics	Computer - Laptop	Denied	0.0	Deny
121203	2008041842908	2008-04-11 00:00:00	2008-01-05 00:00:00	BTV	Burlington, VT	Jet Blue	Passenger Property Loss	Checked Baggage	13.99	Tools & Machines	Locks	Denied	0.0	Deny
121268	2008041842862	2008-04-14 00:00:00	2008-03-12 00:00:00	BTV	Burlington, VT	Delta Air Lines	Passenger Property Loss	Checked Baggage	85.0	Other	Other	Denied	0.0	Deny
121742	2008042443319	2008-04-22 00:00:00	2008-04-02 00:00:00	BTV	Burlington, VT	Jet Blue	Passenger Property Loss	Checked Baggage	250.0	Watches & Jewelry	Jewelry - Costume	Denied	0.0	Deny
122477	2008051244134	2008-05-07 00:00:00	2008-04-18 00:00:00	BTV	Burlington, VT	Continental Airlines	Passenger Property Loss	Checked Baggage	420.42	Electronics,Other	Cameras - Digital*Other	Settled	210.21	Settle
