id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
175108	2012111998766	2012-10-15 00:00:00	2012-09-21 00:00:00	RNO	Reno/Tahoe International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		0.0	Deny
175563	2012121999317	2012-10-31 00:00:00	2012-10-14 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		0.0	Deny
175903	2013010899641	2012-11-13 00:00:00	2012-09-28 10:00:00	RNO	Reno/Tahoe International	American Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		25.0	Approve in Full
177086	2013010399506	2013-01-03 00:00:00	2012-11-14 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Electronics	Personal Electronics		228.96	Approve in Full
177577	2013020701192	2013-01-18 00:00:00	2013-01-08 13:00:00	RNO	Reno/Tahoe International	Alaska Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Cosmetics & Grooming		60.0	Approve in Full
178221	2013022501990	2013-02-11 00:00:00	2012-11-21 06:00:00	RNO	Reno/Tahoe International	Alaska Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		89.0	Approve in Full
178848	2013031402589	2013-03-05 00:00:00	2013-02-18 15:30:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		12.0	Approve in Full
179007	2013032502723	2013-03-11 00:00:00	2013-03-01 00:00:00	RNO	Reno/Tahoe International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Other	Other		0.0	Deny
179589	2013041703226	2013-04-03 00:00:00	2013-03-19 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other,Cosmetics	Other*Travel Accessories		100.0	Approve in Full
179899	2013050903606	2013-04-15 00:00:00	2013-04-07 14:42:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Containers	Baggage/Cases/Purses		22.5	Approve in Full
179981	2013060904090	2013-04-17 00:00:00	2013-04-10 00:00:00	RNO	Reno/Tahoe International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		7.82	Approve in Full
180027	2013060604000	2013-04-19 00:00:00	2013-04-17 05:00:00	RNO	Reno/Tahoe International	UAL	Passenger Property Loss	Checked Baggage		Cosmetics	Cosmetics & Grooming			
180617	2013061304329	2013-05-13 00:00:00	2013-03-30 00:00:00	RNO	Reno/Tahoe International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Other	Other		11.5	Approve in Full
181179	2013062404656	2013-06-04 00:00:00	2013-05-27 08:30:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other	Other		4.0	Approve in Full
181533	2013080505639	2013-06-14 00:00:00	2013-05-17 09:30:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Cosmetics & Grooming		0.0	Deny
181657	2013081305875	2013-06-19 00:00:00	2013-05-30 05:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		162.41	Approve in Full
182104	2013072605481	2013-07-03 00:00:00	2013-07-01 06:00:00	RNO	Reno/Tahoe International	USAir	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories			
182329	2013082006078	2013-07-15 00:00:00	2013-06-21 06:30:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches		0.0	Deny
182339	2013082006104	2013-07-15 00:00:00	2013-06-05 06:35:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		60.0	Approve in Full
182569	2013090406518	2013-07-19 00:00:00	2013-06-26 12:22:00	RNO	Reno/Tahoe International	UAL	Passenger Property Loss	Checked Baggage		Containers	Baggage/Cases/Purses		22.1	Approve in Full
182909	2013090906716	2013-08-01 00:00:00	2013-06-22 19:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other	Other		0.0	Deny
183367	2013092707382	2013-08-15 00:00:00	2013-04-17 13:40:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Containers	Baggage/Cases/Purses		22.42	Approve in Full
183486	2013102407767	2013-08-19 00:00:00	2013-06-10 00:00:00	RNO	Reno/Tahoe International	American Airlines	Passenger Property Loss	Checked Baggage		Containers	Baggage/Cases/Purses		46.99	Approve in Full
183629	2013102507897	2013-08-23 00:00:00	2013-08-01 15:12:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches		0.0	Deny
184485	2013092507322	2013-09-25 00:00:00	2013-03-14 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Containers	Baggage/Cases/Purses		0.0	Deny
185411	2013111509431	2013-11-04 00:00:00	2013-10-28 00:00:00	RNO	Reno/Tahoe International	Alaska Airlines	Passenger Property Loss	Checked Baggage		Food & Drink	Food & Drink			
185509	2013111309237	2013-11-07 00:00:00	2013-09-14 00:00:00	RNO	Reno/Tahoe International	American Airlines	Passenger Property Loss	Checked Baggage		Electronics	Personal Electronics			
185519	2013111309279	2013-11-07 00:00:00	2013-10-03 09:00:00	RNO	Reno/Tahoe International	KLM Royal Dutch Airlines	Passenger Property Loss	Checked Baggage		Containers	Baggage/Cases/Purses		170.99	Approve in Full
185991	2013120409816	2013-11-29 00:00:00	2013-11-10 10:45:00	RNO	Reno/Tahoe International	Delta Air Lines	Passenger Property Loss	Checkpoint		Clothing & Accessories	Clothing			
186326	2013122010184	2013-12-12 00:00:00	2013-11-30 11:10:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Electronics,Other,Cosmetics	Cameras*Other*Travel Accessories			
186331	2013121710104	2013-12-13 00:00:00	2013-11-12 00:00:00	RNO	Reno/Tahoe International	American Airlines	Passenger Property Loss	Checked Baggage		Electronics	Personal Electronics			
186459	2013123010310	2013-12-18 00:00:00	2013-12-08 12:00:00	RNO	Reno/Tahoe International	UAL	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		205.0	Approve in Full
187565	2014013111323	2014-01-27 00:00:00	2014-01-04 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		9.08	Approve in Full
188367	2014030312141	2014-02-26 00:00:00	2013-09-26 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		0.0	Deny
188424	2014030512199	2014-02-26 00:00:00	2014-02-13 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		0.0	Deny
188549	2014031012326	2014-03-10 00:00:00	2014-01-28 00:00:00	RNO	Reno/Tahoe International		Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		30.0	Approve in Full
189070	2014040112865	2014-03-27 00:00:00	2014-03-26 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		0.0	Deny
189287	2014040913087	2014-04-04 00:00:00	2014-03-15 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other	Other		0.0	Deny
189382	2014041413182	2014-04-09 00:00:00	2014-01-26 00:00:00	RNO	Reno/Tahoe International	American Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches		0.0	Deny
189404	2014041413204	2014-04-10 00:00:00	2014-03-21 00:00:00	RNO	Reno/Tahoe International	American Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		0.0	Deny
189842	2014050113653	2014-04-29 00:00:00	2014-04-04 00:00:00	RNO	Reno/Tahoe International		Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		11.85	Approve in Full
189970	2014050813782	2014-05-01 00:00:00	2014-04-04 00:00:00	RNO	Reno/Tahoe International	USAir	Passenger Property Loss	Checked Baggage		Scientific Intruments	Medical/Science		100.0	Approve in Full
190807	2014061314632	2014-06-11 00:00:00	2014-05-17 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		501.65	Settle
191009	2014062414839	2014-06-17 00:00:00	2014-04-23 00:00:00	RNO	Reno/Tahoe International	American Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		2.74	Approve in Full
191022	2014062514854	2014-06-23 00:00:00	2014-05-22 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches			
191315	2014071515151	2014-06-29 00:00:00	2014-06-03 00:00:00	RNO	Reno/Tahoe International	Alaska Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		47.82	Approve in Full
191702	2014080115547	2014-07-14 00:00:00	2014-06-24 00:00:00	RNO	Reno/Tahoe International	UAL	Passenger Property Loss	Checked Baggage		Cosmetics	Cosmetics & Grooming		0.0	Deny
192833	2014091816708	2014-08-26 00:00:00	2014-08-09 00:00:00	RNO	Reno/Tahoe International	Horizon Air	Passenger Property Loss	Checked Baggage		Other	Other		47.0	Approve in Full
202911	2015011319820	2015-01-13 00:00:00	2015-01-02 00:00:00	RNO	Reno/Tahoe International	American Airlines	Passenger Property Loss	Checkpoint		Other	Other		0.0	Deny
202912	2015012220076	2015-01-22 00:00:00	2014-11-11 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checkpoint		Other	Other			
202913	2015012820242	2015-01-28 00:00:00	2014-12-27 00:00:00	RNO	Reno/Tahoe International	American Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry,Other	Jewelry & Watches*Other		0.0	Deny
