id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
68784	2005072889829	2005-07-25 00:00:00	2005-07-17 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	182.85	Electronics	Cameras - Digital	Settled	91.42	Settle
69324	2005081190357	2005-08-02 00:00:00	2005-03-12 00:00:00	SLC	Salt Lake City International Airport		Passenger Property Loss	Checked Baggage	308.0	Electronics	DVD/CD Players	Denied	0.0	Deny
69406	2005081290423	2005-08-02 00:00:00	2005-06-08 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	353.08	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	120.28	Settle
69431	2005081590503	2005-08-03 00:00:00	2005-07-16 00:00:00	SLC	Salt Lake City International Airport	American Airlines	Passenger Property Loss	Checked Baggage	450.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
69461	2005081590586	2005-08-04 00:00:00	2005-07-06 00:00:00	SLC	Salt Lake City International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	31.48	Electronics	Cell Phones	Approved	31.48	Approve in Full
70162	2005082391293	2005-08-16 00:00:00	2005-07-18 00:00:00	SLC	Salt Lake City International Airport	American Airlines	Passenger Property Loss	Checked Baggage	950.0	Watches & Jewelry	Jewelry - Fine	Canceled	0.0	
70283	2005082391232	2005-08-16 00:00:00	2005-05-04 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	80.0	Other	Other	Settled	40.0	Settle
70362	2005082491368	2005-08-18 00:00:00	2005-07-23 00:00:00	SLC	Salt Lake City International Airport		Passenger Property Loss	Checked Baggage	249.99	Electronics	Cameras - Digital	Denied	0.0	Deny
70369	2005082491392	2005-08-18 00:00:00	2005-08-07 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	475.0	Electronics	Cameras - Digital	Denied	0.0	Deny
70376	2005082491410	2005-08-18 00:00:00	2005-07-27 00:00:00	SLC	Salt Lake City International Airport	Southwest Airlines	Passenger Property Loss	Checkpoint	141.0	Other	Other	Denied	0.0	Deny
70422	2005082591543	2005-08-18 00:00:00	2005-08-10 00:00:00	SLC	Salt Lake City International Airport	American Airlines	Passenger Property Loss	Checked Baggage	200.0	Electronics	Cameras - Digital	Settled	100.0	Settle
70466	2005082591537	2005-08-19 00:00:00	2005-07-18 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checkpoint	135.0	Other	Other	Denied	0.0	Deny
71113	2005090692165	2005-08-30 00:00:00	2005-08-22 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	50.0	Other	Other	Denied	0.0	Deny
71200	2005090692131	2005-08-31 00:00:00	2005-07-29 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	8.63	Tools & Machines	Locks	Approved	8.63	Approve in Full
71387	2005091492461	2005-09-06 00:00:00	2005-08-18 00:00:00	SLC	Salt Lake City International Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage	299.0	Electronics	Cameras - Digital	Denied	0.0	Deny
71832	2005092092983	2005-09-14 00:00:00	2005-08-27 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	8.47	Tools & Machines	Locks	Approved	8.47	Approve in Full
