id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
172231	2012081495931	2012-07-02 00:00:00	2012-06-18 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Cosmetics & Grooming		0.0	Deny
172270	2012081595942	2012-07-03 00:00:00	2012-06-19 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other	Other		0.0	Deny
172714	2012082996401	2012-07-18 00:00:00	2012-06-27 07:30:00	ABQ	Albuquerque International Sunport Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Outdoors Supplies	Outdoor Items		0.0	Deny
173800	2012100997484	2012-08-27 00:00:00	2012-07-23 00:00:00	ABQ	Albuquerque International Sunport Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Other	Other		10.0	Approve in Full
174383	2012102498078	2012-09-17 00:00:00	2012-07-11 00:00:00	ABQ	Albuquerque International Sunport Airport		Passenger Property Loss	Checked Baggage		Clothing & Accessories	Personal Accessories		0.0	Deny
174877	2012102498061	2012-10-04 00:00:00	2012-09-03 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checkpoint		Watches & Jewelry	Jewelry & Watches			
176016	2013010999692	2012-11-19 00:00:00	2012-11-09 10:40:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Electronics,Electronics	Cameras*Cameras		0.0	Deny
176312	2012112998975	2012-11-29 00:00:00	2012-10-10 00:00:00	ABQ	Albuquerque International Sunport Airport	UAL	Passenger Property Loss	Checkpoint		Clothing & Accessories	Personal Accessories		179.95	Approve in Full
176369	2013011499984	2012-12-03 00:00:00	2012-11-10 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		0.0	Deny
176418	2012120499043	2012-12-04 00:00:00	2012-10-16 00:00:00	ABQ	Albuquerque International Sunport Airport	UAL	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		8.62	Approve in Full
176508	2013012900526	2012-12-06 00:00:00	2012-09-18 00:00:00	ABQ	Albuquerque International Sunport Airport	USAir	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		0.0	Deny
177570	2013020501021	2013-01-18 00:00:00	2013-01-13 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checkpoint		Cosmetics	Cosmetics & Grooming		13.49	Settle
178360	2013021901576	2013-02-19 00:00:00	2012-12-19 17:30:00	ABQ	Albuquerque International Sunport Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Personal Accessories		0.0	Deny
179372	2013041003125	2013-03-25 00:00:00	2013-03-16 09:45:00	ABQ	Albuquerque International Sunport Airport	American Airlines	Passenger Property Loss	Checkpoint		Clothing & Accessories	Clothing		0.0	Deny
179572	2013042403327	2013-04-02 00:00:00	2013-01-01 00:00:00	ABQ	Albuquerque International Sunport Airport	UAL	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		9.36	Approve in Full
180406	2013061204282	2013-05-03 00:00:00	2013-04-22 16:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		55.2	Settle
180974	2013052403859	2013-05-28 00:00:00	2013-05-10 00:00:00	ABQ	Albuquerque International Sunport Airport		Passenger Property Loss	Checkpoint		Watches & Jewelry,Other,Other	Jewelry & Watches*Other*Other			
181086	2013060904084	2013-05-31 00:00:00	2013-05-25 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches			
182392	2013082206161	2013-07-16 00:00:00	2013-07-07 08:00:00	ABQ	Albuquerque International Sunport Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		10.0	Approve in Full
183027	2013092307229	2013-08-05 00:00:00	2013-06-03 08:45:00	ABQ	Albuquerque International Sunport Airport	USAir	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories			
183403	2013091807041	2013-08-16 00:00:00	2013-07-16 10:05:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		0.0	Deny
183454	2013092507340	2013-08-19 00:00:00	2013-06-25 18:10:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches		0.0	Deny
183468	2013102107490	2013-08-19 00:00:00	2013-08-16 15:30:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other	Other		0.0	Deny
183509	2013093007435	2013-08-20 00:00:00	2013-08-06 14:00:00	ABQ	Albuquerque International Sunport Airport	UAL	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		0.0	Deny
184470	2013102808088	2013-09-24 00:00:00	2013-09-20 13:20:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Outdoors Supplies	Tools & Home Improvement Supplies			
185130	2013110808978	2013-10-24 00:00:00	2013-09-07 00:00:00	ABQ	Albuquerque International Sunport Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage		Other	Other			
185479	2013110708881	2013-11-07 00:00:00	2013-09-23 09:15:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Containers	Baggage/Cases/Purses			
185825	2013112209606	2013-11-21 00:00:00	2013-10-27 08:45:00	ABQ	Albuquerque International Sunport Airport	American Airlines	Passenger Property Loss	Checked Baggage		Containers	Baggage/Cases/Purses		50.0	Approve in Full
186035	2013120509866	2013-12-02 00:00:00	2013-04-29 10:30:00	ABQ	Albuquerque International Sunport Airport	UAL	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories			
187235	2014012110987	2014-01-15 00:00:00	2013-12-09 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Electronics	Cameras		0.0	Deny
187886	2014021211650	2014-02-03 00:00:00	2014-01-20 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		0.0	Deny
187927	2014021311693	2014-02-05 00:00:00	2013-12-30 00:00:00	ABQ	Albuquerque International Sunport Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Personal Accessories		100.0	Settle
188485	2014030712260	2014-03-07 00:00:00	2014-03-03 00:00:00	ABQ	Albuquerque International Sunport Airport	American Airlines	Passenger Property Loss	Checked Baggage		Other	Other		0.0	Deny
188605	2014031212384	2014-03-10 00:00:00	2014-03-02 00:00:00	ABQ	Albuquerque International Sunport Airport	American Airlines	Passenger Property Loss	Checked Baggage		Outdoors Supplies	Sporting Equipment & Supplies (footballs, parachutes, etc.)		119.0	Approve in Full
188782	2014031812573	2014-03-17 00:00:00	2014-03-16 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Outdoors Supplies	Tools & Home Improvement Supplies		38.5	Settle
189464	2014041513265	2014-04-08 00:00:00	2014-02-07 00:00:00	ABQ	Albuquerque International Sunport Airport		Passenger Property Loss	Checked Baggage		Containers	Baggage/Cases/Purses		0.0	Deny
189685	2014042413491	2014-04-23 00:00:00	2014-04-07 00:00:00	ABQ	Albuquerque International Sunport Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		0.0	Deny
189704	2014042513511	2014-04-21 00:00:00	2013-12-23 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Food & Drink	Food & Drink		8.99	Approve in Full
190147	2014051513961	2014-05-05 00:00:00	2014-04-07 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Containers,Cosmetics	Baggage/Cases/Purses*Cosmetics & Grooming		0.0	Deny
190421	2014052814239	2014-05-28 00:00:00	2014-05-18 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Cosmetics & Grooming		0.0	Deny
191060	2014062514893	2014-06-18 00:00:00	2014-05-13 00:00:00	ABQ	Albuquerque International Sunport Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Other	Other		0.0	Deny
191635	2014072915479	2014-07-21 00:00:00	2014-07-02 00:00:00	ABQ	Albuquerque International Sunport Airport	American Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		12.89	Approve in Full
192076	2014081615929	2014-08-01 00:00:00	2014-07-21 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories,Cosmetics	Clothing*Travel Accessories		31.37	Settle
192689	2014091416559	2014-08-20 00:00:00	2014-07-22 00:00:00	ABQ	Albuquerque International Sunport Airport		Passenger Property Loss	Checked Baggage		Electronics,Clothing & Accessories,Other	Audio/Video*Clothing*Other		0.0	Deny
193278	2014092917158	2014-09-15 00:00:00	2014-08-17 00:00:00	ABQ	Albuquerque International Sunport Airport	Jet Blue	Passenger Property Loss	Checked Baggage		Other,Clothing & Accessories	Other*Personal Accessories			
193955	2014102017848	2014-10-20 00:00:00	2014-10-07 00:00:00	ABQ	Albuquerque International Sunport Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing			
195571	2015010919746	2015-01-09 00:00:00	2014-11-24 00:00:00	ABQ	Albuquerque International Sunport Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		0.0	Deny
195573	2015040721792	2015-04-06 00:00:00	2015-01-02 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories,Household Decor	Clothing*Home Decor		136.49	Settle
195575	2015060422932	2015-05-29 00:00:00	2014-12-20 00:00:00	ABQ	Albuquerque International Sunport Airport	UAL	Passenger Property Loss	Checked Baggage		Electronics,Electronics,Electronics	Cameras*Computer & Accessories*Personal Electronics		0.0	Deny
195576	2015062523439	2015-06-25 00:00:00	2015-05-30 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		0.0	Deny
195581	2015083125181	2015-08-18 00:00:00	2015-08-15 00:00:00	ABQ	Albuquerque International Sunport Airport	Aires Airline	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Personal Accessories		0.0	Deny
195583	2015092325581	2015-09-04 00:00:00	2015-08-16 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checkpoint		Watches & Jewelry	Jewelry & Watches			
195586	2015111626893	2015-10-26 00:00:00	2015-10-12 00:00:00	ABQ	Albuquerque International Sunport Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches			
195587	2015102926385	2015-10-29 00:00:00	2015-10-05 00:00:00	ABQ	Albuquerque International Sunport Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches			
195588	2015112327063	2015-11-03 00:00:00	2015-10-12 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other	Other			
195589	2015122127713	2015-12-07 00:00:00	2015-10-10 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other	Other			
204239	2016072832876	2016-06-29 00:00:00	2016-05-29 00:00:00	ABQ	Albuquerque International Sunport Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		100.0	Approve in Full
204240	2016091533574	2016-07-25 00:00:00	2016-07-25 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Food & Drink	Food & Drink		15.0	Approve in Full
204241	2016102635196	2016-09-17 00:00:00	2016-08-28 22:05:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		32.0	Approve in Full
204242	2016101134600	2016-09-21 00:00:00	2016-09-06 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		16.0	Approve in Full
204245	2016032930177	2016-03-15 00:00:00	2016-03-05 00:00:00	ABQ	Albuquerque International Sunport Airport	American Airlines	Passenger Property Loss	Checked Baggage		Electronics	Cameras		0.0	Deny
204246	2016032930201	2016-03-24 00:00:00	2016-03-19 05:30:00	ABQ	Albuquerque International Sunport Airport		Passenger Property Loss	Checkpoint		Other	Personal Documents		0.0	Deny
204247	2016081833138	2016-07-05 00:00:00	2016-06-30 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checkpoint		Clothing & Accessories	Personal Accessories		0.0	Deny
204248	2016052331593	2016-05-10 00:00:00	2016-03-08 14:40:00	ABQ	Albuquerque International Sunport Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage		Other,Electronics,Outdoors Supplies	Other*Personal Electronics*Tools & Home Improvement Supplies			In Review
204251	2016092133735	2016-08-02 00:00:00	2016-07-12 00:00:00	ABQ	Albuquerque International Sunport Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Personal Accessories			In Review
204255	2016100634430	2016-09-02 00:00:00	2016-08-24 18:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other	Other			In Review
204256	2016102535159	2016-09-12 00:00:00	2016-08-27 00:00:00	ABQ	Albuquerque International Sunport Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Electronics	Cameras			In Review
204257	2016102735255	2016-09-28 00:00:00	2016-09-08 08:25:00	ABQ	Albuquerque International Sunport Airport	American Airlines	Passenger Property Loss	Checked Baggage		Cosmetics,Scientific Intruments	Cosmetics & Grooming*Medical/Science			In Review
204259	2016110335477	2016-10-03 00:00:00	2016-09-19 14:21:00	ABQ	Albuquerque International Sunport Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Outdoors Supplies	Hunting & Fishing Items			In Review
204262	2017011736576	2016-12-14 00:00:00	2016-11-29 00:00:00	ABQ	Albuquerque International Sunport Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Food & Drink	Food & Drink			In Review
204263	2017021537530	2017-01-04 00:00:00	2016-12-05 00:00:00	ABQ	Albuquerque International Sunport Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Other	Currency			In Review
212418	2017091343010	2017-08-01 00:00:00	2017-07-24 12:00:00	ABQ	Albuquerque International Sunport Airport	American Eagle	Passenger Property Loss	Checkpoint		Scientific Intruments	Medical/Science		0.0	Deny
212422	2017102644741	2017-10-03 00:00:00	2017-10-01 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories			In Review
212426	2017051239477	2017-04-07 00:00:00	2017-04-02 00:00:00	ABQ	Albuquerque International Sunport Airport	Not Provided	Passenger Property Loss	Checkpoint		Other	Currency		0.0	Deny
212431	2017092543520	2017-08-09 00:00:00	2017-07-07 08:46:00	ABQ	Albuquerque International Sunport Airport	American Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories			In Review
212435	2017092043332	2017-09-13 00:00:00	2017-08-20 00:00:00	ABQ	Albuquerque International Sunport Airport	UAL	Passenger Property Loss	Checked Baggage		Electronics	Personal Electronics			In Review
212436	2018010446461	2017-12-14 00:00:00	2017-09-22 11:45:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checkpoint		Watches & Jewelry	Jewelry & Watches			In Review
212437	2017072741927	2017-06-14 00:00:00	2017-06-01 06:48:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Household Decor	Home Decor			In Review
212438	2017072741887	2017-06-15 00:00:00	2017-06-10 17:30:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Food & Drink,Food & Drink	Food & Drink*Food & Drink			In Review
212441	2017091142867	2017-07-17 00:00:00	2017-07-14 16:15:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing			In Review
212444	2017042038729	2017-04-20 00:00:00	2017-01-17 00:00:00	ABQ	Albuquerque International Sunport Airport	UAL	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		12.5	Approve in Full
212446	2017111945239	2017-10-20 00:00:00	2017-07-23 10:46:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Outdoors Supplies	Hunting & Fishing Items			In Review
212448	2017092743612	2017-08-22 00:00:00	2017-07-13 11:40:00	ABQ	Albuquerque International Sunport Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Outdoors Supplies	Tools & Home Improvement Supplies			In Review
212451	2017051039398	2017-03-23 00:00:00	2017-03-14 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checkpoint		Containers,Other	Baggage/Cases/Purses*Other			In Review
212452	2017112545419	2017-10-23 00:00:00	2017-10-22 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other	Other			In Review
212454	2017060140092	2017-04-25 00:00:00	2017-04-15 00:00:00	ABQ	Albuquerque International Sunport Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		10.27	Approve in Full
212455	2017071141342	2017-05-25 00:00:00	2017-02-17 00:00:00	ABQ	 Airport	UAL	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches			In Review
212456	2017102644714	2017-10-26 00:00:00	2017-09-15 00:00:00	ABQ	Albuquerque International Sunport Airport	American Airlines	Passenger Property Loss	Checked Baggage		Electronics	Computer & Accessories			Insufficient
212460	2017101744451	2017-09-29 00:00:00	2017-09-17 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches			In Review
212461	2017112845510	2017-10-31 00:00:00	2017-10-17 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Electronics	Audio/Video			In Review
