id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
164002	2011100587566	2011-09-15 00:00:00	2011-09-11 21:00:00	HRL	Rio Grande Valley International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches		0.0	Deny
165922	2011121489662	2011-11-21 00:00:00	2011-11-14 05:36:00	HRL	Rio Grande Valley International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches		0.0	Deny
174895	2012111598690	2012-10-04 00:00:00	2012-09-17 08:30:00	HRL	Rio Grande Valley International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other	Currency		0.0	Deny
177739	2013021901553	2013-01-24 00:00:00	2012-10-09 00:00:00	HRL	Rio Grande Valley International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Electronics	Computer & Accessories		0.0	Deny
180328	2013061104183	2013-05-01 00:00:00	2013-04-09 06:00:00	HRL	Rio Grande Valley International		Passenger Property Loss	Checked Baggage		Cosmetics	Cosmetics & Grooming		0.0	Deny
181105	2013062604798	2013-05-31 00:00:00	2013-05-22 00:00:00	HRL	Rio Grande Valley International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Electronics	Personal Electronics		0.0	Deny
183933	2013102507890	2013-09-04 00:00:00	2013-08-28 14:00:00	HRL	Rio Grande Valley International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Outdoors Supplies	Hunting & Fishing Items		0.0	Deny
184374	2013103108427	2013-09-19 00:00:00	2013-08-31 15:45:00	HRL	Rio Grande Valley International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches		0.0	Deny
184460	2013102808052	2013-09-24 00:00:00	2013-09-14 08:30:00	HRL	Rio Grande Valley International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Outdoors Supplies	Sporting Equipment & Supplies (footballs, parachutes, etc.)			
188129	2014022111899	2014-02-19 00:00:00	2014-02-13 00:00:00	HRL	Rio Grande Valley International	Sun Country Airlines Inc	Passenger Property Loss	Checkpoint		Watches & Jewelry	Jewelry & Watches		0.0	Deny
188619	2014031212400	2014-03-10 00:00:00	2014-02-07 00:00:00	HRL	Rio Grande Valley International	UAL	Passenger Property Loss	Checked Baggage		Watches & Jewelry,Watches & Jewelry	Jewelry & Watches*Jewelry & Watches		0.0	Deny
192792	2014091716666	2014-08-26 00:00:00	2014-03-26 00:00:00	HRL	Rio Grande Valley International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Electronics	Personal Electronics			
192838	2014091816713	2014-08-26 00:00:00	2014-08-21 00:00:00	HRL	Rio Grande Valley International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Outdoors Supplies	Hunting & Fishing Items			
193304	2014093017185	2014-09-12 00:00:00	2014-08-14 00:00:00	HRL	Rio Grande Valley International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches			
198562	2015070123613	2015-06-19 00:00:00	2015-06-18 00:00:00	HRL	Rio Grande Valley International	Southwest Airlines	Passenger Property Loss	Checkpoint		Other	Other			
198563	2015102026122	2015-09-30 00:00:00	2015-07-21 00:00:00	HRL	Rio Grande Valley International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches		0.0	Deny
207225	2016022229015	2016-01-21 00:00:00	2016-01-06 00:00:00	HRL	Rio Grande Valley International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches		0.0	Closed:Contractor Claim
207226	2016040530341	2016-03-16 00:00:00	2016-03-14 06:30:00	HRL	Rio Grande Valley International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches		0.0	Deny
207227	2016041830590	2016-03-29 00:00:00	2016-03-28 00:00:00	HRL	Rio Grande Valley International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches		0.0	Deny
207228	2016100534353	2016-08-25 00:00:00	2016-08-05 10:29:00	HRL	Rio Grande Valley International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other	Other			In Review
207229	2016102435064	2016-09-19 00:00:00	2016-08-20 00:00:00	HRL	Rio Grande Valley International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other,Household Decor	Currency*Home Decor			In Review
207230	2016110835614	2016-10-13 00:00:00	2016-10-05 11:00:00	HRL	Rio Grande Valley International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Electronics	Computer & Accessories			In Review
215421	2017042839090	2017-03-01 00:00:00	2017-02-15 09:25:00	HRL	Rio Grande Valley International Rio Grande Valley International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches		0.0	Deny
215424	2017122946371	2017-12-06 00:00:00	2017-12-01 00:00:00	HRL	Rio Grande Valley International Rio Grande Valley International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Scientific Intruments	Medical/Science			In Review
215425	2017052239843	2017-04-11 00:00:00	2017-03-15 10:00:00	HRL	Rio Grande Valley International Rio Grande Valley International	UAL	Passenger Property Loss	Checked Baggage		Cosmetics	Cosmetics & Grooming		0.0	Deny
215426	2017030837893	2017-01-17 00:00:00	2017-01-01 05:30:00	HRL	Rio Grande Valley International Rio Grande Valley International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches		0.0	Deny
215427	2017062040796	2017-04-18 00:00:00	2017-02-16 00:00:00	HRL	Rio Grande Valley International Rio Grande Valley International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Outdoors Supplies	Outdoor Items			In Review
215428	2017080142002	2017-06-19 00:00:00	2017-06-09 00:00:00	HRL	Rio Grande Valley International Rio Grande Valley International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches		0.0	Deny
215429	2017060240150	2017-05-19 00:00:00	2017-04-25 05:13:00	HRL	Rio Grande Valley International Rio Grande Valley International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other	Currency		0.0	Deny
215431	2017072741877	2017-07-27 00:00:00	2017-07-05 12:05:00	HRL	Rio Grande Valley International Rio Grande Valley International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other	Currency		0.0	Deny
