id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
110445	2007091331840	2007-09-10 00:00:00	2007-09-04 00:00:00	COS	Colorado Springs Municipal	Delta Air Lines	Passenger Property Loss	Checked Baggage	24.99	Outdoors Supplies	Sporting Equipment & Supplies (footballs, parachutes, etc.)	Denied	0.0	Deny
110450	2007091331848	2007-09-10 00:00:00	2007-08-16 00:00:00	COS	Colorado Springs Municipal	American Airlines	Passenger Property Loss	Checked Baggage	504.65	Electronics,Clothing & Accessories,Clothing & Accessories,Other	Cameras - Digital*Clothing - Shoes, belts, accessories, etc.*Eyeglasses - (including contact lenses)*Other	Denied	0.0	Deny
110626	2007091732086	2007-09-12 00:00:00	2007-08-18 00:00:00	COS	Colorado Springs Municipal	Delta Air Lines	Passenger Property Loss	Checked Baggage	500.0	Cosmetics,Containers,Other	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Handbags & Purses (leather or fabric)*Other	Denied	0.0	Deny
110816	2007091832156	2007-09-17 00:00:00	2007-09-13 00:00:00	COS	Colorado Springs Municipal		Passenger Property Loss	Checked Baggage	42.9	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
110901	2007091932198	2007-09-18 00:00:00	2007-09-04 00:00:00	COS	Colorado Springs Municipal	Delta Air Lines	Passenger Property Loss	Checkpoint	223.92	Clothing & Accessories	Eyeglasses - (including contact lenses)	Denied	0.0	Deny
110967	2007092032311	2007-09-19 00:00:00	2007-08-02 00:00:00	COS	Colorado Springs Municipal	Northwest Airlines	Passenger Property Loss	Checked Baggage	43.7	Other	Other	Denied	0.0	Deny
111003	2007092432439	2007-09-19 00:00:00	2007-08-18 00:00:00	COS	Colorado Springs Municipal	UAL	Passenger Property Loss	Checked Baggage	91.92	Tools & Machines,Other	Locks*Other	Denied	0.0	Deny
111347	2007100232821	2007-09-27 00:00:00	2007-09-24 00:00:00	COS	Colorado Springs Municipal		Passenger Property Loss	Checked Baggage	40.95	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	40.95	Approve in Full
111406	2007100232841	2007-09-27 00:00:00	2007-09-03 00:00:00	COS	Colorado Springs Municipal		Passenger Property Loss	Checked Baggage	79.99	Other	Other	Settled	40.0	Settle
111690	2007100933107	2007-10-04 00:00:00	2007-09-28 00:00:00	COS	Colorado Springs Municipal	Northwest Airlines	Passenger Property Loss	Checked Baggage	120.91	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Canceled	0.0	
111831	2007100933150	2007-10-09 00:00:00	2007-10-03 00:00:00	COS	Colorado Springs Municipal	Allegiant Air	Passenger Property Loss	Checked Baggage	350.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
111914	2007101233360	2007-10-09 00:00:00	2007-08-28 00:00:00	COS	Colorado Springs Municipal	USAir	Passenger Property Loss	Checked Baggage	248.99	Electronics,Electronics	Cameras - Digital*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)	Denied	0.0	Deny
112002	2007101633495	2007-10-11 00:00:00	2007-09-17 00:00:00	COS	Colorado Springs Municipal	American Airlines	Passenger Property Loss	Checked Baggage	6.69	Tools & Machines	Locks	Approved	6.69	Approve in Full
112286	2007101933718	2007-10-16 00:00:00	2007-05-26 00:00:00	COS	Colorado Springs Municipal	Delta Air Lines	Passenger Property Loss	Checked Baggage	450.0	Clothing & Accessories,Cosmetics,Watches & Jewelry	Clothing - Shoes, belts, accessories, etc.*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Jewelry - Costume	Denied	0.0	Deny
112391	2007102433821	2007-10-18 00:00:00	2007-10-09 00:00:00	COS	Colorado Springs Municipal	American Airlines	Passenger Property Loss	Checked Baggage	285.0	Outdoors Supplies	Sporting Equipment & Supplies (footballs, parachutes, etc.)	Denied	0.0	Deny
112764	2007110134222	2007-10-26 00:00:00	2007-10-25 00:00:00	COS	Colorado Springs Municipal	USAir	Passenger Property Loss	Checked Baggage	800.0	Containers,Watches & Jewelry	Handbags & Purses (leather or fabric)*Jewelry - Fine	Canceled	0.0	
112878	2007110234359	2007-10-29 00:00:00	2007-10-19 00:00:00	COS	Colorado Springs Municipal	Delta Air Lines	Passenger Property Loss	Checked Baggage	84.15	Clothing & Accessories	Eyeglasses - (including contact lenses)	Denied	0.0	Deny
113312	2007110834735	2007-11-06 00:00:00	2007-11-02 00:00:00	COS	Colorado Springs Municipal	American Airlines	Passenger Property Loss	Checked Baggage	134.58	Electronics	MP3 Players-(iPods, etc)	Denied	0.0	Deny
113501	2007111334861	2007-11-09 00:00:00	2007-10-27 00:00:00	COS	Colorado Springs Municipal	UAL	Passenger Property Loss	Checked Baggage	512.33	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Settled	333.13	Settle
113584	2007111535075	2007-11-13 00:00:00	2007-10-13 00:00:00	COS	Colorado Springs Municipal	USAir	Passenger Property Loss	Checked Baggage	30.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
113647	2007111535062	2007-11-13 00:00:00	2007-10-05 00:00:00	COS	Colorado Springs Municipal	American Airlines	Passenger Property Loss	Checked Baggage	60.0	Automobile & Mechanical	Bicycles	Settled	30.0	Settle
114051	2007112835574	2007-11-21 00:00:00	2007-06-26 00:00:00	COS	Colorado Springs Municipal	American Airlines	Passenger Property Loss	Checked Baggage	752.0	Tools & Machines,Clothing & Accessories,Containers,Watches & Jewelry,Watches & Jewelry	Barber Supplies - Scissors, shears, elecric razors, etc.*Clothing - Shoes, belts, accessories, etc.*Handbags & Purses (leather or fabric)*Jewelry - Costume*Jewelry - Fine	Denied	0.0	Deny
114272	2007112935682	2007-11-26 00:00:00	2007-10-17 00:00:00	COS	Colorado Springs Municipal	American Airlines	Passenger Property Loss	Checked Baggage	106.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Settled	53.0	Settle
114322	2007120335858	2007-11-27 00:00:00	2007-11-18 00:00:00	COS	Colorado Springs Municipal	Delta Air Lines	Passenger Property Loss	Checked Baggage	606.88	Electronics,Cosmetics,Other	Cameras - Digital*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Other	Denied	0.0	Deny
114442	2007120335898	2007-11-29 00:00:00	2007-11-14 00:00:00	COS	Colorado Springs Municipal	Northwest Airlines	Passenger Property Loss	Checked Baggage	35.0	Tools & Machines,Containers	Locks*Luggage (all types including footlockers)	Denied	0.0	Deny
