id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
91461	2006091812759	2006-09-12 00:00:00	2006-08-30 00:00:00	SDF	Louisville International	USAir	Passenger Property Loss	Checked Baggage	88.0	Scientific Intruments	Approved	88.0	Approve in Full
93266	2006102614612	2006-10-18 00:00:00	2006-10-15 00:00:00	SDF	Louisville International	Continental Airlines	Passenger Property Loss	Checked Baggage	47.19	Clothing & Accessories	Approved	47.19	Approve in Full
93349	2006102514546	2006-10-19 00:00:00	2006-10-12 00:00:00	SDF	Louisville International		Passenger Property Loss	Checked Baggage	115.0	Watches & Jewelry	Denied	0.0	Deny
95232	2006113016561	2006-11-27 00:00:00	2006-11-19 00:00:00	SDF	Louisville International	Northwest Airlines	Passenger Property Loss	Checkpoint	1500.0	Watches & Jewelry	Denied	0.0	Deny
95641	2006121917380	2006-12-04 00:00:00	2006-11-27 00:00:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	347.89	Electronics,Electronics	Settled	173.95	Settle
96189	2006122017540	2006-12-13 00:00:00	2006-08-27 00:00:00	SDF	Louisville International	Northwest Airlines	Passenger Property Loss	Checked Baggage	2664.94	Electronics	Denied	0.0	Deny
100736	2007031322147	2007-03-05 00:00:00	2007-02-19 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	600.0	Clothing & Accessories	Canceled	0.0	
102110	2007033023234	2007-03-29 00:00:00	2007-03-23 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	55.0	Cosmetics	Settled	27.5	Settle
102118	2007040323407	2007-03-29 00:00:00	2007-03-12 00:00:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	74.99	Clothing & Accessories,Other,Watches & Jewelry	Settled	37.5	Settle
102962	2007041824195	2007-04-16 00:00:00	2007-03-23 00:00:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	400.0	Electronics	Settled	314.0	Settle
104230	2007051725548	2007-05-14 00:00:00	2007-05-01 00:00:00	SDF	Louisville International		Passenger Property Loss	Checkpoint	25.0	Other	Denied	0.0	Deny
104777	2007060426123	2007-05-24 00:00:00	2007-05-13 00:00:00	SDF	Louisville International		Passenger Property Loss	Checkpoint	8000.0	Watches & Jewelry	Denied	0.0	Deny
106577	2007070527861	2007-06-29 00:00:00	2007-06-12 00:00:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	492.0	Electronics,Electronics	Denied	0.0	Deny
108330	2007080729778	2007-08-02 00:00:00	2007-07-22 00:00:00	SDF	Louisville International	UAL	Passenger Property Loss	Checked Baggage	21.15	Tools & Machines	Approved	21.15	Approve in Full
108670	2007080929988	2007-08-07 00:00:00	2007-08-04 00:00:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	1200.0	Electronics	Denied	0.0	Deny
109857	2007083131254	2007-08-28 00:00:00	2007-04-30 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checkpoint	145.0	Clothing & Accessories	Denied	0.0	Deny
111723	2007100933122	2007-10-04 00:00:00	2007-09-30 00:00:00	SDF	Louisville International		Passenger Property Loss	Checked Baggage	427.99	Electronics	Denied	0.0	Deny
111752	2007101033192	2007-10-05 00:00:00	2007-08-30 00:00:00	SDF	Louisville International	Northwest Airlines	Passenger Property Loss	Checked Baggage	12.5	Tools & Machines	Approved	12.5	Approve in Full
112055	2007101533412	2007-10-12 00:00:00	2007-10-08 00:00:00	SDF	Louisville International	American Airlines	Passenger Property Loss	Checked Baggage	1000.0	Other	Approved	1000.0	Approve in Full
112417	2007102533948	2007-10-19 00:00:00	2007-10-14 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	8.0	Tools & Machines	Approved	8.0	Approve in Full
112602	2007102533935	2007-10-23 00:00:00	2007-10-04 00:00:00	SDF	Louisville International	USAir	Passenger Property Loss	Checked Baggage	213.0	Cosmetics	Denied	0.0	Deny
112759	2007110234275	2007-10-26 00:00:00	2007-08-28 00:00:00	SDF	Louisville International	USAir	Passenger Property Loss	Checked Baggage	152.81	Clothing & Accessories	Approved	152.81	Approve in Full
112901	2007110134235	2007-10-30 00:00:00	2007-10-19 00:00:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checkpoint	399.44	Other	Denied	0.0	Deny
113228	2007110634570	2007-11-05 00:00:00	2007-10-21 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	137.8	Clothing & Accessories	Denied	0.0	Deny
